mu,sigma
35.04176092163268,9.107236658595932
34.28194397110086,10.498984691976148
37.141534869162314,8.961922369885176
34.99191000338589,9.361794542024159
32.46428854928365,10.11832493795974
34.50948927677186,8.698482617960327
35.291253148494064,8.436270889853033
34.24631128026345,10.098653441212065
33.24724415662588,12.282568282013012
34.041426678094666,10.16227770631219
34.42048862303497,10.318731880126693
36.98959256586782,10.164895493295306
35.037474788656375,7.92847966014187
33.57774893761639,8.414896543789064
36.85398967866859,10.507723007525788
34.852482386613474,8.865761702170492
31.878398026672052,9.577167884248684
35.600117581716994,7.955828825918397
34.59969274696592,10.744449245186498
36.37132822601046,9.512284305265394
35.30616913419051,9.073365522391143
34.17742233313314,7.655884754922921
32.34140693921345,10.812605513207888
35.746592840484624,9.760535471415002
33.44197184928149,6.324740256717988
33.44275280588166,8.04437148426852
38.05327840262379,8.66212010749243
34.94534206636241,10.461274908005397
35.64532262116346,8.290178837836638
35.13936673428373,10.815373720083436
33.029344191313115,10.282664356490086
34.32389790379246,6.967528183075617
34.97884050201557,9.560928782780355
37.184974951573594,8.99986417916166
34.015173903805874,8.290218012526092
36.55534389387618,12.323809444855446
34.19559346016818,10.193052525122853
36.13092777795882,9.589874942409658
36.01669719161225,10.407041014250856
36.802313091516595,10.238773413623658
32.91245498999969,9.547627639934555
33.59104736807825,10.906159197972602
37.17807763838403,8.29856348249493
35.346746646649926,9.077079406896136
35.49418948828268,8.776753568024454
36.05329982272649,10.65994282927959
33.8842764479148,8.999070101891972
36.24403065539993,11.588803074028432
36.1422128597278,10.246718738936938
34.644597582956095,9.341469748084682
36.91532661601488,8.843118674787373
34.770640026142864,10.09154487839183
34.511973177613484,8.767695448160193
34.276188330907885,11.784819488094383
35.5080639357672,9.007405269329789
39.41613009232857,11.218778996803776
35.492314217975604,10.618972096223214
36.56854982334022,9.663905483313666
34.636974701278085,11.021129201273409
34.0991372925395,8.067737123995855
35.195595611644855,9.899070630248193
34.711596269811395,9.000786679834013
32.581160377451646,9.526974057808108
34.489534715104384,9.686657558832588
36.59167305285431,11.959037858751337
33.87051657117815,9.890192507511188
38.03417538315808,10.44578678852867
34.7668932856434,9.95337840908894
36.633838109401594,9.436363613103532
32.94014630535295,8.890407168860106
33.619663552465774,11.55321961292293
34.92786529729287,9.282342901067123
34.12628695420443,10.513603040342336
36.363489805282974,9.282569513901134
38.19252777214412,8.578250745297922
35.804612531493504,11.668032257586885
34.53727798200281,9.775868164032348
34.29658191950986,10.051773547753688
35.031163522769134,9.442718946003055
32.75592500085258,11.35317150383804
38.781186491914596,10.607577337390689
34.728557594759735,10.790546093150603
34.403512986825596,9.190216458561249
36.95386579416972,9.816220657966912
34.00533124276523,9.624490818675483
33.71869199034429,9.041134912176242
34.700761041388596,9.944903033074432
36.58874935640692,9.440844346295911
33.37955125411657,11.04323092178987
35.20209472252291,10.557710762915782
36.88746205543234,10.210717603948604
34.32203366895967,9.712302762287914
34.118991956722404,10.442463425499973
36.788139973557925,8.888522455901807
32.31221559087831,9.262106328734806
35.840371441097616,10.048271526977631
37.762912480286246,11.33444983516596
34.73291341253887,8.432365090585096
36.23710278309877,7.951554334271315
36.06293157156345,11.814794757128691
