mu,sigma
12279.017486911078,86339.24772708754
-312410.9840369849,2584361.8140287893
-111343.0737260646,991689.5912667244
-119229.64483985466,1102205.7950410158
75002.65639421844,478497.3219913324
1575.1590025227356,11078.753456566285
-5679046.243013406,39665834.45108624
1403836.7349917023,9517552.366519274
100275.01227252978,699911.5629474454
-8370.792280830678,31025.254561423546
10139.988617350265,70750.12914496184
52123.781571235246,989774.5218821645
-10298.75229592589,81448.27918736367
258465.62892356145,1787302.4077567938
52081.89450473488,385595.6712823855
-7212.535771249841,50181.54001995764
248092.3227816714,1501394.8769950168
47075.65977313462,311208.6630021201
-1036958.4144157044,5110268.120726765
5355.830506066916,36969.35049981175
-180126.11974605173,1414339.115672946
-1679726.925106829,11721630.89436506
8102.910305784308,46547.069730457966
-4826.383725668643,25204.470582508224
-48.70432428997351,2442.7389307499484
-3371161.5897712405,23594541.412263833
59899.30328458921,1837637.2250981098
90.95429969952338,8869.742245425732
-1853.4358305638882,45020.1033249272
117691.48017583981,661210.5371141
449750.7100559455,3118387.358108557
21650.453455547024,141382.3128584352
1366.7645816889726,10163.482678485097
21982.169052187848,153093.74043872007
10956.46527201088,67596.49496242586
2499.1115326472423,31350.630248731304
19280.52127726286,140898.01217542833
22163.840391634785,146302.32172010432
81159.40552513432,566242.4047668293
-1459.8224356110147,8535.32690406137
-1192.7629553585787,7906.03568830882
695751.174080057,4597605.728670283
-2036.4915773721918,12595.709517614943
-512226815.5027618,3585599585.196284
-2348.304119306187,24959.86154305393
-730.7174778637313,14510.70622020146
355808.16073628457,3632411.87296831
-10113.62733273512,58682.027922429836
214648.25350394574,1496444.7733414369
-56758.835658731805,386361.90672491596
2628444.6693627043,18141129.219810717
-99170.9906553679,753650.1659436024
45017798.4130905,305952990.77334243
-217329609.78247154,1521302983.110112
9361.108907431835,47517.33978642773
-2033.9810336723924,16249.690381823091
-81629.66834337621,498868.70921459066
-9328.567661696445,65560.47423057565
4252.4323329343815,193999.42149717803
-73896.2870849079,1001602.6014323455
-285664.14660839044,1863976.939455455
-12251129.594557226,85763667.04004693
-1764.5816801637231,42698.67022274811
-8152.747014281096,70851.05616181309
-1617745.9762125027,11000498.768375486
-32942.21721067006,197254.38609790176
2465816.7304129377,12152746.726404557
3237.1601303335024,25343.022429962213
-46435.996283945016,303099.7555296869
-50911.195604933615,262662.8210808941
-355.9429938339758,6593.443424100034
17331.925212895836,137456.78356155843
201333.39945150894,1410238.3631908332
-2188.4033597238613,13832.564820953867
-163830.16117564897,1591661.74770898
90.23472352846564,1786.4113476685866
748363656.1221749,5237625452.7230215
-628417.5201004763,4252516.482083616
17271.651141914535,1378797.2734603074
-950.8480460615597,7593.05285751578
-10773.103210786934,63625.06746580318
-4127.265006357781,23168.166688082158
276080512.0785427,1932575589.5846367
-273.0803179004026,2990.469229888345
552.9225656929935,6368.502354205815
477659.0081917867,3358705.69578014
-11390.517310529996,334712.7771743663
79153.85553640536,556722.0776322184
2372.7802606111586,15704.759972570235
-674.179259497998,4659.917121478534
36122.27696506937,237740.64075779595
16694706.405899698,116912018.36750135
5657.7855055336395,57547.36228894853
-14015.309822064723,100982.4429597646
3492132616.019848,24444896077.311417
4936099.264047939,34522018.073754266
-2178.75590936576,30574.848339315362
675.3018706446773,24553.009460528927
204515.29294241642,1035740.1177652417
2835.674820401083,67426.36421105373
