mu,sigma
10883.37055034286,79439.70778263645
-7645968.06690213,39228932.48962803
-242891.94199893254,1712588.299766386
613.1705450914353,5815.322865397665
-835.2404518392644,6482.625386232608
1160913.839706353,8140924.028175163
-15502.08470821979,91746.97469310115
141176583.6183877,988347782.3484609
434.67003909796813,7549.92213023686
3535097.3611903503,24834069.87239802
250673.2633432163,1974261.4237200017
-7484.344638296262,43686.349425348795
-14.012208522610308,20867.558475906997
63343.26858425695,447628.8244199777
-70998.45832946934,2741061.9759235587
-203.21089891409113,3470.3626809846155
-206.50814403131034,7517.952057554215
-12929.3333384105,47975.176356690354
14293.238506836158,99349.94960986744
-363.29192034597605,4868.473452530689
-145198.5491018154,964866.616828867
-9373.668455291481,48619.26176117732
1481048.960991311,10425761.61435178
-7200.308000094914,55448.15928385605
873275.2480803612,6112555.57300035
-2353.118976159899,15958.83611697319
52142.34109333405,232330.3648795746
1546.7213515776232,6633.088769019661
-1109.5376443267157,5738.630705479341
1009594.3126158123,6965627.334159523
-5491.689181786778,27047.799725094184
-481812642.1520625,2956045304.307917
192491.0030213072,1210491.4369731264
972.8580074277717,9126.985600266735
536213.2010046323,6463020.477968318
-68.07203579597119,1325.6729325738643
3500.434668302698,16605.04360219079
58246.634986365934,399685.8361488358
-2233.9758555427206,10271.393640265112
1355.9186403447716,16684.215679904268
-2013.295084788305,10150.267534099527
8111.278152216834,41196.76570339315
-32282.41100668189,234200.73932896112
-113712.54796075301,651386.0832672049
-1514665.6855541852,10629704.613397118
18889.074604608948,96301.46823061295
-3688.3896503528576,27233.019352701234
-2832.3927299718835,17340.177374054358
-2706880.92359616,18961536.448592883
3598255.6205794006,25221195.209515676
4817.174119899861,22222.527371601376
953528.2793680402,6610874.682005939
543464.9061687976,3795190.9809217346
10434.903956059996,69320.96015854312
-379156459.47815824,2654119536.8375454
-11316.064466242493,1281073.915583641
53.60944460920935,537.733380721277
-8311.038809777418,52636.22987873829
106736.09167170491,665492.751380669
3655.3414642215603,24637.204541617524
-864.7164463119788,4748.971259260926
-27530.237887012572,202497.80075418588
-105.68771467023726,5891.885808159341
109080.29332312674,606913.4690673375
1628.5760493049365,14601.401439980533
44876.24288976615,297221.60073897056
-421.123133184702,2651.7489626411184
1224.1098154470478,9054.251223399304
5232.936845838901,29542.535422072233
-8122.758357654487,77600.22655388796
10942.054178925539,78378.65917798369
905.6407473599467,40187.496386052866
545988.2230738117,3817556.6228624936
-415518.72629312216,2904202.3873880664
3736.136587535424,20235.971677745416
-32618.384627923435,305940.74292258534
-5705.830597445611,33276.51498867363
-59536.16449575874,420114.83721391787
-1367.3488666243918,10415.518107024714
-2237.931412077197,15681.382716640963
7587.726578527744,60251.42370339816
15253.423295808198,102915.65079645118
-775527.1839246415,5447817.056481772
429461008.4852165,3006228383.0333724
-433984.2308239383,3036533.849524625
-407433802.1914723,2861303026.522899
1398390.937580713,10063212.669917034
-75941.28397359718,590665.9103811744
4305820.929928032,30145449.60396611
3440.749369929936,24301.68027766478
9215.71704078994,134041.56458490985
13366.382014474251,93322.8249640529
58.4562814770448,268.3625480808505
17360.449506360044,118847.68543694125
680878093.6874626,4766122185.255387
-459.73831238937436,3215.649987172719
517488.55324465386,3627331.187514521
160171.46794346848,1139411.1902153362
3480637.2219689335,25309921.86540414
11752.511360938519,283351.92798330105
