mu,sigma
28.553641751080832,32.353023095978855
8.844122213897142,56.68138713876379
34.642901274016374,56.02737854988068
36.94205137206336,116.94422649997698
-51.82898145413339,529.8288437205692
24.58260585432077,53.55070016432394
25.74037512211786,21.339727027331215
84.5626483262301,452.8871619220911
23.139254433625293,25.456980914276564
24.305883148281975,16.977606588222976
32.62812745785471,90.26986005021598
320.5259911778834,2088.4630979565354
23.737819063809,15.302395546076774
17.72946350581705,9.560002079611367
-40.89830589864301,290.7448910792631
28.961483805069882,36.908301505293316
20.879127740999905,9.536211855110102
19.313263923429517,14.556315390781462
-14.576856784254874,248.83224652723592
134.19810347195883,838.6820265958107
26.441369029718185,30.57074746203036
30.550775888364406,60.984059168864434
21.540812399729244,14.490715029167285
81.26723504150142,349.57060207564047
31.29151680207047,88.28900723897017
13.334248018637961,40.77050763758869
18.617660631125503,23.609516843495793
12.149633088449761,78.51871059828008
33.816951707519664,94.63532922365933
20.38324069224658,23.975594055421027
13.78599257158261,21.896316815516375
16.981139741529766,48.50176749665345
20.594317398946647,23.948863763965193
0.3680452673607849,225.2181641015458
18.68917994681286,12.160256130451943
29.04462416676339,58.87123500266632
18.40289201255204,19.074915508241105
10.700134470251419,54.46433837475107
19.571089938081997,19.98745844645386
28.998543498517705,50.874245302969726
17.29222869493809,19.146848887453938
112.28254050444738,641.7427185995415
19.740838781125287,9.132704164676694
17.455823990774,50.568144652277155
16.726701577897884,21.746967002950722
16.41902194999749,46.151547797964135
23.561626763997428,20.833779372530525
23.942067348757167,35.92746394616616
20.109358980070297,11.341933219590745
23.81502738473189,19.312255341987306
24.155007491088462,36.78863200417071
21.430935402037665,27.37536036143667
26.237776567542983,25.69531817898467
5.04705011633442,96.66462493443143
21.710385643637128,25.475603278935818
17.63920860802123,36.223966201986585
17.054334120750255,21.69240019534357
27.3118949118113,40.03470739410599
8.800792735804666,74.12538718495232
18.042216455753252,32.40349281277989
19.622454667922327,21.572769367575656
-18.243518453839815,277.6587703195332
19.64161356044509,29.71754278886281
25.70094798205862,30.789800287739745
25.86283251653726,34.98537265993626
-31.314007716829366,274.2789336564269
22.003107505929258,11.046806960222643
-15.72521691913342,330.7327770732995
14.785278500078405,28.194929158181875
16.35678841259069,50.27166964602767
17.357498891573037,17.87527049492113
19.733141766884547,14.463922064065034
17.258151007136206,13.20939265557788
16.06958244758421,33.28210085955818
16.78989005409616,18.43754923069694
13.746999510777762,27.43086793545936
44.843062490700895,179.90916514731066
17.719788888919105,13.536217774464431
-48.147765418622356,486.240206001853
37.34307631112121,104.98132414423016
23.426700170219256,25.667730220621372
20.14296375774121,13.484937333031432
20.761121750357024,11.418229826682431
25.37702787053269,33.696617102161596
60.33475132001348,276.95719970297637
64.88933700680127,290.3326389376441
41.325910989127095,76.08381584686417
15.915636434984668,13.975044625106046
18.099720286163187,36.932721942547346
17.091824610519634,24.281155157533235
10.20527785532497,56.97175756689048
13.407423102350988,39.9003002369741
17.992259227244666,11.848913363186133
23.7904821667076,71.51783581599251
17.623361596411197,22.04578575296345
19.9293610773159,16.78526346467942
45.028393569846706,174.34385165955814
14.851872926492947,50.74730303171762
6.966583521526438,54.5619253278837
19.456693641843838,28.436016852242997
