mu,sigma
27137.36904140289,171044.08031932396
107544.9757559662,771429.033815003
13362171.817366708,93536667.36207563
10829.94980233318,80390.91380710309
-3481.8008014417737,22472.49003642372
476160.62540575303,3090638.737365779
922122.2265640657,6378100.706698258
2868.552955198785,10751.118162710494
-61250.500305047746,443928.6287310904
-21511.919894394778,182604.14897806215
-810092.7467451225,11364512.414330414
-323229.70071112877,3844800.6153834136
3893.001638822505,36920.51063443664
51574629.248502605,361524132.3708828
-53723.57855725347,344766.7907583508
39111.13443361933,239323.10767280243
-78064.24956548485,517405.37867816334
-18780479.09511131,131574004.57944013
-145637.3719230487,1025188.9333145185
1635.316308785702,23414.53919281806
4931.637889810379,27114.539345298253
6934.738096367324,48727.55784645364
777328.7893820793,6037591.382263919
49193.770313742105,340372.98179530667
-59797255.39240243,418971398.2235445
502.147871532745,3965.889974230566
-20288.285196208213,185841.68959885355
45305352.66146676,317322649.2081134
4235.060188616801,35613.560116017754
2633.441805343048,277908.5406349556
5355.8795423381725,253868.09782464136
4694.099115175094,22051.94610950797
24216373.471364528,169529947.3710092
-43384.835622741535,238533.37222427304
-1930.9193504999055,23848.33564350867
-28099.00487019316,210866.11025307144
62511.11232177736,469193.95877149835
214183.1524592542,1419342.645673516
1738.2728935967348,14018.204545571345
17656848.227818724,123580696.87546962
-31513.895089731042,164882.1918449454
135604.93035117426,1033072.7326767655
-23676.756559988946,131036.09007865992
5196553.9306523595,38000377.88918948
58635.29669524604,417545.08259384724
40266.45801820359,559762.4409938478
-6567423.000670723,45620808.959320255
-8356.307644679575,88387.42055019627
-1048629.858982201,9417139.210222412
127311.42321577929,899279.927287287
199.27090513910983,7408.04955636668
-1521.0037937432894,5835.004994045464
-84945.23818755835,695219.2606874623
-5120587.470438596,35616063.51749082
-5035.415489980848,37378.35437446441
3130.295865200154,25463.700324398877
782.6192027326047,9075.169598400502
-15093.971672016327,81661.9886335366
-46758.44807610678,961789.9883404264
-25128.045478289645,143760.86833872265
-3614.5105889917672,39245.21732029115
-136502.22287852733,738143.8178176176
544.0262994758942,7632.864754558212
-2274252049.2667594,15919669864.689053
17557.055179802603,118857.8645093507
1071818128.4303999,7502725607.724459
18.250465379589006,5936.42090872143
539.9751417266378,3631.0418832161326
-924.7862323958641,8209.826111998294
-63310497.46158782,443193804.1856992
42875.73985631971,342540.3835596617
13.049558442913316,405.0691045194029
-9027695.668616861,62918200.62191886
127.96472488177062,7890.9403658477695
1594300.5295788134,18736427.958299942
-685.62717839514,4505.419852359109
-1565198.412111545,55121386.702697776
-1104700.2833081086,7672183.93522792
474.9761297210984,3610.3103565812075
492236.10815053596,3370933.5678451075
5197.696645443671,26607.556721861965
15799616.863235896,112822255.3908614
84.16118040999248,878.5536330342994
-1663.7791497710796,9136.13708327449
42.903471216828976,1007.3235163979531
35647.668956308065,247797.6646103755
294.61936988917745,3896.7784178874367
-78427.01712957866,442057.6237723633
-7542.280610714408,57521.22175624788
-1795.9020097718405,12355.69451604187
10974.706399729574,89356.28775064947
13248.18495480588,140124.681333679
6538435021.958202,45769063178.1954
-30606.551568654686,194369.06580384102
10920.418119657912,288292.458914997
10057.130162345156,62308.551493274696
2011977.0890433597,14163995.25423169
748.8479011634155,10056.652832799626
-2400379581.634971,16799603473.687576
2910.2980823534863,17612.119657566865
