mu,sigma
-24.294007349913944,1692.3514122390336
-6331214.220787141,45299959.87375523
-22274588.14534124,155880501.59653163
51.949721406971356,726.83319006439
-528.7332914302519,3613.335554397159
-60466.29589386957,418293.7221155509
-2361.3554853192018,13574.274773986015
-6902.7381161743915,56759.950078230126
15800.60171120982,106520.58457266733
-9562343.06308568,66937064.61625268
-547404.9066349346,3745267.6792710503
-1790.2989082581905,11699.714518241568
59098.45963271362,417711.3697261297
642.550103993141,4240.6136063362555
44.06930707992823,168.1967185745628
13887.180425838893,99449.29420497206
593731.6372193735,4164637.623306508
-438.07458331211933,84429.04732990557
-32.38577639762895,1402.2153730513921
-196154.31388707922,1413231.764490346
-115936.40468520293,1095075.031984057
4327.369207399575,35783.18831374048
-3048.9876932345996,39407.10140692585
34.55372570194665,1169.3603400954419
-6561250.186007926,45991934.80159602
41473.13781645039,220253.68688346774
-335440594.5320889,2348047549.8590355
-1375940.1347143576,9935319.792827627
74227.00114532649,594990.3356358147
-1233.2789060606926,5574.196310116916
30681.87496688817,192653.30238218236
162470.15244302718,1132043.0702799538
-996.3130781529935,8239.024265685015
57935.308120022106,392080.8710023378
-4191.5566197988755,20806.05898603234
-5258.353567207065,36623.67644010894
-186600.74508508845,1140849.2324087278
5257.104895040942,26586.90596273052
-1631681.3251749163,11428120.40528901
-66422.33651930648,469082.1326196241
-2882.0226433155976,29032.060633382724
-10889.25612902318,63037.45461052197
46039.802406005256,511496.23315855546
-133336.80564783484,931413.4337709068
-127080.6121787097,834361.6999295731
254.5003214937713,2353.5793406267762
-142102.29298395998,981560.1986612459
734.400427196294,3785.0984321528163
40.653958382962195,552.7273851402804
14106.035258836964,95988.90728186954
594.9082143054202,3252.799668384233
3472.9134179658367,17731.529491398327
-969.1988662795226,10545.612405069478
10131.357160363934,104876.38726658768
-811.653049236429,288149.28361007595
-2896.223343984011,16613.82342430503
-37716.05447816434,247472.37353289645
-289.73802293765874,8124.104612338539
431103.9780718044,3025675.5556860617
-42866.52423943128,272107.0405424418
-14058367.62183177,98408937.95662957
-296.0275776190428,2157.2541476468523
-190.75312272096292,1043.2354335922903
-92352.1122668856,653152.5861265954
-4163.245789960336,27531.859789346232
2109140.564973192,12840383.24075853
-919.158551469704,18659.979496726955
92079.82733877604,480383.924072931
-59.311758917015,638.6599601574331
-1931.5483910808043,10180.629078062882
5760.917157937394,31125.113454387534
14881.25014499228,102164.86432869175
-1314670342.0172112,9202669212.063429
-8914824.84775342,62422709.11903582
1284.0907832149835,8953.914602571558
2940.391114290593,44827.410798095945
-928871.322738895,5345160.177466974
4634.410012802688,23701.239684266708
-147044.25306562756,961770.7505361608
-30045.118861355066,199507.3288405014
120975.82788334144,567184.867407552
3671.319213389729,24922.02544563708
-37886.57092696769,262529.3650030242
-524053.03510617674,3646381.245001048
-41974.067403890156,280610.134914751
1103444.3156667172,7728024.313376382
-10706.639651633917,50952.909781420145
22223.45920037175,157786.1458189275
-64957.70182737649,469087.49363874574
-2674.86557818992,14199.439016187935
72631.0207192469,497278.73082634725
10490.21584754583,73356.95708595644
-151.7173924952676,1133.7999515721474
-5168.130686079285,33839.56663224771
-1179083.2430485694,8249655.958408276
196.04949758221963,1362.448928559318
9889.867736034066,67979.10935341277
6339.735470495287,59957.20715756216
5836.19718287969,29375.085420109328
-114961.4499361517,681465.616698311
