mu,sigma
24.190742128899128,16.63348876114763
20.101079680829073,15.913973468916323
19.064791498306068,16.427717367324824
19.994632464821624,23.83620525415656
22.680854912456862,21.510803944458807
21.575408492285806,20.994446046393914
18.51466875933422,15.678361366942706
18.28450332556438,26.591703797630238
22.06060182895096,13.106621126231307
21.95052420195699,14.04681164333475
21.75153012752178,14.904832961123065
23.981617033409005,17.410682558545275
18.855187830101695,17.986393367636925
19.088818133726594,17.219954478810394
18.674592903171366,15.19194162890087
27.283229342096433,34.42249558667437
20.970094063006563,17.18749618387459
20.693306079897248,21.15396301782373
16.39879804525578,15.655729088706577
16.453553658617512,19.079687954074462
22.77823457491079,20.100201047297844
21.112435882985974,16.275051358353625
19.865127246654573,13.28978233513406
20.94917145520966,15.664949480737318
17.600959135662162,17.229507352296462
22.758797001277962,18.345284644929826
24.436349339431132,28.235501391353008
22.39684746721046,20.224546950778567
18.206892461654252,20.687145339949694
18.381870083934935,20.52992584665215
17.91679870444454,15.676290669863656
21.27398017292735,19.179215313671477
21.62905275400899,17.180177366349195
21.19461285345163,24.466898445549983
22.01991882982168,27.039191501133747
17.984715959300694,20.766898645294255
21.648310475125076,14.721995221828948
21.20035045243891,13.896986002570737
23.536127020697272,20.07903091495138
17.755441181923064,16.07065623874553
25.028645404781525,23.962732632451754
20.910077621350297,16.616930470847837
15.493255533138692,40.17631628352628
15.679268332068506,15.79904764483402
20.7290578297904,17.325837952569596
19.999609851610042,18.487018338543493
16.632652465021785,23.082646243841435
16.76343289863047,17.146190933886007
22.954051273087646,17.049762251803795
22.155461933480574,15.534638932896398
22.40793121318804,13.231996656112736
19.544044736828013,12.295625501120233
15.326720592577587,19.951957248940623
18.028148128138845,23.02696258858097
18.70731302595826,18.137186297291592
19.16777831591474,18.821470481580985
20.1936724886922,13.667152668664965
18.57845799781196,16.556130859540907
22.046854912322388,18.08561949116815
20.396026527827306,16.486906716303785
14.974993225687076,20.620124756608764
19.258941746462916,14.473283515803795
24.245067471229078,16.59088525663081
17.93504468024794,23.898993704792357
20.681181709736876,15.331068728694966
23.66538865950781,37.32281972392174
22.526195948058458,16.91953793826513
23.863855315943997,18.44102670372139
19.4937411195398,12.54972478085058
20.747704541832892,13.856073349747971
20.9063409493358,19.869534625066024
16.64675317824664,16.319097808536924
19.31303894129885,17.485715452634317
19.349459158762098,20.602734295249114
23.65086576739527,14.306751028949698
23.226845826611775,22.734423240547102
22.40537425789791,16.273986669256068
21.478523391518426,13.266287545938315
18.42688484731742,17.281820423157864
20.738473219536207,15.269448699572541
17.256421147107876,18.218279042542513
23.978536292555663,18.84637560517512
20.30166573506235,13.557590313148273
19.003982464020773,20.160298420158934
19.580114648454735,24.33818938376847
19.35857436435373,22.34744963756374
18.672789144484724,24.404476261840426
25.259679740459088,26.258320707472357
19.187811245371726,14.29143000181576
23.521074205649473,19.507511195715555
19.421539052686825,13.702663557857356
24.15440330431949,30.121265655726276
18.225611723621302,20.753518420775173
18.19653813804949,13.444561162583588
17.266993380152442,16.113996382241066
22.825315521767806,17.747263124946603
19.781242128874457,15.016970085592881
22.845672501880294,14.908844431792676
19.866606466416396,21.624243590874865
20.721255165861894,10.907081080485678
