mu,sigma
1634.1435602217564,50623.83881096993
1386.2350590559251,10443.61867236286
11681.949839712544,81140.436352276
291513.3969205983,2039713.6680429645
850.6531792108614,5088.846374358616
-1478.4383297961465,5921.464851801536
-28727.829177809806,201357.03157438908
-62.920929605176234,689.403657871058
-3874.843266259844,26819.706721879007
-1323.7037184443432,6499.462157853845
3509.0359906337526,15738.628652918145
248001.90222561394,3229067.8631636086
63950.053772664665,349272.6452823345
-2190.810156742436,12674.109061201814
959268.4865787432,4754596.142200295
-14.836400179866313,407.7948667706159
-2550613.5800011065,17411578.080102477
-4965.693569950861,32484.453091580523
-5906.400565071518,40364.330902718124
122.74978542976825,1019.6658517697139
-2150.962248526504,22318.145785149507
-8526.809501372414,58172.63642207134
31211.574835673353,186864.29121224815
-2594.307279339672,21447.727677229333
193125.29671886648,1026886.2718323292
-17393.074328765368,146475.50032247396
244888.3371435507,1797541.9854740105
34121.18941928909,364968.55141614605
-10714.053842526711,66939.71825161733
34510.91653376225,233237.29888009443
72.064084255739,395.3998954366428
176.2159802627422,644.0860346373208
-1081.400298970121,13154.13470069024
113.5101608081538,6740.803467939825
153740.40455944935,1107380.237469699
-152237.42785305512,1050892.4508500542
38174.479867832284,265963.5605173961
-1033042.0438118828,7231538.835359874
-116182.95482116398,534433.9546391615
-2039.058925070535,14078.27652175302
88.27546871978387,1030.2567623615394
51302734301.868385,359119143725.21625
3322.025629224044,21967.55288113728
-5847.786218872905,39811.6922960103
-1196.2871932410276,17571.784427681316
2964.158447491999,22302.88114748954
-13794.461592673657,109916.62168610067
13055.673235222748,98382.46760253151
-83.66963574161375,773.9001953580283
55658.06495986773,275808.3650444321
-3580787.5779580106,25057156.280496437
-1401154.427335104,9816799.108867524
4239.579457118223,34639.63146927541
-70514698.12105368,494835629.06580454
2235.6605307702,13632.917596726049
2996.7362690550094,22493.980363174644
59099.406114295314,414234.331333041
638.5062971644488,4164.0732603850565
794046.6489389561,5830649.6962635135
-6068556.245009517,97055469.65419891
15188.664840640591,242258.27566650434
3029527169.4775724,21206057363.346928
-65000.092588679625,455362.0192544512
120154663.10569854,841091972.4155146
-55071.58642989697,411465.1810474958
-62.81958277395835,1402.3126190866576
6393.774909236844,49734.98346982811
17815382.749336425,87284998.16765368
-581068.5359555592,4069203.695350134
-8254974.817493107,57786155.65942235
181.98865962209445,728.5488503354675
-27692.1836539147,202581.6674248425
-598294.4857952442,4182441.4602102432
29.397837065047497,2233.7607845561106
-650.0584404813429,4051.1903167464034
-160205.54289887223,1250820.379001409
-747.5988847139519,4729.091590574765
507.3484035979239,9455.772551226915
11.867484906743817,889.5849988906305
28288.76831895612,151773.38671785485
6770.557572686605,39769.684813849424
-61.01500537392305,1484.7557357266658
1513.2928833538272,8942.563150796375
2486084078649.055,17402588524120.594
-4723.263443744407,28585.31685302507
-29828.52542459755,205487.1409260908
30904.542918074658,822989.9251814408
-2648.4327067146155,17864.189890126792
5459.5330477401785,54368.41710196609
34948.2236625936,232641.7115771534
-895.078868143112,3683.4181645662825
-1384.138604358906,6856.0660374107565
1196.8270129009552,6299.70755465888
1378.1048024130048,8307.530418507253
-35441.48346379434,246626.05447298748
7318.51730952584,54209.299619242265
1988.623863785275,13042.411603479817
-21635.259877569624,252882.81981968888
-384.9339990987194,2684.7897265045317
-22648862.438907012,158319472.75475994
