mu,sigma
20.654482732833817,30595.31019179451
-6962.146138915832,58271.501787962035
304489.6963365912,2124954.003676229
-1989.5116077628209,22449.4773262234
-1548487.537829779,11579525.250854794
2501158.49945949,14308906.301967211
221127.34717466508,3458402.047683116
540.17238075452,4660.938955754779
-9428.250359195335,77838.10953479068
-3733646.2867906177,26155772.789574534
27436.95030877907,173094.73958457354
-4446.53383657116,55737.52618407274
80952.61804323316,639815.9763014509
-6027.316056360637,148048.8411383392
-2741.408418292552,25824.716421594047
119.12434963821795,645.7920191314487
22685.831097934744,162611.87841994004
1202532.1823602703,18809611.609045547
9822.300115870683,74641.40793229919
5070551.651407396,37296241.60112433
199600.94743548325,1514466.8010250828
783423.9391306364,5407641.903139585
-3807.9075328806093,18368.698898326973
397.67448042741614,2916.978765851021
2212797.5597049533,15582183.35903026
-13078618.92876541,91600385.58494493
91483.52466548818,648158.444479733
-144895.79047839978,1057167.89602118
78376489.68968701,548560914.6300899
-1575.175873519427,67774.60627461676
388361.73903851444,2721299.6408944083
-87921.00423296208,554132.4738488225
284558.2920947581,1651096.8447463852
-323362.71155982243,2302509.7527142125
-105639.74820552429,685861.4380400042
114.88079751568506,1107.894599734073
-103188.90425113201,515784.1456770922
-5283.69978460332,27756.04697433152
-742208.6965091266,5182728.177293843
5155.380076552267,35445.60094363734
-27893.26786022342,132590.09409856622
24818.394441543074,171609.4659490589
-21500.170150580903,123848.2361941845
734.5958237361076,28830.531513611953
211.42885698740156,3456.4090668064887
1234.736303031661,15626.185936894835
-14398.035484284977,192788.25220832738
-32845.9210816007,178622.65582022438
1286.7822561937398,38440.48653950829
53338.409208061435,329712.47490124556
54819.09822424981,858650.5602629584
-1883.8827728496365,10725.210154129923
-392931.463419545,1935601.5730146328
5554.993977883299,223782.26785399375
-303082.7813699341,1550425.476546727
998.9677149226313,8121.706338422703
-62173.15509323785,3944381.6456034943
5286.936688586073,51718.62740675937
-9072.54340177688,68866.03933999198
-169505.53289550907,1192889.6592298562
-12180.17695423038,72166.4677338097
-124214.15247395996,979450.210909873
-24938223.52104824,174537353.56716475
-5605.091296436761,41015.87217808105
-270033581.5851976,1900216445.913436
45602385.35458508,321854619.01586795
127584.14126256075,894018.2156860363
7022962.8509181,47291728.2380097
-1972.181124559428,16280.892839022512
499.99678470758244,1630.9328234515667
-1885855.1972780938,12416403.00809978
-18052.77378124152,117677.35568245198
2029.5151045290122,18466.45587173146
3593.5720406888904,18303.903410909752
41071.188619170796,352862.1053044512
-19155.863674949385,132510.5829631194
184236.46890725158,1289993.025848508
134454.11004459747,1542147.8772019036
-1193823.4773535489,8350971.376236318
-9053.642708010568,39556.63938646681
-220.02783486851513,10050.448353967611
-304860.6790288814,2134284.1906634825
175.68369859423777,4124.438580262459
40234593.64015067,282294196.52401
-56510.1481931057,328520.83086391794
-59751.86625297511,465254.0215153591
-935.6636405734473,6816.59695240514
1505.7703281343302,54502.496892390605
-2040286.8230732477,18706137.229160726
955.7512587690044,8587.859441204082
9631788.279067341,68005384.54289062
-21260036.79259114,148878510.38725096
8737865.018747745,51619717.682822466
37839.29309839989,293971.153154407
-98036.11961823728,694165.236650507
20166.70058219671,137561.46325634522
58531.38688022518,420819.233754025
-241699.27516093798,2557526.5326407505
-18253646821.003708,127772388165.62727
425.91149553035524,2746.5948663299623
