mu,sigma
43.95375245166605,63.070614955919424
37.58763831240356,25.829293306907168
2.7435132242476046,139.8003837999353
39.48035244866028,25.859657492216297
35.73103271147861,7.6062451557974855
25.43296197860661,59.469325832773364
38.18404974023876,28.456570634265265
35.57142824753174,51.2242611511152
32.204669833821015,23.16616153010196
35.407858570039046,28.780060655924693
34.03532024841451,19.19919156428117
36.078497593443615,17.673363092058906
24.95699659216757,53.0128782506583
39.34074514398048,21.292171677604298
35.84691492570257,18.52555192834881
60.41621909763463,133.87431609348303
32.973103789344144,22.34140936535944
29.142644523823677,30.026373532636665
136.5764341561485,569.7653669061103
32.8727384482915,12.57506556869142
34.16022041757756,27.255385584926803
35.83534481102802,24.882662677981422
35.859600329283396,20.349156448904452
30.28325690781829,20.439937995798406
42.509109258710396,30.672566207590318
52.3177014682718,66.60448182083081
33.09822868334137,10.289021001736323
37.71109758109971,14.593135470711465
38.273343852552564,13.100309815486677
30.531661908080988,38.12848722974918
35.99103941055014,60.73623894297965
44.99742010059566,42.13327214667957
34.02140446754497,57.47107808069486
75.96273588259763,340.89675537621156
34.48866751420357,18.309097703301227
15.963747469022403,89.61811161317233
49.47271940400428,66.02605378396004
-28.557866102842738,384.4264197593837
34.743903808885015,10.30523650880181
36.56783600912721,43.834559542336656
41.10005627443764,19.450084570589986
33.64736172491247,9.963513332633367
-293.4759040787934,2298.697413557491
43.65375478393451,56.387412937935395
34.625515238997416,7.512928333183434
35.327808823249754,19.725147521559357
42.590684164547746,66.47174537786282
29.09380230716848,27.013597576940832
27.335073317196972,30.126722109759708
32.45019713669594,38.71604500857456
37.187145471288716,18.725443654319296
37.37939031184367,20.78834668440084
23.368476547006107,60.596280063284645
36.292764289353805,21.482114133314635
41.744382357800404,40.90215518160888
35.90651850115342,13.164510839942224
36.872320061566,16.51363150616517
52.41987256822729,114.51500604786352
28.047553705917657,48.36494420482858
36.690684361748964,16.618876822924186
37.84212117587911,23.530232127442286
31.271358651169223,30.659044225014284
35.271135333859476,19.15460154297945
34.64679959028949,32.13995747699342
22.395979910202126,85.0077948366446
34.1584421440744,15.182514882155438
-1.4811294454564814,458.2598128161702
26.80439014102655,35.872458526676844
40.36050491031506,46.27425106698971
35.85780884354946,26.334940138204363
9.053307889642701,205.13981214747866
41.01210647991961,42.23853975608572
33.581221073676154,21.476095004279472
28.748044259039247,43.67251481620582
30.06556885872955,36.12441374411107
38.90955182177589,17.344374425088162
37.996325820242596,14.387505231979189
25.40583526696751,48.669105472254394
34.004441938657486,22.43360799870166
35.99358987919524,21.70465727076057
45.93764784632098,71.93252968701643
36.96044803537861,23.932040753416274
27.0620394959428,32.541093980010935
12.919798715334625,157.96354140878873
13.3240180669696,204.2983920141675
-212.20358854708218,1646.9628864793533
40.03998065741567,29.91266515050731
35.34089702700553,13.186918124477332
76.94972897827147,308.9410023811054
-96.00614652939633,914.7854203508002
37.19019101751859,16.841273170127394
133.54218865379514,635.677348025222
2.8706676465848227,203.38842319828785
33.82919082371457,17.124065668421892
32.66813051685516,22.238949414278494
22.370615842829842,76.93831882514708
40.33434230243489,34.07296250466429
29.232718755785168,21.197288836824573
29.111478980037774,29.60668301016852
34.70421677911394,15.676492515201545
