mu,sigma
35.201292884514686,5.263652806428546
34.68416566135266,5.890612563027183
35.13568835566844,5.274466526807273
35.89972204886156,4.578131269680325
34.56540308617611,4.550029281496948
36.01149755723147,4.492119550375042
35.55784602757163,4.845517421081378
34.351597907078165,4.697577140042143
34.58952363369988,4.970908424489882
35.37714240738326,5.098976587305382
35.132789223674436,5.3829934966607444
34.28651348266858,4.839731883397849
35.283847590540496,5.431300861951274
34.719876623274025,4.273137929939398
35.29866038983341,4.734227834897813
34.60135514778067,4.526196722675324
35.30423962434996,5.01918410374252
34.65332534521749,5.238984913725256
36.11728998795922,4.912811377626382
35.332572454017715,4.998036032556462
35.06241432702506,4.493407233983494
36.7553897687274,5.004682189900869
35.00970400073748,5.920578430716517
35.284732527296626,4.878687166154241
36.08889603376494,4.488760467194915
35.613546434598405,4.720409550849645
34.74201429985094,4.5505511154276554
34.32006184510235,5.030605214927821
35.285898722416924,5.068665839107433
35.54188031579848,5.708947520340492
35.37891670706102,5.335119862987418
34.16901381509306,3.963947390500803
35.250760161052774,5.326377838772807
35.16280976092018,5.382445108822919
34.347146665991914,5.012815953425798
34.5180112763185,4.119953054588427
35.00507369397263,5.0679157202235325
34.830391757958665,4.65791427341032
35.237194959803944,4.77541705520161
34.9816784839318,4.511638783773772
35.55281148525717,5.553879896014287
35.77919032450745,5.169379536541509
35.95171243666186,5.008319617373378
35.29858985990084,5.946717702389351
34.732921506032014,5.609886186713809
34.99078964663379,4.4354153511000085
35.19036055575851,4.599017955511136
34.78519151734583,4.678794818417129
35.35219879285976,4.377484743605993
34.443898042948064,4.272248408050034
35.603969283288905,5.29719767088452
33.935075497292125,5.358364311627379
34.41104277045272,5.072944502680166
35.21553676963831,4.743978355759729
34.35986232245282,5.234545222123885
35.36640862178971,5.016297030360537
35.368108288958695,3.950962076678059
35.154994957766895,5.356288469875757
35.41826336915625,4.597446770109931
34.619137903087676,5.529562285929354
35.84559512720699,4.904251262258943
34.69332659111331,4.924682386712448
34.817901319064596,4.646726165241202
34.648178736465724,4.561784648346993
34.439478560674964,4.9760616238016535
34.60113719138936,4.982096420111415
36.074001830855465,5.918967848926588
33.659035226110014,5.0505465985293965
35.46692628801063,5.3144362192487735
34.66348889284384,4.2855017378863645
34.41112751088241,5.114232253262018
34.44209941347469,5.3535137221679205
34.91624551184344,5.0642528617137845
36.3374663728997,4.738620110936303
34.960857348807124,4.771386116370146
35.64259749408342,4.019357411179782
35.424705866938694,4.52587140858779
35.150538091055616,5.189700283206303
34.60819777207662,5.162293373596765
33.853408666536126,4.357128296087779
34.00519851290325,5.082921442507926
34.272807615737136,5.7840543544613325
35.05270587854836,5.3152177900323725
34.475745884529154,4.996935995000483
34.37188788877907,4.881505140506486
35.020947769243335,5.580185471566806
35.88042680418861,5.182278374825274
36.123715106256654,4.6879591272792105
35.03359869998899,5.4176571381201235
35.48352556221464,4.9385506877136685
33.7407242457886,4.810991289757911
35.07293688526853,4.730681059629866
33.63071859352758,4.84332739625785
35.58657562972308,4.636836494848351
35.5653909906256,4.824144764236365
35.20011956498558,4.7595707550646
35.189693139966835,4.451580329172286
34.755482422139714,4.908992289131145
35.04327226108215,5.003658758171743
33.879586707443984,5.219428307182538
