mu,sigma
24985355.77752491,174705709.2947855
-1784.1188678160115,27331.88589795635
-49440.2044153857,342430.7584306275
63751.39442287839,445505.22268336813
1485.8365002894325,25702.89344114493
-1071.1916608419235,14516.777968573515
4808.238751418587,33540.05940032324
562.3099624962866,2915.5829209813464
2261.9215906367144,15171.115191021487
-108278.2983984655,1258436.1873233528
-284359456.09499365,1967624126.1688652
2094961.6724922666,14671242.308360301
2644.4609985805555,46703.86000427034
-798.5624735386863,4431.918324572813
-238.88753420824352,1920.6350145065983
-5945.5679212617315,36076.734747880364
2441.923424289617,18491.017823714483
-3917.5655497303665,22087.736393783314
-37279.94491094265,218994.51348511636
-8.792765698637293,39723.2639485514
-66867.67527724821,431276.3535425873
498838.31706377165,3431682.9507202734
49138931.50470778,346056405.68930286
-241379.49036327965,9058438.720671732
274.912498723234,1642.9607017030255
23533.280934238228,162963.3732263192
81549.79349943624,689645.4682640901
90527.83109090246,582659.8596749955
-476.4069663500024,2621.9827920773005
1168.6455614369386,6864.741238920715
2766418.2483748347,18330544.662027013
22636.82796357209,185755.44910684277
-294.20208637494505,3786.339042394457
-44.25898689001695,825.2717126837358
4159285.112907884,20725846.25275247
15105.734613094775,109207.66254513577
13969.311581243053,93804.49390993752
-1664.3637592277666,36354.879866488984
-1613.4154595519078,12992.402155151203
-1185.0623515337315,19571.66252291419
1090.2804506345603,12509.488563138586
3573.638560350388,16664.389672040943
31128.640830669945,182469.03494201993
-8735.296961040933,255877.46092128236
-24755706.378994986,173021456.1152348
-5264.219082561936,35474.30083605589
252.41528239412767,2118.4487764741334
-1298.6705552983453,7706.106143409589
-12586.051693303047,79911.51407551767
-47729.24403444511,210849.60179813963
165530.815037974,1301322.5928994277
-6408352.53523039,34587120.49756298
-9285087.68178374,72548598.26953855
-10855.608612571736,84972.14555247998
-5008.645272139582,29761.67135149583
-2923218.5107300743,20634959.928758435
78591.17202064948,359988.68378740124
1099089.4818586742,7662408.848492361
-6449.178905034439,43726.27953801108
294.0133698447321,16311.525969734246
-1275.8671918893615,23077.205062387526
-251255.65649734362,2060211.7755201834
-14093.13856457334,80760.84904476587
7664.697277117663,63550.951056561375
22444.097621769466,143575.19273673548
-81350.70823867794,513948.96306080214
31217.458867853526,230051.4598492935
-2503248.776327209,17495916.984070916
279853.7392796937,2038291.8112804769
27606.16478913634,260233.3567414021
2374.072997834039,18312.20341546546
50662.8247755324,417392.6030723497
-456941.49930148723,3327073.1097446666
146444601.95061067,1024283729.6812758
-7103.234305375289,51802.99131604163
-2893.322710229649,43184.89835292862
-8353.510019751093,60960.100132374275
7522.370718511758,46950.62455036421
-1706.169633544451,9414.142660463549
1204745.265631057,8443376.10033182
-15148.289340040361,81981.36215819235
8138.57119639805,30427.86004915692
612.4046826998815,5461.751222989208
-1150.6432379965456,9195.567443280719
-810815.7711390122,5671229.527706343
-115358.5009949234,808639.3887328828
-485369.87548297085,3190123.2787681455
505.41558754386745,7108.830581286183
2783.1830579694333,20106.269570610293
4975581.285957483,34785517.31601135
-188899.68589734123,1262829.1117808705
-4678.46596683903,68852.88375381823
717.5688922142909,30485.38869090732
2339.454616718082,47558.01355595587
32914.559456341325,221330.9194026043
-2820.7362094508494,49302.66306935806
2440.5195293093575,45254.5933732244
-2300780.1632696907,16007651.975381538
-2094872.7973239433,14590811.83188512
583556.3913257528,4096286.8131920616
