mu,sigma
15.391659804886412,2.2641497120957434
15.359683686501889,2.0080226833760824
15.004065387710794,1.958505154105169
14.470425816823317,2.4949932306249454
14.940210332214741,1.271013292995439
14.980148786148872,1.7588050848744046
14.80938949947635,1.6895123798948475
14.92392945145396,1.377949783514701
15.285444276872148,1.9307641775422688
15.48469373400417,1.534825897685067
14.893887247729122,1.6603561136625702
14.757049356062995,2.0582112985207512
14.908914002038541,1.6877315363080558
15.110447680824528,1.9779967469307491
15.150717159072185,1.8049530463102477
14.917119206486873,1.6981467928035752
14.571176240294154,1.902011966883681
15.433088705205542,2.2178171511415936
14.792094504984611,1.413618867149372
14.909927618850302,1.1926593359305973
14.892746718468112,1.7584699646958675
15.554154710783559,2.104759745830178
14.865982824896951,1.3391928882518835
15.103693486461385,1.7784621281468669
15.634378981266991,2.321195534374178
15.10740211555387,1.4088999535271758
14.793669527573421,2.7123396063909873
14.992782005032057,1.5384669013698409
14.882055735299414,1.544678431034923
14.991089407596737,1.8464610435358004
14.845531502579863,1.392865349425548
14.873717599611124,1.432361114426852
14.503050459087012,3.067162059049042
15.16080081705825,2.098944539697292
14.735616770651095,1.9571376284975346
15.010015465875183,1.7265911090881023
15.068320303379606,1.2668305703387255
14.878977516548513,1.4834335023946066
15.033655242923542,1.886258358741192
14.715410988336485,2.061941389507445
14.759640328960035,1.5259278544565236
15.284349489714561,1.717526970673562
14.474254373814924,1.8048582025811624
14.306009046141549,1.6999352991525096
14.941008044194378,1.3720376172455218
15.52135056315891,2.166962518570129
15.045875542360106,1.96335126668142
14.82459483551908,1.8008512387662323
14.394164076407664,2.376698153575493
14.764368614407369,1.2944251746320556
15.150155928792516,1.5041359105549137
15.209146337851854,1.6254596729452242
14.909124743925451,1.9935020772186554
14.818231019387165,1.3126341830879922
14.885484270434,1.7852874942960957
15.136341771873187,2.759292910679454
15.20972783092805,1.835963877451971
14.85776468103341,1.7463558279842633
15.454365097935584,1.8124961776503892
14.736650000326883,2.026341680151697
14.771639035847182,1.3869525563524556
15.110602571192059,1.7843453736062749
14.904956700789848,1.518727605341698
14.9647568518716,2.0399153400103014
15.27798640774071,1.5268335512015083
14.778036187441817,1.462908379707557
14.813183194945056,1.4506041390508726
15.199508216065167,2.6404030677144403
15.14013216481081,1.4492672134822693
14.663368751630955,2.2427923367328044
15.092378496662464,1.3400094604111161
15.009076341095918,1.747532384649884
15.023808019201509,1.6413564906631652
15.479183478412644,2.1135270267992787
14.839243258838817,2.0380458932455223
14.80975643639659,2.0623374908306946
15.585745900716311,1.7827810143967526
15.01005531878651,1.3408996225637984
14.884674887811236,1.3381543882661013
15.161536643832221,1.9002559447583536
14.652200798492494,2.2952794166903123
14.949119866839656,1.7104297666127641
14.721226260969697,1.5182371123734988
14.861136089905523,1.5175012295283492
15.072169826916372,2.0157324486305273
14.693736434148972,1.5065260355047612
15.022477077633477,3.2818434475814615
15.142373382004964,1.313358852954593
15.147016558146932,1.2516923738876238
14.872776647330813,1.7115464130103197
14.511452237667577,1.5383312876275277
14.951118562433443,1.7854405568099483
14.91955999933699,1.4403279290472992
14.910266212068798,1.6031029310820797
15.168434651693447,1.4916719013880235
15.096658766254707,1.5968407334682222
14.813333582564937,1.358811738772519
14.775115463441985,1.533878024548439
14.871676802743318,3.353802407685
14.931213637062326,1.4639842514870145
