mu,sigma
-12341.254003759614,88619.00319181247
4669.530168245556,31150.607787995996
43217426.7001745,302646938.6108374
164501.4745175063,1229527.4291863572
40736.996675500515,573849.5042785011
99786.69470823671,698331.6876130194
1863.9326792217157,12428.369808279202
224972.7790450186,1598076.1641436797
-6189.631395074079,29009.28082159221
373398688.3883447,2614869699.795001
-102200.77991338527,697125.3741266021
-1072.173778615114,23932.56576467346
84463.64489330073,588378.500541774
-1019075.7646509004,7144368.774147232
-12376.321911099065,85238.2127802622
1590801.7718840137,11122441.511189435
-283993139.9279762,1987787621.104622
96050.14010198021,1340097.1285007172
-5048299799.190319,35338054387.42165
-704729.5858604232,5204805.495817464
-63558520.887827404,445401395.23512226
68146.04860345226,477100.03430735244
933247.4979389141,6541120.026440496
302522.42910404725,2469483.8387092003
6596204.1339449445,46164573.7395296
5987.043160287737,60108.468108977395
9181.442212190097,47305.72083689903
10552.664368545702,56275.26209773888
204707.66015994723,1610043.1287523042
19766849.11729872,138367959.51245302
346.72917909525296,2162.8962325580555
6486.4390517346665,45786.45242993761
10697.790761711663,112407.17638378388
233552.88830332988,7834594.163209737
-1054802.2647155824,7364153.836467273
2619.7729271596068,44289.88146689179
4270.375252200753,17171.75825820762
3889527.5138609624,26614249.755107846
-2155302.066107873,15086079.136369448
5386918.068776932,37708011.247362316
24138.076725781582,139773.85974614663
-3224.9410484992222,11900.066131897987
74834.64191995673,520967.0368451233
19337.700662967793,137896.38751151378
-479.6581378100543,2887.80896323559
-411.6061307247769,2428.0733863875657
11621.92599618248,45717.22954457038
-21853.52426715387,142325.8707431663
790869978.0787079,5536088273.677253
-17257.094623167843,327798.8137381654
-310190.2748859455,1984603.815387403
3347.2037750946697,26388.354573550536
-31882737.549916215,223188532.3229734
15015.814772891714,87977.85263255432
1055970.1633460636,7360473.05387835
2713.9018099017303,40801.31434397975
-186.3464501677216,36405.09565077079
-39571.193745171455,291245.14999622735
-276777554.76499385,1937908173.1314254
-43591.55447452804,410951.8095278024
-7335.969253156645,61082.534864291585
-163778.20095626815,1146207.834879212
21145.32325767911,3358900.8419901216
-217300.066297427,1523625.5272982593
-31335.50499695343,221206.9494429129
-349370283.66316175,2445593232.930065
-897.208184382925,17185.25902961565
7331.857974986661,46731.202521603445
73380.5680209325,460786.67999237805
67090.27723108929,419801.811361714
-3879.3564902669423,26168.46527047949
-162.47910709961772,1178.7175579283514
2323510.9652545094,16273970.790795065
-2301485.3247704273,16034207.385304958
-3738.770525582625,40470.19056042821
564451.2447344788,3495527.7148071392
1189.5655582067736,12246.702682792074
-104220825.48617202,821490857.3153228
-64517.61841993216,463851.1181252034
768.2548272897573,21284.565075775125
-88910949.67524463,620854257.2930725
12927.27324633481,63014.419796854905
2049.440379103537,13420.30954967028
56782.80388661643,401059.56800299836
-39415.701151789544,268481.02149481635
-2979704443.5641,20858397281.74544
221173292.5150285,1548259923.9840674
-31116.78423731767,200304.73819431165
-6341.555116835847,61014.25047183163
-1969661.6307933978,13708760.253302328
-80952.3787978291,4474481.253386146
2051.914465793492,18664.8580809395
7743.510685384256,70201.28676862482
-1282.3403522726346,53759.28449562131
180.653754059724,21120.24577051173
700.4089430066172,11197.086783345616
1367060.2358545226,9656167.372976348
-11963.236488297081,69182.27613965925
-1643.2117855951835,8028.290258532451
829091033.365759,5803955370.122954
