mu,sigma
31575.884083520454,222457.79046794475
136409.01448937895,920438.2024698064
30635.53922163652,211696.7998223739
-70346.65726617487,489355.44186915585
1711.8788168229585,10713.780192272827
62555516.67661162,437891434.91687083
-720660.4048241221,4225348.375518006
9175.348833937618,51179.33132719402
8462.466484323044,86170.37402554086
-5783831.6259581875,40529312.38023359
2669.58402792218,20881.777026349908
-52288.068597494865,267030.67587144277
-740713.3488894087,5279319.125231361
80578.1757102522,355470.84113322105
-94246.43571080694,673147.6941952945
-15278.496802634047,97517.69573066285
10220.97046193816,94543.48695622523
-11848.905726494557,120974.02156524797
-28454.769226780194,155879.3555225418
44601105.4894449,312191076.46246195
10744.351159884189,58091.075136847525
-63932.92264210739,485649.4499405815
42455.421207541505,366319.26861028787
-249.15404119345783,4412.998459342052
32158.724653645266,270660.661852047
3269.2933229677183,34210.94884912837
-3713.825445070618,22664.291050468066
4189.240968929983,58511.36403572631
16257.566122304199,2141994.5859512584
-56736.06649567447,282470.2820542621
-360253.3708962046,2500872.828072026
-1240795.647123002,8100912.474124193
-283312042.36168027,1983122722.621436
-735678.9070618276,5276130.387183588
-202.50242569220504,1454.2356880227705
-1253714.0646062512,8905840.857532276
-33642.21802414206,165987.36045492682
729870966.8221167,5109092948.920464
-290503.8873761208,1503513.6723272838
-48281.051752212195,307626.31756530004
388038.21563272306,2431927.5822678334
5643.31630977182,41656.536082594175
-237356.98624156803,1199040.5998577757
-1120606.3502257501,7127634.507189808
-822.6581712049368,13304.262972472134
-55562.0876000941,401538.45810609456
-852.5163003306516,4881.877663830034
11728.239411918335,824363.7671663271
1494.4990124623248,19864.289333865767
103.18913261497899,2570.696291623236
-52813.82958787622,332612.00385693513
-74563.05227278668,513584.19018246577
-4337.185071760033,33334.176090643974
-122775.97945925634,820086.5223152045
78977.22732143448,552658.0169859767
4178.291378201326,26104.513705210586
-390004.77182647615,2766792.1853885977
12141051.675288761,84991081.36347444
-3480.3192040106283,14887.01124487927
-233302.49072385835,1644048.8805260889
-22055.207845956706,132332.3058596102
-4437079193311.187,31059554480541.926
7533.092510298684,49834.89625071697
518434.7902038408,3204014.1687431117
196.43417944175,215884.12950013278
-34100.93542535331,549947.6610470528
-8601239.767146563,60556545.96417897
-56717.7931414656,421798.18147184525
-789400.7169490588,5527686.800928182
561174.7563592992,3954861.2733879206
78514.24948982603,553449.4732848891
-1694320.0048866817,11078656.204120336
163278.73032001176,6845283.211256678
-308.3049430851833,4285.614234370116
-147.27656098064165,2136.20628809742
512077.8627701175,3548346.114004909
-228.41590143202592,3983.8739283947953
-2489.0401475903714,16309.414620739748
9008.166078868308,137483.61101324068
883942.82363723,6226325.696757872
-22470602490.593002,157300085309.64188
-1441388.5447606416,10069337.13620143
8231.692807069077,131953.52378929988
-3646.7962817213415,16588.47008395687
-2.2477610601772806,414.36062255345587
265210.6989233369,1825890.58391925
-519.3992535815465,44327.543200054955
2488.23186231924,13982.357258454742
-1127637.1430229035,7970057.769128919
23683.386556657384,135720.81218271778
52011.653162902614,250215.93716224466
16982.30681975501,161599.25225229666
-1748.4727691469097,18516.050952799465
-699.8628698511177,5428.431212778571
6418.697737202663,35069.9172389443
-4236.532528132737,46659.71633038134
-468211.7362111138,3250955.945568876
-4943280.177808858,34820344.69712892
28056.979788750825,206994.63573771497
-299827.4445604342,2685269.5541690406
