mu,sigma
10.300294609674754,153.20288686960592
28.033554982278915,56.71087846494524
17.60153753989827,93.01731740293737
1.1123017632956225,228.13621226433833
56.62131240781763,156.77966525690698
48.04938085171923,70.9410416001119
0.9449453384325313,228.88654526001
34.34934759366438,34.03018896717885
35.52257016079768,39.5044167877367
57.20722366818244,107.3158742842652
32.51679854172337,71.17016736005704
32.90030974163934,35.16830995313866
13.090692273130045,186.70156156216294
34.24546488652644,64.19061925774675
48.03287170865168,46.872847890239385
35.59284800412385,70.66389573183173
-6.895912260771879,314.99111072232023
48.39728957189111,122.53083440566586
0.050868287988773915,282.3652243581109
36.08600624180077,59.97790762625819
32.352953033690305,52.81434379815165
16.492982918575546,168.60658848806654
53.12427082014685,86.56492054194774
-2.3779642704853505,150.20880912627842
31.55782359793435,80.17818225840129
-9.017004096913453,368.1622888047749
57.007731824722306,145.41922368838405
-21.210052014361146,328.3185745814276
57.008537408417524,101.59600640593868
37.187741626355994,42.380611222105834
61.679886372550015,175.05225605252903
52.42727123418915,114.42402552682596
47.88586932185253,139.23766478780902
-13.330879647236118,192.57231128117104
48.90682780967688,86.05106206761961
58.76625902636141,146.69626528289356
29.797418680279566,16.26582609194518
42.16100319416577,69.0310000719155
55.301188998346525,181.86459107909417
23.501972260345703,41.47648053937297
38.40199997068481,33.567363825517276
42.31944723313509,65.67197689429705
46.829211955131484,112.33061186175968
131.44516322967056,418.29589529812034
15.448947637270715,150.7155905571155
32.291111616381876,199.56204304364712
37.67473666876337,46.02693882640988
-12.603914502863306,238.9903569194477
40.96373321726377,195.21484629183405
6.529778372499475,210.9931418333251
-151.80155381656584,1364.7219638803233
30.859392310816375,36.99780402260385
35.405387744621805,25.287860284750906
39.15454005099425,24.26301794060625
27.993408344621983,65.71486238771344
40.79612288612931,25.182481368606307
19.201191523411957,57.157069603223896
25.545380445843936,243.64267214372362
11.639496571895538,81.08472601433154
23.731825727211334,43.04668391960349
-50.41686961687364,762.0184829430807
34.55625260336462,28.039964127697303
92.02108730984942,395.10306123205385
60.179214226483445,97.43968687397341
38.301476900538454,58.76027671971288
21.622682962732185,57.84388906168099
37.713566934212714,43.70723799937624
93.52691756057021,441.63796607465713
33.14218745171667,78.88866095935408
38.84361784232442,23.945955493729922
1062.0581304422424,6815.190154337025
46.496437828825094,62.90400829731568
49.07402303373143,110.21259280716652
5.918590525992552,400.975851450437
846.9054370144486,4909.480864379152
59.962433044931366,121.59217057696546
-203.98035345247766,1706.2265521915258
34.95019308630366,45.28769298317589
57.57334671018274,113.72965987161209
46.461982708040885,54.592101349090896
31.799147228157878,54.26310687391534
35.15970430083418,73.34576178915013
-3564.9462538702,25271.57249327751
39.14432478393123,70.14695726977243
43.54305648056217,36.33308799844454
95.25567763870829,463.394389593579
33.920913396322206,31.283836133063858
40.121050568113176,69.0126965323136
38.252195264214485,33.92072154161457
44.84200487229583,68.60076193178887
36.48977056679388,22.07839719585244
42.79325403009469,39.37206799876067
40.123109441253725,32.66818474512838
78.11880401017876,312.82678797189976
33.24122669745211,42.93832624615755
49.43581183187561,70.9982276854914
17.14616621091199,87.35833956836731
88.2300081554061,257.3124790862424
44.98910612623087,68.35811798655963
24.060801305763004,39.9553685615788
