mu,sigma
44.31620963075878,24.325283440409766
40.506558234457195,12.207125842665938
40.156759500925865,12.73057090282267
39.79833968762709,11.907480434706912
41.25854060103792,16.176748349149026
34.80805861254894,18.93024907729019
39.32866213557227,18.197160540302647
39.21830345430502,13.524000719473278
43.466178270514,17.323119868772647
43.6025142733578,17.18943604089144
43.77727907034787,16.44335657969143
39.08956096289364,16.04989580141223
43.431097876249716,23.470577917599343
40.12556041229571,15.373362979619392
40.26712926942735,11.320717798845298
43.45805331607377,10.592712123757025
41.563276318814104,13.713655859787918
41.46698156442293,13.399743630393203
39.84715222476137,9.349330762076406
38.255630020247935,17.31911607482167
48.104319317844386,27.07605767100467
39.35885841616039,13.76503742655534
38.78480157743332,11.102353111850768
39.24319028217554,14.377345350354256
43.75504350455056,13.894534237541144
39.07335008432955,15.21896083193335
37.05872679969329,13.356813140163029
40.444194400932666,12.109906554587122
42.76316149455969,12.272362552593407
44.110414124441064,14.130263925007712
40.62822200489952,11.950836848901652
43.32888398702326,16.536272100676587
44.5809695371422,13.449159480983488
37.278941010485426,19.045857687851658
35.60823263482561,18.008104218065778
41.80785160557426,11.466676231925748
35.13978720103677,10.623793277366358
42.571108655538325,13.862197777960331
38.50523440161891,13.709303665627091
42.25224433888001,13.510660607418611
40.22613491143984,12.792816530547682
37.83808502809463,10.52905729268289
39.934497344067196,14.274674789123637
40.86551296689464,13.021391548551085
42.12921689417688,14.621465162856929
36.94537724668285,13.95056145330568
35.8165749750035,18.34573895370149
41.70082608427298,14.44995640112395
39.74174464130888,13.428074474097802
39.90922338970002,12.425995660267851
41.13439436989695,15.955598226876653
34.44433620447417,23.20647300481256
37.57403401550459,14.944219658660323
41.9479210017635,15.634148326491134
38.394729487867345,22.388576821161532
41.0520489227319,16.423534040095365
37.71156944409259,18.080639001361362
38.84127944020062,11.258020292110004
35.48293984376579,13.954275092579012
37.83333863735835,13.90507511313119
38.80893399742329,14.001417206959518
40.31829754413293,16.743421709339106
40.901568285866766,10.514643616602774
36.49674892512042,19.50679552776241
35.61898271744367,13.827477602940908
39.7072303148334,14.8558375040541
40.83985047666648,13.70547819414201
36.95834836445062,20.929910137371152
40.73162415122803,16.51487487774808
46.978772787714995,53.987956144117796
41.698348371126166,16.769517279431405
39.497562540987175,19.97325842239899
34.32411138637649,16.68102938699726
39.206041703871236,12.013933648417863
38.68062225367459,15.985839758022902
37.92634271637533,15.103028322082226
35.69359424368993,15.079865910755398
43.11678362309081,17.8366699783105
37.61544438318358,17.460969046090298
42.83985105969782,17.81333329677466
42.483822191569935,15.50278343700654
37.70422683558505,10.987327482669016
41.725127462651855,13.957592675738086
40.31863310789019,16.029086002252978
42.59828296743287,14.866740205115772
36.556677593960906,13.083759376326945
39.832395084800545,14.271430690713121
40.281643893625144,9.986264957408334
42.965031136404896,21.860635293791223
37.90476009739537,15.0241597327999
40.01409386202104,13.392902772165478
42.631792244724835,13.01523548114177
41.92491653339382,17.266950504355613
44.47524324729317,25.687819494589856
42.69376285165641,12.631961887821264
41.91849451011021,10.408742205032658
38.657933354618024,14.747292598762746
40.78086723283827,11.270286653003078
38.55168541018176,13.236286169662122
37.77030634434774,12.925805117150363
