mu,sigma
1625.2699588527403,15352.720995779286
-2350.3595845124296,12408.03212184701
125102.55282132488,896958.1734082146
84.62362503431568,2911.5709623568932
8709.090553471115,169852.6859033545
-40565.29074859294,301159.9626508684
240788.0585623552,1608085.0564161607
-19048.272195974176,135993.5012897255
-5504079.571767303,38606310.5312933
1583.1262783427976,12249.03538645395
-1592.3940801764045,19569.94905255016
-51193.61761393244,697850.3353153447
-41600.17132739915,261348.0701380903
35880144820.63883,251160772252.61526
393961.88708982436,3250516.125062401
-31628.433698927107,295746.4678721933
165418.90932842786,995385.3214871787
76443.48620499248,523643.3873195742
-1385.8174653152214,10014.397802398058
3529.07925927199,28327.58403316805
548.2314041635304,7522.5486196524525
-52798.02882430693,376013.044411169
-34232459.50631672,232694208.35685876
-415080.7582185926,2910435.1756820437
2182.2849878012944,68333.6468524097
260665.34147964776,2007387.0055793705
48901044.78033015,342195056.4673702
-276444.940484942,1565276.312955691
393083.7750168933,2695612.516801516
-3241.295264931947,16987.120784583312
68723.77844380113,490885.882862503
-1382980.4224792668,7590248.793366696
-28243.433821399758,250119.2592737002
-37601.094268220375,521144.20630352834
40447.351108766015,207707.0786024829
-381981.0998470571,7077713.802530384
-112024.8155786851,617972.813117677
-181.49885323370606,564560.6579213868
-26.275877136414366,1891.760996336899
75.42046106321237,1019.8787675721535
349009.9156698656,2444809.576790465
110562.718462644,741736.5915061018
2502.807353787874,12392.710389895
1161.0267107870332,103924.98212189473
4887.06475632169,32986.97967230141
-110301.22760174898,855933.3190840217
3813.589967103585,57360.54238124485
-78462.79633831489,537899.6933651001
101540178.14138725,705094244.9354212
30492.73480143483,177600.62534908892
-19457.82850741468,112703.76618161022
197527.26244721148,1823880.0544816686
582717287751.6307,4079021565147.8975
-400.58066924061285,4725.990527564144
-97871.04418019496,572949.2026837269
2148161.5250236397,15180994.842186986
-41734.402022267466,292068.0365823785
42366.08165015051,334285.0459005282
3658997.2741458835,18349160.818559665
-140807.5952703389,943554.3919339866
67836.43509339273,327523.6179029895
-8649.430737430337,81535.32783961066
-1855.1871043146323,8580.567623725145
-646.2110839344485,17981.71568936715
-2021.1139046347039,12606.799521121357
2357390.0281428318,16528219.217322836
342.26172111845415,12848.563752875245
6386.284941176739,34021.57848896878
34448.23934160888,252919.150236274
699.6963926588911,6760.87739398276
-208760.94022733733,1460986.5108255034
167187.8907996561,1103960.503622907
-56505.21138635248,303365.0601619645
546800.8675092205,3675390.7767188293
-1928952.2108337227,14713243.946281374
-476076.84383672586,2837315.530408051
1251130.5083037568,8128040.723965026
-984.1327148097163,8014.215282252685
177328753.86729625,1241166361.597151
348501.95415085903,2372429.112785548
2252156.7222977956,15823498.520691842
-15785.754893195892,114570.54810013915
11784.318171016746,81506.85690376686
-13074.287373781362,372371.7215221694
-12107.163555619947,86062.41677626864
52728815.552304156,370292305.1694036
71141.75363685543,446276.28887466074
-1227.2961048436196,9972.276349424192
-13834.347130801856,66521.89979954448
-22604.908601721978,433587.80991324014
354.8575199736005,2466.647658080859
-77020199.77624647,539144755.835489
-73008.93848449498,452660.2504322505
2590.7889422365265,20630.617817704417
-2046247.6535829583,13815094.938560028
258275.89723202641,1860961.0039828436
-61065.42377716455,270484.93992033857
-13598.199404482757,75264.68802622102
12231.943843144656,84493.66602458226
17647.668515353023,203397.67706375185
