mu,sigma
8938.283266523704,61654.1230345005
-9874.57579116163,59074.40022904431
270649.3173172883,2244386.8355428744
681.5130664372003,6893.33893505989
35505.581257815276,163562.5012791659
-129607.39954481127,1152647.4417174654
-27690.704022343554,192533.5622772578
1183545716.214455,8284793341.035
23758512.629846096,168931536.8581447
213695.42899874388,1492766.0960243738
-3684554.6044506794,25765099.464420702
-7581.627451876092,45094.04700904247
2667.7479074832604,33728.88378708716
79533.4306772771,643674.7750777137
210242.1497701754,1348694.921064909
5777982.273019962,40425325.13920109
1439.111709716344,11466.472084628953
474175.276340259,3648032.315960345
-63279.794727193854,445617.5703617683
124496.45617951207,783938.0687973374
380.31282913577974,2985.129592674122
-1010518331491.7803,7073628322320.232
-166.93104849968972,2336.308358953356
406719.699278534,2613874.1807718314
-340.28907081023,116500.89079263799
-1912.8830619835894,34853.13015696058
1537.3979000226684,7685.6485783678345
19404.537251144717,144405.5574482261
-83334.27445369941,613988.9146227777
12821.595077312866,63372.92966750905
-18008991.597823106,134284515.2533026
9704.460957655698,54887.51548847643
-6896087003.66279,48283205520.91581
7690150.986042244,51976581.537022844
19564.70921476555,229408.14458294635
-87026.54252966777,460482.12734798307
-683028.6575304643,4749145.573394343
-97557.38795536895,685629.3208965741
171246.69713426224,1189181.6124364012
239107.91476217107,1537923.1131627508
-64814.68064285432,338643.53837724734
1718809.3363277647,12029399.076550342
-705.2861688429355,4391.720384938812
-304397.77195938973,2134023.0854157424
-9460.680438148882,55855.220922031716
-7879.0318209631505,33960.574944047614
284.12875440054637,2836909.3973622653
830587.925735042,5762576.234078515
-78752.69285277027,318638.6497712188
336661.79228831996,2342325.9778646138
-4908.207525572331,29874.536942224026
562473.0698208142,3933933.5409942726
-17169.69794025613,123523.48665609633
118455.20925089518,834584.7211728708
1833695.9995019091,11125167.839059964
-12962.942955630875,74046.91969510853
12018.714117308024,40894.87199678694
2269.489844746074,13501.022609946045
16197219634.295948,113380343269.81201
-3375.4821693431877,29096.95848075691
-62709.482731932236,451049.29068585625
42519.49765354264,279680.9262402195
3546.0822999501816,177082.91877321553
-87644.86703074125,687087.5186472435
-119785.89892256977,694480.3354496051
-299225.4738997651,2113338.927544222
-17452.461978125815,89806.88456018858
2449497.8667412843,17006501.874004003
846860.2168181257,6222184.138816558
-18927.23208677856,106255.38030073137
2110395.413819007,15026677.621231576
-8916819.983472835,62437429.587954365
-6076657976.931997,42536499116.39827
-11658.743197025646,81524.92712314773
29734.112410008176,166409.11419147276
-3258680.8026711564,23307494.52052693
489588.6839736177,3502263.6239840756
-3966.4724746623633,161239.89670803215
-299069.8065259098,2126587.8922146703
1114.9026603425177,7579.338340320864
-192415.58318956368,1137344.0796548936
6765.298431999246,39785.40154902748
23958.272494667275,509324.9306365034
-952.8962056758783,6425.889582346282
9910.45473720469,67368.58785272739
238.103090335792,2418.945164443411
2439.6794700606292,18635.728579019145
180125.70641634855,1196787.6421944976
3862.5338501629953,31039.3203174752
40987470.39355896,286913836.8758288
163781.25954095312,1731687.1618623622
48893581.591396935,342494912.21869934
-2967.5052817672463,20604.55280831873
-24221508.451355405,170887213.0114872
5114.293502019613,26796.003142398815
172483608.32178456,1175477939.261378
5914.338712587723,40172.62370792182
8547.331396902273,357323.7553020766
164339.83500780855,1146792.4358600713
10696.03145962557,49373.91345098763
