mu,sigma
49.67239379644308,4.3193690751102425
49.80727021947902,5.159821138870716
50.9814689181407,5.0704487641725215
49.953866166681195,4.434701130798338
51.737536325717755,5.145921381846228
50.48705947937235,4.976901931218334
50.864358177960995,4.464296762424287
50.204068762630705,5.792450230446973
49.66220115620392,4.820554785646887
49.08122170839678,4.483680231897868
50.12600217419108,5.388789847491256
51.26298142619463,4.682704959589366
49.548464490868646,5.922326909726641
51.172234971385826,5.286307057944518
50.706055074652234,4.623428396879811
51.81735558522609,4.907075003842592
49.548756205428646,5.106765324285499
50.782973289888716,5.272309867759172
51.662895332215086,4.132829263199627
49.34401021541819,5.441982769800928
50.258359446206605,3.8456013097339277
50.19752421822376,3.9785082744858977
50.26989690236708,4.3811490027355005
50.24340420023226,5.839385642949329
49.151788318584984,4.878791953090783
50.46125649904661,4.939627862159373
50.426107231784066,6.065988909442309
51.825096770032296,3.5522508196717677
50.58730297738015,4.6261377922951805
50.119358846616876,4.620926715789593
49.66505404965175,3.771776127603574
50.66380444594005,4.388325499789124
50.9223718438061,4.660631022332003
51.16716082576187,5.42827509544175
49.795045955973784,4.868769478686913
49.6815288630541,6.118369128893399
49.49011395304573,4.841264788685446
50.470966300491185,4.9954718496536366
51.70796174733416,5.2500076616428775
48.79528341599902,4.647223675823963
48.91342814305763,4.713946095492771
50.00377953436632,4.295454823665409
50.780817523932996,5.260287945524782
50.39662440466817,4.776728014223601
50.54606115513551,5.069163909948924
49.4747187340559,4.077805188909245
49.32803226874289,5.408731929552112
50.34326751030702,5.1042116157685316
50.62361107617286,3.943221729954041
49.59956924680383,4.7250319784063874
49.48653553284284,4.672582662400629
50.34920939215551,4.743223363870756
50.86047992277494,4.845638252457984
50.543048701434856,5.092527251421729
49.445590897989526,4.461923040443451
49.26656173486287,5.198584950612205
48.70843719035396,5.349306224171983
49.786723163493896,5.5347423947144625
49.533194966569674,5.1529131016416425
49.37726722789976,5.299382827003343
49.77326528214846,5.775678282297889
49.606228583055675,5.509079019126733
49.03760444653719,4.855683076329705
50.44525802249917,6.264487537115812
49.302515110381,4.278653314058818
49.591588376384976,5.367869510721274
50.44509483014788,5.2395276708806415
50.70677341117218,4.346616600686454
50.09887475133882,5.453671298418
50.138962767106385,4.68431901365693
50.1976003897197,4.403853411328541
50.29734601843801,4.547235063677383
50.354507097668545,4.722980506856138
51.168550500882745,4.31365637839533
49.85780545673151,5.5581332777364425
50.09455290950294,4.836466260754547
49.5432796631505,4.741688837800389
49.84141145032006,4.987892340781946
49.14385982559222,5.197729464209725
51.011139570879976,4.831714979095756
51.137944385306675,5.415798091672113
50.8804439276626,5.2741567386207215
50.039701748206255,5.476527317100877
48.9532929922826,4.176097560432452
49.374783998022906,4.425218625291667
49.44660881823498,5.081680205559072
49.85468516252074,5.0177107790135365
50.27649625765078,4.394541396604312
50.5526711077968,4.561530908363725
48.999600090092706,5.17148424750864
50.90341153419247,4.590067074203827
51.29218213334897,3.810746850975418
50.280127835545336,4.570016740108268
50.506423522116435,4.644867525515083
49.59642628582261,5.347288273676332
50.130912753901555,4.641480806748757
51.13686211824597,4.729693506253979
49.253919213273406,4.946646428179548
49.29780433230423,4.556639345460148
51.769376701604315,5.75135112326407
