mu,sigma
4.671424097778188,8.256716965776642
2.491043125174051,12.463386268899374
5.1499480322105935,6.100766753455301
5.331518386284488,6.6106936034022885
3.9018421996362997,6.456862700313501
5.830432153676722,6.8718815632893815
3.7378514854231235,5.635744631256612
7.084013693708149,5.608210737133614
4.730577254346692,6.377065007169548
4.6763067701186065,6.15846770686454
6.722361699199788,7.76104856307546
4.1733820292868025,8.94775268138399
5.628571258731435,6.169343410665367
6.22866530292096,5.522074578247913
6.512386406465972,6.214765137504487
4.840111590388165,5.2483644974769685
6.3741702303930845,8.107327939224119
5.967212189322335,4.917444932428689
5.197972282105881,5.1987144238905625
4.510954023066401,7.159106688671417
4.536824109260375,7.26075220251919
5.843658147487032,6.0942583052176795
5.624089042084656,6.247198889209428
5.173245463089281,6.64423310036975
5.570148650668466,5.821725487311189
5.874069169986432,7.779078056907456
5.503079519331285,5.045146356344148
5.289534060750498,6.364745016586799
4.562356348818883,8.386573630871695
5.800361782742069,5.333568048274917
4.241307491438292,8.071031272970343
3.728913829184744,8.102950228753514
6.219969226239226,8.07523292306624
4.9574719493820245,9.548165452718543
5.006681803547107,5.841595458842441
4.986894715084902,7.06860385420315
5.683824587422716,6.483061826573785
5.105180713640942,9.642133973810331
5.482126704565165,8.29234380935609
4.287332233508196,7.562967496037626
4.364628756108419,7.579953165312889
3.997812663142578,8.526606055906017
5.5643576308257625,8.2098745074268
4.840403016599475,6.406296507877583
5.3506766367489424,6.117068731294048
3.727105392540263,7.507361186687141
5.713719733797513,10.788938396183267
4.043768041652643,20.25118144265629
6.738048681399564,6.681650479479969
6.015513848229295,4.828019985118579
4.043560715612741,6.91449298099328
5.416247536879286,7.223972555281006
5.780097721884561,7.330202033116827
4.5783269926015535,10.834751609315894
6.235128408814635,6.1546096625677995
5.5341747077004975,6.035622313972359
3.4167206699865975,5.360857617170131
4.518272336665735,8.47117021815115
5.173820402608376,8.750572059870292
4.941914722031134,5.387205842312024
4.918610149555496,5.193729150374658
3.9597142593085,6.007932030659875
3.2805367828041896,10.45278895322824
5.727600248391461,5.7796134979328375
8.321971579133773,10.275797109012462
5.3037126128111405,6.654170835681957
5.759987027002897,6.8022377826729175
6.603930242176757,8.062022603157937
4.836705476082438,6.00751291436328
4.854070138337931,6.988944895336619
5.627288739237312,5.203061051876926
4.795624419000657,13.612808795457854
5.621828671836646,5.442350331575381
4.589093248286487,6.673746651827784
7.513012903550923,7.008270328549056
4.349114013335315,5.977780002139006
6.292572589547685,5.441835853655438
5.856884848115003,5.773975259742967
3.881739045052501,6.405189695565485
6.067814958344326,7.864327396465255
5.995452440527227,7.642029098036777
6.634199902300688,9.042520339226144
6.250668875687821,9.635972644406456
5.8527595328129935,7.120794211203389
4.651238593544461,6.380955792117893
5.069030936388557,7.465996270656603
5.321476722045967,7.716240394614831
5.993560632225102,5.409135337694508
4.32727758082731,5.9609376233467275
4.905064158405325,7.387683307281729
4.9220059166832,6.124079076435244
5.593149263821398,5.327234186151765
2.0349526728791303,6.944100560683551
6.6206596387409595,6.402577907082235
4.214986066711656,6.978830991917774
3.1252549831086003,4.618629062411077
3.7004682997121683,6.639376878342709
4.794905189728189,7.039839881638722
3.6851623206849204,9.919999940239444
4.396852430625538,6.338854237560617
