mu,sigma
27.454437689262623,129.13012574794695
55.350692458598,39.62337654415815
53.17856601229573,40.23370273964761
49.85095122050338,25.89174409187796
51.524466822667144,12.503195639489466
40.71793342036467,37.480330809449846
62.31313417268232,44.078183742129575
50.87489433237069,10.465410682728864
1921.3868955360103,13439.212239501081
43.292835494121974,50.60352943450987
18.241538223180484,377.1506689366778
34.628507659096506,94.33202894815287
79.47328783836093,204.6797000617126
51.475715709633256,18.89468426501408
68.81940245737431,100.66667361954669
51.413165807721974,12.577241492466912
-62.702855038462985,760.7398754794023
56.25538948898562,38.22093224473524
53.35968035584889,14.819190691146577
50.06881174000764,34.21396466402164
47.39611865170634,32.77557350310751
46.141306668141425,45.11757199348966
56.16587040001109,39.15149149576335
45.088778592267545,44.97634015865594
51.78616712952782,10.922063763855656
1.7206951540632054,334.86010778103997
46.458504425359955,20.3358640945155
50.087367460923424,16.278856079528293
42.25876993505601,21.429557467618476
47.517993809996725,28.345376737104488
70.25091335461303,145.4802653164949
53.26436008184628,23.021299759053004
53.662068646302295,63.62787073616726
80.29296301719388,354.7636948503539
49.373742421393075,17.99028543913233
52.8894432714761,28.004977655655978
30.97017455570169,167.9411314137558
43.67989366696665,71.710835959526
10.124283861081926,221.6479665694482
40.86430313881276,50.914631162307344
48.58058280617118,10.362157019304787
56.27436704109976,58.702914957621545
48.198666460547486,16.05148853751212
48.76146086302691,9.517567801423624
31.854878139172744,164.118598693568
41.30452685744682,50.83610483742097
76.15694339848203,128.1000768415626
49.822453705553826,20.12513945938297
51.44558265497453,24.556953738307296
48.28305465532135,13.111055412877496
60.065051709629905,101.98280803858489
59.31852260883186,48.180732656106485
48.28034098736615,10.133158488003684
60.937079496100026,41.766431939279165
50.82828657626747,14.439896366522877
44.549300424911806,41.016897751292014
46.57704074177823,36.00546319823738
57.49433588171903,46.918197482556245
57.589143094367934,32.85119385435257
6.935661011988751,305.5964344277028
53.18675883260048,12.299509879086704
46.760044585960934,15.399313995516186
49.50894603085325,17.771150833084803
37.99976844970046,88.06385388059385
48.82953709094877,10.880664495303249
51.30080968342158,20.333970739592022
67.23559752777984,139.8964834835356
56.35322056284681,22.78137749973892
59.94476671882725,77.32972388563151
45.15523296764,30.405162261405454
59.100740886958526,76.11913301894393
54.03483248897548,27.956529538442524
47.598722740817955,18.21485651447011
22.17226655491891,181.08705683006266
54.852736750952474,30.905503796795855
44.684229245058965,34.53055987837252
66.71202469561189,55.82224194256066
51.4582119702597,18.833249961479577
56.41086070685281,62.896072105668495
46.606108395755136,12.947445231811527
48.707483688219554,32.722975740244955
60.25302233734903,62.23221768505404
47.16230444300725,32.100407568281334
58.17631641079885,42.27697825753476
49.90503542192507,14.233235596221988
794.8192099773581,5229.5837074357105
47.70467642253503,13.441525418171356
51.04748261400715,10.399184978858797
46.19390698980111,22.01797181298659
53.423698187554976,156.5389592514469
61.97869061849554,91.13303165195245
41.604121079389216,70.2088896375557
44.38445597012936,28.019896981484994
49.504881812676565,17.730167936601926
59.056820368386234,48.410088240407255
64.5207966392043,129.9317915383634
49.915781805048624,17.398986058766685
32.70590906900606,133.94511043408147
41.784169114193084,24.289726829252444
47.61130572623327,18.25918009874307
