mu,sigma
26.441126803143803,16.863499995492493
30.201758393036144,11.835882513016347
54.761205866765685,165.90983593072372
9.92948161753582,107.06428692846266
40.345845318646546,125.65268751204091
31.14390013183868,19.64049402198859
-12.713982237122504,279.2990680760173
12.84175096472041,135.84184434227416
31.821219237164488,15.687073708750244
7.398522193055474,199.52060683552907
28.00236778600725,31.470111267358625
32.209136071009404,42.440304513339925
31.069834997149968,11.600251708249775
44.79831252602664,91.62790570064398
-151.4823428074924,1236.527828699912
41.289317982314124,48.4533089994153
28.339707729630913,153.72530901987975
29.791160975788568,24.320679944030847
17.423438426198768,115.33209123685225
27.781602622722026,49.550573866681894
33.31154138243876,44.32449891930151
15.613672186337325,94.35749417882683
34.611637278357485,49.39381364262975
-2.7703112137581973,214.51490905333216
24.309971105882127,42.17231120350548
36.7838964749487,62.92876611626678
45.90382337781678,60.96946918889143
30.29341637244267,22.35167206287979
37.40736084187449,68.70107089801867
29.174681275564666,9.194102251627838
30.028963083823047,22.340396968679013
33.5294516343736,22.213842937949305
23.9961592963048,102.37202613532526
26.99274649321334,41.574099021201214
27.863657441049273,18.41749037568644
36.92713197568866,44.58252059365902
67.04873370215388,226.38901755725743
34.73297932574484,23.810761930849807
28.43899784687855,19.06192360304316
33.781771732057365,20.810122494891917
-6.446633108998588,192.86461341887335
29.930472334992064,12.643823832958262
29.620829276319586,18.360336025578302
32.315312306415194,21.83508947061427
27.1107127062856,16.529458338921245
25.074906174568472,31.50132375037723
32.55470449010181,55.226290798885444
30.27508521990871,43.19308405222569
40.49134924351091,49.12288955702936
27.48227693910509,14.66873598825945
60.876127511929674,201.3576823652649
23.59085019728306,30.061684929937645
-30.21433391957341,382.70772972230753
21.885340260793082,43.79711836399192
27.294512756790155,16.534637016420046
25.776099072254986,60.345751208291404
28.735006647629326,10.261790280393607
31.935688836594906,12.365288279106853
27.55225602565592,66.84376949321826
27.822145876911517,36.333673918461024
30.60123695854315,25.31450187178238
40.953201460629934,65.17215938270142
81.92404098699477,357.9423314843139
30.790021613697437,20.673857994580512
32.17771698220333,17.3997135026698
27.501382809483502,27.288178682723522
27.06975474927122,11.145136526922613
33.254644187699576,27.12915259298645
28.60733455585052,13.634024941589633
35.303485020534815,26.73078387434136
32.92123989005437,13.03553839433571
31.815727101502098,33.250194764529205
27.528904946878782,17.744451303106086
28.85734756366011,9.17169722206752
33.375374460116944,24.20918336454632
30.62015662596087,46.683537898934944
32.655128990349546,13.317918181584421
35.06129543881956,53.51832366738641
65.71626309902653,221.7042096887479
28.802481631855297,23.29256584654887
17.175540358298704,67.15994977651168
27.27542765353415,27.808498648169063
68.39242186437008,247.29450733325334
19.51029482946511,37.93063585699406
38.730827862841345,65.21253797341342
25.99829081210438,53.336979832367675
37.310971991946005,28.564738485273406
24.839292388422383,42.72052779869267
33.18430093580965,15.804080600977487
35.99780949777214,17.853337289406387
30.358524848658462,26.67765564951513
28.405277289873705,26.14536566318863
27.9231774750021,38.546577409855225
-11.5437002656166,291.5446014666763
24.7081208809435,36.65309550976629
32.73189364046555,25.787095814941363
35.4105095961217,35.6501984874475
33.29286992353149,10.057739333109845
16.683982003322186,136.4013879508881
39.65485316254992,65.5510663293246
