mu,sigma
2771.5667950580078,21359.980490693088
21399.80997452717,278566.11850793165
-2052.55229865438,19868.980476049303
95314.39321819905,673617.6319529329
6047.618668667798,338200.98525695957
-423.50125458326164,18072.08223054252
-6133691.238172224,42902247.84578664
-92855.94828218197,947995.0553678317
134194.62910947387,826301.8967942183
254.09499391968697,12952.93037252596
96146.48476435435,461903.5542735398
5127517.602604331,36124491.04211886
-98.15228894943817,5553.608540908875
-2693.790435451886,21074.841402906706
-43652.85563610247,246524.00974856172
-4973506.688373565,34819363.32325864
64920.38132742539,402709.3279141285
10139.125868100487,102690.45466801323
-330613.8832685313,2472666.848010279
-834311.6817713991,5170921.611451508
108.68170089548164,6133.61833974661
52007.26773372126,357536.42869121226
149630.0558942427,1000008.8723635906
1380.7229735263898,43183.087816319785
49392.13884231504,258081.94640339265
-699621.073081357,5013811.913005351
-57547.41648444899,399676.5375541016
4529.491006281926,24315.222435028496
70371.68125783665,471302.08158915397
3968.9648723965256,41529.7395020476
27007.642682328926,190092.88886167615
-3269.1313266534507,17288.237684181928
-2620.4039375121515,17235.781141036226
-5227864.586201541,36585491.029699296
-370.05816819789084,2203.7578466478926
-25871.053675981475,250378.51346027738
979225.3444953375,6205493.170709986
-7064635010.727015,49452449052.26881
-15205.825972382094,1253182.4660571862
-11112.993823407183,71497.56221108745
1283.7178734124589,13823.795327653279
-16491.003677774617,82138.97218987733
11031.829313164693,83756.08948871639
1284663.3935301795,8720370.626390558
-5063.929344161026,38570.19384727166
-133.09505346862215,1295.3699426569144
1998.9119225952613,14169.570000955877
74055.29394636537,787438.7025962437
79551.77336437216,573116.5921505224
1359.6891731105507,7542.039959745738
103718.5416583271,734995.6051246066
25519.497082535578,192606.26512625345
-2973.166654494165,36636.47872694144
-168617648.08882415,1180161967.8191574
31350.571150669595,203585.15442985232
-6519.525788628693,48733.71976897611
-4715.162998677272,33059.79156927668
-33521.02844125169,222091.47908060026
341.428982706377,3864.6125272488503
-6568.852283205884,45500.08439320378
-2903994.8258827114,20707580.92587241
653876.4215006998,4512257.338811015
7285.782021692842,50940.69540456822
1293579.0608802699,9018527.840790858
-23116.300946269872,174626.5113121909
-3737.474951373876,19582.096438842946
-3935.4537131392917,16909.44332156972
28835.749785729105,208721.32559157515
148789.531440564,1053192.9227214328
36451.60668174183,164734.28078213043
15130586122.448545,105914108690.067
4774.7407450127575,24905.498864499015
-8000212268.101567,56001456860.20622
-29951.374365139392,204059.32363606524
28359.12077897667,195078.6788409167
-34966.27578644372,219356.64838454418
29694.99291287863,203769.18505431942
390.6252895955311,6281.542709435254
2896.6754756099717,19725.005125148993
751494078.3537363,5260507701.282347
1264104.3346140622,8847493.696005536
116692.50082066178,804838.9707212447
-5469.0964075822585,285492.86175622337
326015339.8135826,2281985191.250657
34477.087470200204,165839.11171884276
8664.077362866728,67543.38034242911
16825220.21834108,117902716.25138587
2242309.9257521722,14759970.053774662
711.122401200993,6195.190687735845
-100360.2174648331,798802.8834364249
19693.420892187372,128005.81042053971
-5324.848957012716,28510.760027228578
-8994.121107555366,142297.23969540722
-29727.562465150975,217436.1428191319
5309614547.418667,37162326933.46476
-161711.45861849154,1152207.5918336804
-3023.4825215192873,15980.113688204687
1056387.6765452127,7397593.752757236
-4245708.536570677,29221933.121453453
-27205901.699217487,189191916.05632782
