mu,sigma
43.019490998855574,18.765836189853744
41.329740668736484,19.729694794801773
42.79782203262058,13.471107697716382
43.46778679668871,11.253989468021112
45.7501525275161,16.107562468866373
43.63917914910702,15.901331982016893
45.54722386570566,13.906597661143076
41.63758433101972,19.67211137266526
50.527826136966915,12.986532323590474
45.13901090408886,12.889561232447756
41.324314369827604,13.361154472735745
40.643747202415895,24.14217345311486
43.05478227180937,16.59243879857262
44.15467663261401,14.679129112844915
45.941327318358574,16.11299112802964
47.12582060743301,15.590310771132321
41.87390337640539,15.323222358387845
40.958963836770366,13.252226373297804
48.17290662341338,17.057485727306585
40.01418269920903,17.09990437527457
42.58375177955486,15.659593517269819
47.101492711889804,14.578677333905869
44.716140509294526,14.34214574217607
48.646482531784585,25.884463615848663
44.35076746408784,15.645104822712497
45.78494630407398,17.859720033771584
49.532389497435624,13.349651684551697
45.929735149087854,18.485255868856964
41.68744854456736,15.176725849187267
47.35795173833393,20.63669349018131
39.35887472826868,28.897209636925282
44.22325485438665,16.21079321984184
42.9745922903819,14.389240634971507
47.071887816959816,16.81312133360957
46.492154044780875,21.920345507902756
47.87118606842345,15.507806852571367
44.296156666016316,18.665948191734717
40.12396900992439,13.512669798662092
49.769629598142885,22.922905421631377
46.54165869487322,14.415171969486682
41.48602770828215,22.71649071978712
44.32258334129496,21.206377543420686
41.93083889731906,19.344048656662206
50.76769933145044,25.82213734952975
47.677811784053226,18.986533837496857
41.842794377226035,23.294815888598393
47.97978159187741,18.244331437259767
44.730934664610515,17.82631433556107
43.66823572530881,20.482685213881727
43.46427763279958,30.180727411103007
45.46384345195324,20.549450062514147
45.49068946219122,22.806053733274656
46.58955350220052,11.420430749338076
45.951110152507546,16.82063694937949
46.30196505858129,18.403748613630608
43.51249816251757,17.289926872109326
41.19852297024925,44.486410998058
40.98425356459824,21.0947829652249
44.86607553112579,16.192229332489855
40.99164274169493,15.682009604579436
46.12520728488091,15.217502919016255
44.676303472701235,16.668319297767518
43.334104931568724,16.73999187655775
48.15242548317591,16.831555748752894
43.735100921994814,22.125294041595556
46.46855479979809,14.232174931951711
41.02847320753731,20.541326794629594
46.89879773664353,14.087675850657785
43.908348869849426,22.294748052198926
50.91023987255342,18.020854363407484
37.90773265365646,17.980698139843106
40.81621404099827,18.77988349830416
40.24190184237743,20.62097860788416
45.483397923606304,12.376204685157013
46.65357092147761,16.84334357320362
39.598624672682256,13.74191922885112
48.21023527354146,22.867002457726556
44.244932060299085,23.47830802375102
46.24026641240825,13.497737303087908
36.67542199867357,28.382651346266623
50.399945909635704,19.724241876143317
42.12209757220161,12.66111570990948
43.27448281700823,11.546296492956104
43.369726047191676,18.685392760815873
46.93115593230192,20.67938848336982
44.80827488266771,13.98093928848477
42.909575638822005,18.972450139456548
49.09622186719223,17.697913295600685
42.5061366747989,16.107201028399423
44.01503458482264,12.789313330172869
42.79990133731525,13.573444234052134
46.27755020642501,14.351625891791084
44.4376159948662,18.892798745489632
45.752826905846206,21.95085186320429
42.362065767586735,17.20730300491232
43.327687433841284,16.612748586794048
45.4003718835798,17.52186410398807
41.31563103920742,20.67898605197796
51.19526067133841,16.345167688212378
43.98115119411308,15.512511552838399
