mu,sigma
40.28377262610005,7.665714962807539
40.61274303598121,6.267652741217786
41.65135578869726,12.678468477870256
40.28490505106621,7.67610311305728
41.63826408493787,8.88834345843946
41.43382364285564,8.727304080583947
38.144664785638,7.056411586081104
40.79632123676161,11.499698329092947
39.99819093819424,8.760806808540622
41.64906755911378,7.621329327215514
40.31381540931621,8.3114568844455
39.24710282091318,8.367118220090223
38.3635234879983,11.21498026204403
41.19736238077991,8.230611982885302
41.53464670056207,10.392974089809814
41.65424151751422,9.085078923211512
41.002151449957466,10.301894658384073
41.014048351943266,10.262743743495218
38.2744649026583,9.72398505456836
39.70258472834153,10.47051395223639
37.5849637364621,6.378947432549266
39.10892727530868,9.941083415781874
39.124764152112306,7.7925972624629285
40.582880141336176,8.599327083814583
38.97426573256078,8.04727893458
40.37032372507518,9.219033429186965
40.522989329083586,7.319957080358122
39.53352849527292,7.384371472416392
39.69146508822495,8.736873576864442
41.74088069343969,7.633017359716065
36.68283221596775,17.627516770436845
42.030669011842754,9.35122038866591
38.37072960075879,7.552771913826628
39.58026963226258,8.283527014291163
40.45301510948729,6.649741907269193
41.87616025146889,7.882455829403644
37.38772485476317,8.9753099806783
39.20927941341015,10.974668439905326
38.82134733125674,7.377861742883458
39.08551497817146,8.409188887843593
38.03805729758058,7.84811866367664
40.799759939248396,8.326430577557883
41.298350771616235,6.74316464013167
40.713996440311874,7.920409790366753
39.29267169301703,8.689984213583179
40.13181152549816,8.311031837215188
40.33871125914248,7.51456747355049
39.0371050008758,8.533965858982796
39.82433667057303,10.336907808257402
39.8528788195127,7.096771737198907
40.1847092384401,8.617475909371919
40.641128113997794,13.609751932935819
44.61140388113301,15.58776200780513
38.05330618411905,7.27675624868738
41.10387147960386,8.342397079747585
43.62930578940482,9.601286394576464
40.25090805041072,8.28857663040359
39.913357656378004,6.8322548444691344
40.05918111627444,8.873751503006961
40.626192984249776,7.181440111648901
38.62231840294675,8.76551525910752
42.53773514976655,8.296306047378676
38.32238122650772,11.458958910630468
39.230458207953305,4.772378712095068
41.03465271206479,8.854003888410062
39.034487101666066,12.034563236281004
40.170103294464646,8.096730061259148
42.91175008174322,9.057549061256525
40.91769427788702,8.502495170618234
39.97936055323397,8.449560525039669
40.64450244335078,13.419107941044052
40.56458268626993,6.325340543024277
40.60345268713764,6.963865540403346
39.672536081654826,7.583739357593141
41.79139382676304,8.167317088849536
40.3873008274446,9.03824494782129
39.14619707158389,7.176054686567902
39.07766212608918,8.724410366663701
41.022212032600756,8.373207284338083
41.499378918341,9.80139020612847
41.55740145396056,7.797837910829099
39.95413685225637,7.534483116639378
41.00393702125808,10.079964466694271
40.77269246061007,8.776820899222596
41.99267561073132,10.526938409510741
38.83133136088192,8.25122324333211
37.212369541997425,13.064947377165087
38.30293235162719,7.449311837976445
38.18077732237574,6.509592700021414
40.68168697595606,7.612128434082542
38.05225508331032,9.356810897728165
40.26009302480469,8.42181357729335
39.65266008441817,6.5545051042487
40.506745499122545,7.359737241663485
39.70794925076477,9.701626036706504
37.212498984820904,9.09977110513539
40.51093159199265,8.670534330469073
38.7247473398467,11.986979419684394
39.93766176504938,9.140665722637992
40.58331501297872,7.771764026578967
