mu,sigma
35.93157802667323,5.631580459474323
35.988216530079754,8.421750556325227
34.59976906146927,6.007623739358749
28.3719090085591,34.85361585204178
34.24703754887228,5.285521421964899
36.45241772801196,10.987316579724423
34.841755289540096,7.037519753056794
36.532065823558426,11.000980652665762
32.84829120242592,10.765574730091945
-36.97350269845868,501.315078776857
35.88815630125338,9.57168095525823
35.78403474364429,6.01833389767175
35.78413511638879,13.172588876938674
34.49821517204208,5.617139728025269
34.35160083562985,6.670283065836621
35.40070537998063,10.922569246525299
34.94721140560891,2.9888022301854833
28.090433626409084,33.49471360275911
24.734769279061876,68.23954962889127
35.97486031975935,5.469863110282363
34.10843108653282,4.1181406107438665
39.944220061966,35.94989475292359
28.919609606660014,30.394023533959793
42.58094633703897,38.94034326635555
80.23563572948771,296.36601731965186
33.01360827022589,10.088437934133733
27.295627556501316,56.796479512106515
34.73231054453997,11.552198813004646
34.68842614603315,11.97922323592984
34.92395217889176,23.281813396777377
37.08859012115367,11.191100432336606
42.526243661529634,38.29467272293462
31.958605837975284,21.017378042962928
33.98969623222027,5.695854642746024
44.28106233916688,69.80280210298054
31.303834423436506,18.527882888888243
35.137724506922574,7.946340332691215
38.56467814064276,24.691254342644584
14.50290723316421,166.68402796451895
35.77965553855869,4.527734995811451
21.03807289567523,154.14893807940828
40.94553574515344,53.693267717767775
33.73627790467781,10.576491921686628
34.03344692579064,14.750043047034579
33.6521176056254,9.970839226186843
24.215289342164045,76.44938619726261
36.77602826902292,9.057924347833891
35.241656331054166,15.146650440190937
33.86310040609134,9.64216383571894
37.13937274923015,13.697332089093127
34.662766536514454,9.075102904043117
35.13743624231601,5.450760202030625
36.243498373569494,17.55213828888539
36.41666601661144,16.185500873000954
30.30340398369183,33.62948826997736
34.41173614808451,5.728395296681072
36.54653730585776,23.148766957910382
38.194402757914816,103.8639015217592
36.60297080804455,7.193564110216591
36.12120424759516,5.108837556016719
34.34429764219979,5.17827445502077
33.967571280897424,9.389765454220818
35.262493734074376,4.398316989037903
34.50673034479323,8.967074113535256
41.307280421551795,35.542256115247696
37.147687722044545,9.541028165658698
34.39038303031486,6.088248166954752
35.2162451896239,11.300507884272582
35.71725571824934,7.8355115806889835
35.6984186501904,7.744746471658611
34.96456733316944,13.788449152678663
35.91674063262059,6.041636519060973
38.7749255810164,16.235565186542367
29.890721788439826,32.53077586315437
34.71662365220653,6.411927335579638
35.097103487348974,13.604448704094981
274.3612750356026,1677.0655359237487
32.480798178016165,8.891244449405827
33.819718343301936,4.485997386993839
30.59278903525831,35.92355373055577
34.641311546552096,11.5208054001657
28.98682613757397,46.762573884352456
36.107619600118134,5.79099196485056
36.81368034722931,8.895951187746826
36.20222295182473,6.149819910864077
34.31584385309184,3.697564843269644
49.51225193943647,101.24782147228932
35.13660940380346,13.012581020084657
38.30270977415533,17.152289354774517
36.517351814442236,10.025046596361186
35.73979378561447,8.932145683134365
35.767440843638404,11.326229698927616
30.610705274886335,126.2787834150467
20.761167849510933,84.09759925062257
175.1628103375596,1008.1234654650534
33.21972733325097,13.36144507437225
30.415765014065386,25.188153463676958
35.36522896756236,7.500363125606432
17.288129967416324,125.27662653374884
36.038407286283146,3.9147248011622513
