mu,sigma
-5036.973557983348,667580.7083557803
-5470.816052563301,31099.33118765223
-1816.6767119767983,10917.23999070132
292778.1539296979,2722640.738665943
-10858.982574433405,182839.7815895037
-585.8742655818406,4597.562653603621
42574.363488127514,335072.46032656706
50763.99674108605,327710.58729113213
-415714.90039507253,2968215.7987120436
-793.4644039029309,3580.5296150210224
8341.016868347595,70654.92340317299
568.6601793910199,3699.518839967529
594629.6982438255,4163056.0944528547
1960.7530424300958,305614.0779382809
395512420893.452,2768590780780.293
43866296.148686334,307042210.969519
-186891.28461023848,1162257.8419051305
-4086.275217913331,28329.377287974778
-1458.3212152122403,13744.907566639806
-4122.773667664394,55300.30703125492
72252.50278674068,468275.29694348056
113997.87119484431,973497.6654195185
-36288.36990045577,259425.31024001742
13892.300189416363,80311.28768095383
-3662479.805770144,24924670.79699251
-194764.87104879945,1351241.6689541456
-5651.219970781039,53309.388284436565
354279.6395054212,2455121.601089763
-39798.30458460822,309445.77460062434
461108.31870367634,2693829.376652343
2250.4281346144967,7968.484616027608
528.6864016485525,6497.403565890959
-11915957.046028204,83323349.55469772
177220.21195386656,1200803.7278679248
407.7439130580312,2746.6959867313203
3131.192529496057,40103.92749587522
-291933.2955013435,4771242.084643613
-374528.8939836682,2598320.072573915
-2376.5573028333765,19868.454835303302
51616.79359533568,370934.0045260338
-555.6190769307926,5716.532040061761
6106690012.997911,42746889497.66441
6162.9740300352105,62406.3681272178
-38206.58307933828,255922.6805439456
809.3573341400204,57764.1152455316
251460.39727684905,1610349.0010465852
10476192.205787718,73268054.40639262
-13835.371979874188,75003.54291505429
455.1579384594024,34783.08366451727
-68.74860494991043,412.10446222706
47082.420341899415,280215.8973573443
-97451095.12582245,682193273.7204052
157.04191563940103,2966.326729016023
-864.4589864655255,4599.263535516043
-21566.81490355208,153168.95298166244
493700.51275118743,3537676.516846211
8557.649862385868,57463.37746927179
652.1495244067665,3117.711386754491
-22398116.36014001,156919664.86634564
-5593200.383025303,39156103.857759714
87918.88595667575,460306.46278296504
-45849.66080203942,316319.7809910317
-824936.4825404641,5771446.567753815
773.3291693851629,4652.850291262741
54302.53285475369,304950.4802643213
252.71485703802486,2061.017163627576
23626.97999752609,185778.59409049276
-1267945.7806631383,9129691.347616406
2829258.1356421034,19884360.13485933
-41578.68349950785,304886.7468138673
-652.6823928299797,21937.927509099598
-433.91548274780786,3783.2834770042787
-801.5348467181459,3677.1716346028397
-183089.25930313353,1352010.5479092898
44129.42650144666,308339.4198454208
12461.234283255922,97270.0910396429
-7173695863.290836,50216565066.8467
3423.3328123308247,17231.798904339263
41746.2389761004,1537390.5367176547
-1328111.2279382362,10178776.053920945
-1623242.9126720116,11368883.257772764
-16171872.724284438,112583298.07512626
-7508.075815126827,51894.76029754247
-1540611.533690842,12437419.394317836
-8220516431.204665,57543506573.17942
9457.531347632817,52837.89767370196
1964.5310994766912,34660.085463204734
-124474.06086950419,779542.6827886391
177634.3956377456,1262157.8170535886
-128272.1498664033,805299.5292532848
145.45596302390715,8392.242528334917
-4186.431902064367,41517.95425552335
68456182.05892664,469672405.6082683
-4.345702732790778,767.3941638480834
170514.15150809498,1083462.7557514666
90.89869577014423,2700.7783512041997
-471063.2896891122,3584622.838554882
298836.65424913453,2414516.129522058
1127.7807018789667,5449.902077854174
228771.31577630073,1327983.2660160619
