mu,sigma
1603.2195309165854,9750.284670086978
176.43405504466165,1873.2906478737916
1141.9034551973625,9415.970461772824
4061.439236805221,153066.29587905348
-64511.85105938188,656377.7127739644
-1139644.5929899723,5513822.513969891
909248.6630676433,6199573.658686367
-2335036.3074250557,15773002.49629303
1257000.2337603897,8802192.634847352
15450.448049691275,99530.81002233658
-908370.8188322887,5431698.535894634
366036.2187316101,2340209.8613692313
323183.79749518016,1880016.967103639
-22154.47817585501,122183.00723064852
-59652.842100388436,421968.1403358593
87.43364157287408,806.1486101433303
-4362.596552901345,29511.79956378207
1144941.1879964364,8095279.117792065
1101752562.9576254,7712361417.380809
-289063.81692313304,2043839.3356435688
928.0289244997763,9795.975701913309
30614.00899533997,154899.19631608747
-3845906.5655748113,26951370.632335883
8804.977585481749,69783.0009108116
31211.648912133733,157192.4599240286
-398494.4214595279,2798385.6254582102
-4410.506242633733,32568.5413849785
-9982.646315938451,73526.89132402008
399.11242773935084,1984.4934447996814
-965.3619972254149,48817.613922266995
10757.315076638428,78321.77935725756
-339157.1007248933,2883338.7743163486
1388031.0440282347,9712820.522367463
62424.64971139195,316801.7275008093
1959.7903204579575,12205.964196441506
136890140.11482865,2223137326.586991
-1565.2669487784528,5513.286967103776
-3520.868374594795,57378.05955704191
43364.882234383236,256114.57252911647
177629.84660516013,1082972.3752056998
467538.0350404855,2582673.1976377307
-15024.616080552065,77778.05005025455
-13894.835023657735,82274.60545155802
2537.096584372096,12286.268725483678
-1379.2620490170975,5595.498423500138
-693533.8447947118,4508583.84073479
-41917.658445219415,254158.1215889051
4504748.755559587,31482749.3938007
-10593.943169313456,76579.45016795583
447.2066781714503,3693.5736445009943
15246.33470107451,116835.59224585025
94221842.68476506,658812840.3146195
-10290.462351720433,75090.7018187282
-2186908365.617965,15326758140.162153
154438.5358957578,1075592.0845644847
-60408.86407512348,1000302.8006395708
-15550.686918448519,96044.80624018176
44229.18504658109,316748.6484947727
-110983.59720118748,760111.7297498302
-54256.602919746496,371501.9049684665
3776395.2442559986,27791165.638164744
1666844.1393276313,11656805.542154353
1507.4826162931192,34691.20334850878
7383619762.402702,51686867668.83268
-4942942.856847198,34316030.37561586
-71698.38624866515,328694.76760712074
-3565.3826337382307,24207.65003904255
-18538663.555271868,125917551.92142391
-224275.94798421944,1511666.180236578
882947.893939645,6186386.0742385555
6543854.642499966,36929034.28939517
-1053935.1654298767,6267866.508010727
20822.584909717836,144467.30196083392
2698.606586590326,29973.06807732784
41793.86833690871,266014.8564474479
149452.89926708178,698781.88544522
26963.292358651463,196873.09297227606
-2177.1469245384665,51335.73222881568
-74433.3057973196,617241.4603139755
-209202.0432385641,1456402.7204850002
-181066.81159041106,1270073.2762502853
72588.45747042508,401599.54778212495
16376.507299298288,111108.33511330163
22331.856629727536,230672.20419884968
1689.2333148779671,9523.192285095802
5689.252684547437,38170.50539984643
26299.115612756028,195086.36263172328
3879.3386418031732,35576.66176153629
10365.534208912359,120420.89028560414
-275.67339943369683,2534.6506381483327
-163283.07426736975,1144823.9590513902
2359.507304885237,73390.85051307736
25236207.439263187,176645563.3380958
263096.23205598386,1774080.0713517477
15352.835029594591,80055.68067239852
94190.91273810022,698751.2133061513
1470246.0690746428,10290635.685425654
124625.69045677785,924996.3179533558
100990.31331361263,619695.9330966951
-3724.255310542831,18873.44282797157
