mu,sigma
0.41663597471644764,14.377266276518615
0.5515246514740831,9.540341145532869
-1.9233668540133206,9.498957385954045
1.7337399879054507,12.394487328857236
0.37897062636502205,9.999432126939578
1.43450192221056,10.260318881442908
1.4611851352321068,9.57341420663979
-1.4604457060805194,13.122167296760393
1.002948173865338,8.336727423763898
-1.6073053147277523,7.275640278694348
0.38582488560804684,9.390962419599488
0.97713937381044,10.337244522676931
-1.0584552515495704,11.735775829680426
-0.17061611475208963,11.897666626047771
1.158769113893166,9.868748709198911
-1.1455486021833123,8.620674059968163
0.8462454365102995,12.34048914908619
-3.5611443745713185,8.740211593261266
-2.3307245792286504,11.335097132743446
1.0913085599664758,8.95580577238317
-0.0219312904205168,9.869086623247737
-1.9032873224022577,14.893899031766523
0.11556232416346926,8.717410284333132
2.6692257470656444,7.642280355666886
1.1580634596144375,9.361966271150877
1.1706922567863673,9.212782019111179
-0.3835912813562633,8.378302542381599
-1.5587405632257587,11.899406380439526
-0.5058213364410076,9.499090006286375
0.41818553230902356,11.824887122405013
0.049378277778940216,10.165174875874436
-1.6918799395583348,9.832649796756872
1.2845372242206157,8.334882530627047
-0.5226670108401472,10.372249521457276
2.277304376446369,12.288371504579795
-0.19765800599249098,9.684992090915365
0.7319840355307167,8.7301289152255
1.6960194750400321,9.786882856434502
-0.09176905695264065,9.643560179251745
1.4141245890580225,10.527118406646064
0.3002589762685419,7.170074589438342
0.8513527765434126,9.261044307194245
-0.0006721373324000446,6.551937138546126
-1.0110623111319215,7.896270621509237
0.9104823489257506,9.7634853346284
3.089933703217337,10.960586065104541
-1.2806192012978839,9.489833067188144
1.5408399862827233,14.95914269307654
2.084737886473547,13.629510541950326
0.22370917562297854,9.731138438302517
-1.847921809564392,12.374663837446626
4.03265123586781,8.29351344742284
1.0804965005301401,8.356827356288123
1.7901746607633087,18.31714119557629
-0.4414639613168309,11.513235292402447
1.6131610061896418,10.961969720943449
2.023720801836551,13.762094350476813
1.3034467000651162,11.937743116846717
0.46013332159483206,11.378469527714211
0.03650347269072196,10.38900219461167
-0.3192825356120468,6.492714788670379
-0.708377310707566,10.042590082479395
0.8090455719374101,13.543460088215715
-0.8560239723770724,11.707340384494797
4.454972714977945,13.316354690217727
0.12028143022465691,12.579304343844353
2.96692805352868,15.50392211894571
-0.0035119454399510984,18.218113208612298
-0.23332970426072464,10.845469249982271
-0.6931989987903758,11.117642561675021
3.3316948912703306,15.68494937892339
-1.6823301676686677,11.324224127764657
-2.478357688219339,10.440290972872244
-0.46428731858246297,14.141195057367764
-2.125604854926211,7.232172113995407
-2.797076267340826,11.780250456417045
-3.563722919273271,11.444853140403932
-0.7110810647074743,13.0835409155725
0.800682947681818,13.149729215151087
-0.5517184651826557,10.337028283339821
-1.1013449693659427,16.02224652390448
0.6036193012515444,9.575488040218344
-1.4636227957071721,11.265696374086374
-0.4236810646874897,9.467154892974131
-4.33163400486847,14.353021367273818
-1.481191049692927,10.369899404944675
-0.41254691048127545,7.8590365823446025
0.5635206429559011,9.288874287229406
2.6170110102867414,11.06809466304676
-2.6306365109285847,26.024048384860976
0.3628413159374581,7.675601668447301
1.0143827129592604,9.828778397158167
0.7222682303073209,7.136103081987279
-0.6241096823709662,10.987739723141567
3.1344044677609117,12.716207781111985
0.20448438935488988,9.428427649023865
-0.854508709744769,9.953012575170018
-1.162792995902603,14.95310598681272
0.30478349640115404,9.614604822146065
0.9789461891800433,12.081016602790092
