mu,sigma
10227.45859230254,82490.00519190163
-29059.694287776063,117378.47887698801
1834.9389490186888,7712.771030970148
2846.78741224203,23676.63505995233
3543.9172622207425,27272.300832391855
-9266.534181517345,6114583.020998052
-4882.9691250719625,35862.96958527619
-3334.205620718134,417859.04189775605
-851061077164.4781,5957427656096.992
-1592168.0113419925,11152398.13555225
-2854.664630280065,17241.225857354006
7969.3481185464225,59638.025571988655
826056.6762766382,6012077.481659415
78899.51632246678,512548.83945920673
387.8282561777624,15228.227929991837
-129652.16504956408,910438.1896838833
1092.890593110318,9590.934908037054
1680098.8197542012,8244073.611751988
21204.86162549445,90400.12828774643
7629.031910498153,38788.73028284609
-142897.85943695225,1755578.5684211955
4577233952.283113,32040612247.249004
-351345.1286745071,2411644.18756147
5381.513051977301,183567.67196473427
6007.443942733519,34201.92366548118
-1376429.0502336952,9678465.432174634
387560.1459527936,2600618.1556925355
-2219737.0843541804,15557375.393549852
289628.49337227695,1439999.5108411522
-12515.490445939016,79610.11075770423
482044.9185685199,3392400.937655106
6959428.569604644,48913487.70637969
-1984.7944752903682,23252.049719495484
-33729.86330455105,226672.95306034814
-43972409.54136238,307797936.1849725
-1671.3873203837043,39436.97425708321
1922.101608306047,15132.589467535221
461.3320741549349,7153.7561456627545
1855508.3675675595,12072135.715657135
127698.34533475064,923745.5546982716
-14534.73598816801,175763.54669008433
15825.563880025864,99014.04766335161
-2453503.946379299,17179941.348868158
-649179278.8026323,4544694831.227164
-7983.747751990632,55459.49338927828
7767.054869276995,82639.35607924676
1571.9094153934068,26723.957672504675
20794.536194542394,331628.0086391692
-22231131946.73345,155613741599.40308
-28243667.111264274,197693475.46245143
7960.199120146334,63866.362272651495
154749.93768911107,1562638.1583657858
321635.9191981245,2440813.319682166
747.9909362735301,10667.292757532578
69871.44080657563,459151.3621680988
21351690.3902938,146148754.70703587
160996.07475539166,1928655.1138432238
272209259610.48105,1905464812510.1265
-127400.76097946227,1045335.3123824486
8181.393249870294,56451.26785017206
-286068.943759275,2430927.1555841947
86.71501154393937,2352.9092784825684
84.05531767296323,766.4853971622872
-17276188.06551995,115135606.1028862
121158.72734193885,853521.9077359862
6811.877257477475,84913.4689106062
8544.13251128711,66815.81317244843
2930.7500382328108,10600.110305902173
199.03024524965144,732.6258086862182
2821.9607695788104,41624.17173721608
-4922.50760992607,48176.61423899857
3170.7551426438026,143717.778691127
462339.57843664935,3233651.277185497
4265.867267215417,73942.30123966944
255.8360581618195,3848.700774394533
-1238.8790432496983,7085.292607491402
-930.6529608500064,6831.02260086891
151172.24641586014,1006313.4749066482
-16389.356485503245,153781.58154862036
122373852.16663478,857238289.0007595
-675389666.1027821,4721922348.570436
-698720.6876074931,4865403.162402225
-89139.68105950292,625489.13153336
1938148067464.8716,13567036420860.504
-3728707.140745233,26112442.115559887
126983.41050058558,796142.9153419583
-5172.853348857711,22508.826240116374
-65048.88526958296,1047784.4825868456
907.8336501571378,3299.316358062623
68790.36739838702,1222535.84927413
-562496.9000253223,3940465.283866644
-400731.73425351013,2652027.113801925
-33119.94091768321,237010.86656522963
614.0180786730422,4436.6126133464395
1240243.0565361574,8704136.398070836
-15480.220205948366,92496.87303236139
11471.669156476733,79474.5881176344
25959.599113720236,206635.11216628665
261.28094663272145,8814.01109028213
64332270.60588236,450490951.3676417
