mu,sigma
3833006.7280162736,26902785.18529665
321589.9627399175,2949254.0321206953
7270.473167675663,49075.94757260929
-1829.0651482349424,10522.6823721112
-253351.47857113054,1779859.4725669613
-386.63020427939887,2287.439500252738
6206.067131681875,40690.84190350599
1850692.5583533584,12694172.619922426
39963.19790034248,277541.7971517375
-224947.98134201358,1193371.62885043
-1086044.999578652,7552365.914539966
-2070.244106617496,9679.345894578297
-14743.904400480562,87079.45057985467
64764.63230112131,451431.9947807161
-55223.59934065857,378914.21587757586
-34223248.769533984,239562929.16420993
-900720.7724212343,11873011.402650742
70632.16986825857,444016.6223761234
-21689.059539184425,114700.69087034996
19447394.15374924,136155478.28190726
-18633.35002034069,83099.15630861706
-490.50829305605265,7640.12619251728
-19764.99991382881,138737.71489421948
9244.0186311441,90926.79595019703
215.95098585697025,6181.310144933385
-61516096.08417929,430595319.09533113
15519052.191283505,108410718.21622589
-35391.397264618965,185889.57606395925
12754019.982559282,80698087.7000268
-6823.887464714792,98792.9035110514
-2375458868.89675,16628241543.716492
-5836.815405073502,59509.884617129705
1108.9442473523907,12509.132967132664
-3563.911863642758,27392.274385706223
381280.53121259855,2734659.7865068708
18392.441357332835,164855.81640536847
4485.358929991228,67200.85646885427
53247.85820729665,241256.61154609037
2896.2543584394443,22239.02025123934
341980.4552331836,2402929.242819279
-1101748.6983350501,7588715.919501278
-739199943.8305295,5174994887.159495
4392.172963627978,21257.582118665854
294575.1085375055,2070685.274958132
120251186.66026458,838130408.247566
-1218135.5940694462,8930025.971025914
447.7169183683935,13522.132631286435
-21309.839419731838,154329.61768861025
305037.84801352286,2264901.396005434
914100.5691321169,6598659.13248013
-5594.988485947923,42861.95268063243
2454500.3452594196,17182994.94133241
-2524.4774397383467,18223.61239545907
-336.2881736435541,11647.786485415021
1999960376.2369223,13999711634.264603
-17400.41487848607,153529.05220823234
4902.489781492471,48624.85264018209
1983745.5698352102,16314262.214869227
15880.718798316617,52706.92204384361
-453258.2985295972,3362193.84195995
72980907.6123394,509655818.6486488
-589213.9230289493,4750475.252910526
-6576.357236745057,258454.88334611524
-157389.28289664592,1025885.3862170345
936248.5432370096,6604793.6595804235
-24283.311737518437,169407.37347674626
-5423375.374841619,36850182.24412948
-8274.793650013455,65312.532699895
-32424.51513477787,227173.7249540838
-475855.2222773271,4253161.091998809
-8478.58747166616,187898.52246871125
-662.4712968728049,17845.372511663583
-13577.206043044489,60743.98099105994
478.4415766543391,4115.575398201056
27909.63204170489,161714.25204179
687268.3280385949,4732946.894972518
29970.667609759545,217817.5407539478
1898.2844248872573,7178.662360736381
-1476222.0184675187,10363255.60523404
664.6565988387863,4606.11708958214
-74097.0113956717,508590.7274193049
-54319079.34850319,385293778.63080335
-23873.376258141576,163048.20281878902
12883.86165616989,80182.89002484911
1009086.8513059228,7055659.782325243
35837.97873026107,281985.6364275638
14271.735336685897,78252.46137075407
4644466.056318645,32404821.323522948
3736.571244989364,17912.51684045388
27278.41408097794,185828.31909362946
-254.94416484976898,7361.044540941633
1479.2122400259186,8298.401673631197
240.53951545353112,6925.598568198141
150541.33401700013,1090065.6638832125
73742860.29847091,516445548.8085617
-8209.141988378282,94128.7148621314
-55074.806364290314,446600.90053937444
11592.786616927937,85132.03839258284
-3262.299500959861,70798.78813243158
-1322.7288095495085,8150.424869231101
