mu,sigma
46.92516013004215,10.631562084157059
45.21036054386052,10.45748826152122
42.91010857062798,10.828328541695194
44.49455764833484,11.636331523446675
45.50327623658262,11.640107901310758
43.00855060357361,9.644822473671878
47.278333225800964,10.221410974266322
47.485037259006255,10.27559342658226
42.561221682364085,9.94663622904773
45.00635589915245,10.092275348838937
44.52804499737888,8.73776363463532
45.46450882059464,10.781519299102158
44.69724259286721,11.293728228718367
44.384882838203886,9.192551021983936
46.901676644410884,8.570487342966052
42.70531662559019,10.151015446514355
45.33471968580189,9.077736946104592
44.671693261454394,9.924074999769847
42.61716490892206,7.593353790390879
47.18778470195903,10.881226602510255
44.464429759478534,8.342047229088521
45.89981506809786,10.660273841397725
46.39304546617115,9.169403292021135
47.252431618391086,9.287861522956065
45.35980546550358,9.077181700429046
45.748322925049386,7.280622174408004
45.44814437265987,7.564298600760105
45.617281557567,11.941930522968565
46.07500378024523,9.39729417640136
43.010286533856785,8.615893368126727
44.995027482750054,7.953822662812205
46.22262021186601,9.084878052931586
43.50125693106939,9.654122584674289
44.93762879761014,10.327946713368805
47.21584753090783,8.326632701883366
43.00874743868205,10.72778502605997
43.00397081209654,10.13853368876279
45.423734558965435,11.128227227559085
48.667592598128,10.00247054393574
43.90908790086781,9.681578230203124
46.42769870591545,8.693609222468401
44.45341979855962,8.790491231428211
41.74113154508298,10.66377482015954
43.606278996860226,11.480176446551733
43.49395130820563,8.863516870104919
43.74114705483589,9.09535562156874
44.64009045741872,11.188966879330632
44.30510691732528,10.825010880822786
43.805173411016796,12.157252741753625
45.965511137659725,9.694798415252572
46.179619367792355,9.498438318241503
42.40364246714859,9.355605797048693
44.69891531386609,9.755637513374731
45.207085112575726,7.600290666729343
45.90823223132601,9.525937132838886
45.250734722712444,8.902821427039086
46.58913264647298,8.832934197237947
45.00538234310259,8.696479435265317
43.42858124438167,9.575988783438858
45.249517783861805,8.54629333446649
46.526544045080364,9.22250271180268
46.53924102963217,7.642779726956453
44.79564618223959,9.210612231397432
47.97220568363791,10.654439608514641
41.59316512353322,10.795603391866992
47.171074564339825,9.832737661018184
44.5486854351125,9.728097845096162
45.795374556342956,9.78656935117642
45.53453169532209,10.037104596338832
47.208293731870015,11.053643742177021
42.520309787319476,9.107209180910573
43.47306798458046,7.172204698644883
45.98656721051952,9.747546888978105
44.699851419178195,9.688858885282361
44.31579065730407,9.534259333071557
44.192187659206965,9.571081897768762
44.583992690870666,9.688804998285628
45.78686542534115,8.887413624321573
43.39969981116844,11.684367391108855
44.90156247174704,8.45088612067616
44.37576492719075,10.187903534261903
43.43603738898994,9.668963064377357
44.847439041327306,8.756377555305429
46.51390704122656,9.709460293473922
46.380628780368596,9.702527918158157
45.07460519248943,9.601517327504366
45.8509165404857,9.099425165334766
44.796493588332034,10.311030608912654
45.78301244444739,9.000410375102263
45.839914051303666,10.563208997400139
43.206589540484984,10.130037331171053
44.53058507880422,9.90902793519845
43.45626929407857,10.642006751562016
42.37548054998848,9.822348649595867
46.4998364122726,10.715210925390968
46.614185945744836,10.555863019147687
46.42394249065721,9.405130800693383
44.47382952084906,10.764815069015658
45.30157482604508,8.285387425293376
42.94984704133873,9.218934583323776
