mu,sigma
1929.4022472061465,11508.331807818493
10248.303991988914,69422.9563746193
-23.573304010288947,1107.0492722324
-18515.86570419335,125888.60292089048
-11043.203172169595,183831.64977252405
12751.04380097817,65478.77277400292
62534.177296333284,349441.44138003525
5075.27717378244,32286.589432239616
-1625.3752494725463,6840.894126519005
294375.73994307313,2156521.888158191
-9874.752564821129,127943.02802102365
-27203.89013848635,104572.72484487985
1182.659852301524,9519.161076657823
-24825617.771393694,173779680.45535985
1241580.1089013654,7864319.756978969
56944.35570756628,357789.73501309194
-22692.838806126845,103193.91711858353
22086.789686167027,180015.3302595769
161659.88823921786,1086729.7433798672
-781.147192151268,12150.800787066186
13106.38956435097,64835.83452562293
111499.65831430936,782200.7268046751
3457.212138692778,18497.684930691757
23580.525290289763,145514.7494920554
-77654.69640180471,543372.8269054363
1659.408613269017,7509.3172113781275
-26900.124166743026,169957.6914108641
-402549535.2171897,2810304484.2891035
-1853.1612126026616,22556.804865306494
3445.377512591554,38229.99539642251
-47959.321737384395,334505.107265729
-184895.49745333556,1294995.5320564257
1379.182940876387,4856.468892817068
1230558.3507798808,8610344.529067475
1127.5243693284792,7981.356694091612
1729.9423767442058,12566.96067200187
-2114835.588831538,14810606.889970057
-13592.998624198677,96062.93199217514
96475.40001939223,718565.645489747
1286.8891341545932,12048.12672137269
204780796.3221139,1433443411.3034875
70764.35000863727,464089.72183147585
1679.1636285146274,21150.103230935336
464479.17239260854,2313343.824488797
33095802704.22228,231670426638.49734
-368.1295773441933,2816.262358694438
-1741.4422658621684,21997.10307953863
-3251622424.8373866,22761362448.71808
-249760.2703431982,1788241.2290427664
1230.5007067015506,78214.20187442943
-3155.3728542480576,20356.029331789294
-167.0434041680965,1098.4412469827048
-6418.4342563296905,45752.9933252843
1343770.6307041366,9480524.488818396
2993.1984729351625,15553.224911247777
58.15169165538197,559.8313267769008
-87304.30321449893,606620.7799826863
10346714.905043686,52843927.10170877
19022.0500844752,135926.36173872557
-4651549.408390993,31336904.33154187
5615388.5021069,39303222.894525
10923.426682048477,57006.11817759068
-15338.806822534349,103622.14045535485
39174.35990678073,274789.0636553177
-1025519.3782602372,6346241.022774178
283022.3312218732,1999641.2162243638
1819.8043359156331,19775.72464404338
-116376.23546677188,1284117.3214715202
-3006.876688802468,63382.723237285034
53813.868005709985,283398.33155660203
-7203.447313375492,38385.32198367818
49627675946.278275,347393659803.85834
-118738.32519088898,927667.8553277515
4516.450412026485,23167.240169673016
-2783219901.5761414,24537666276.36691
2767.5183143002964,18142.969460787644
4650.558948077581,29358.660530671415
-954938.1992479007,6960916.553417179
9832.151074113297,65661.33013889637
-431495.9569952558,3612005.0981204445
2081.9298481420274,19354.55975650924
-125377.84651843025,799106.8019453107
-90142.64365635994,629390.5941751143
839463799.0350847,5832144875.5710945
3356.6132026603327,23756.1992981404
-16859.788529976093,121583.99444083788
8114376024.56917,56800541310.7526
84301.25204937648,591616.4711046589
-20730.79878616482,145878.93928711067
-673.4998183600259,4267.2188301598735
1819.5465563518,17750.11138165273
-742.885316060238,3104.7267485099014
1664.8719829359086,12254.62546993021
-78.36718836414217,940.5419547385102
5424.608484592067,30773.466697341002
983595590449.945,6885169119464.8955
3696133.2073846655,27070910.31595291
-953377.3038701052,6672527.1940639
65900.63488090687,472886.1753633378
-25753.65493842895,262626.6239146009
