mu,sigma
-469569.378790043,3288449.4628921673
-6656.189138678003,142469.69972242732
679432.5250882782,4767705.584129444
130.7335385568928,652.6370145298456
-10290.266776600814,71200.65922481158
1280.7482630973957,6930.738457870838
159967.6347446499,975461.1836970084
127328.93788608858,680724.0749688823
-46638.513149547245,327219.56126140174
-2808014.297901663,18137304.83229455
223193.929721046,1576911.0169445386
-521.2969051647466,1976.270238388765
9440.858082914645,60090.79914474544
7256.783421560799,97009.82523911214
5723.699974159179,51006.38045437011
4212072.820096762,29464596.466603264
-161734.91431083102,3122192.982513515
890.9113445186274,7678.4280535510425
-210473.89303850033,1439689.0457039764
-252502.50822264084,1775580.8095421814
612.2310968842291,2752.045418979266
-22.996598567832812,713.3468436185026
41050.10858226131,270554.75403938355
1226.5232320720577,5903.2852116451595
-3165.566234374706,26215.5531538047
1900.0999770827318,19068.855734020475
127762.64796097131,1152558.8077904505
164.26332350934564,10058.118389676329
2320.014940421132,24856.514388195996
24192.58979366244,163053.58173246874
13194.02002061261,91263.19340224787
-89.8170384426228,8801.150502357
-3688275.099547602,20123983.377330188
-518495.2998632129,5212361.975214515
-2550.4932394892926,19708.0227944536
-51275.325169217795,404836.35394696397
-53884.42900597283,385155.1271339674
32062.91426315282,223266.74479345314
-4660.946201093696,23922.087244649607
3342.846699876505,15843.214241826065
1832.3713914266161,11116.270336667445
-669.0141051853759,3101.033393555069
156418.90203518677,805215.2386717141
-21267.60648053932,117050.75138178641
154282.7305123719,1056765.4260407588
1463.7198735790673,6574.926515033967
-456.7749640221056,8730.064674459427
2501.2637142448903,9479.032944825498
-4003.232929134403,22404.86177602139
3001183.4853188116,20996677.912447203
-2386.8977113958053,20781.466801417795
22685990.61081675,158805785.97026604
14859.874591687974,70418.53638106743
-72842.83807407581,632805.2353698557
11752.976107471313,52255.87180131342
-309560.9005088605,2149370.246489493
4143.615072297081,17841.38181252908
29903.72634633074,229756.1704983542
-10063.464719783931,70362.7161260952
-1816.685068737388,31525.720878302887
2817.101900270207,32482.67265350576
102.70252260638016,963.2489211874312
179952670.54441816,1259673708.9033277
-156627.313115201,1104384.2565610893
-4244.071109914179,30378.748922547646
-4069.1826618587575,29365.628273878392
62584.153007574336,353799.87212162226
221995.26680657853,1528135.5796606354
-12541.199289985741,87159.81264793026
1068956.1239022252,6839477.439431318
709435.4289995042,4950610.77460897
1835.2833666383615,12819.0953142916
-9357.903124001992,64903.47603066389
309.6607865757017,4862.553204697832
-540659.7046504364,3610795.351831451
-14717480.335918892,103096622.91599792
-126004.07796586024,626717.3376460231
247.3417568672404,3136.6458794921623
-4715.831511476802,23716.597697409747
1372316.1695726428,98731421.42522898
-14916798.231661769,102294291.65456568
317.78438418309435,2610.383927977226
-426839887.38640565,2992265506.848433
-172.12594385152426,9694.90932026579
1307576010.618271,9153103311.059088
419462.29145192134,2903221.5108601893
5013.202419804735,34951.84498791443
12520.39209975575,92359.46614965213
64237.2489369633,408832.35060433415
4468.27768292855,72622.61162016196
-186483.18430578153,1266917.0174498165
103641.55408806965,1699881.3829105692
7312.061204335687,49172.787977114414
-4381.7154287244275,31227.205706597724
-16521.890138873725,240388.3220457907
211222588.01682743,1478555315.1428807
12821.139476232698,165209.3766904804
-5912.793664323373,68183.45050512973
4813.533539481616,33471.16337802757
108760368.55449633,761353664.9068893
