mu,sigma
9822.035923373136,68880.38971675321
-436.53521539573865,6291.632780654511
5037495.772040792,35254931.154814474
1819.7119271001766,12713.523674030397
429.017425863163,4951.389129806485
-1236.6441421635486,34026.496980597534
-2039.2592772094793,16036.89992430695
-384160.33846327255,2678643.989809793
-9631.626595753947,399726.7431070091
26971.849092424094,150437.98824420237
180632.64408144288,1248935.2350324926
2507674.7676854236,17535626.692750312
-129508.10070530104,793058.3167092877
5548.002039553194,38480.501715342456
-11136.34990964411,60849.75643386989
1980885.4930871788,13987878.188516676
-575.6930082643855,2954.7835404292878
130767.91254537574,1462753.6858486368
-82129.0254398236,564892.7517793067
22252286.551395863,152795046.1426298
73046.3978739638,510131.92821183795
-18050.511397677135,125832.4132076021
-2844.9913268564223,26826.149914447702
6132.818727108134,45559.93134410166
49811.10770067759,319319.74470150046
8537.811734923956,59684.62358976787
-38429.951183947065,282825.4462796748
769301.9983945778,5611731.257750748
-12566.14449740889,84860.24771111795
7560.458176239531,56259.66791094288
-40841.04332406874,274277.7837124841
490000.72090837464,3430281.6660328074
-77630.45510315646,522931.95098857017
10147.828213582994,59378.08978186323
-17666.32956008805,83506.77064407391
-4373.888908415901,35371.70777753081
2471198987876.772,17298392909617.287
-271857.63527130365,2329794.010307887
-9913809.103863724,69313034.03829435
1137.8898191731166,8458.918344715628
16435.05719529188,137616.66665263014
5771.482901869834,65628.80486310387
-366459.9904714176,2486366.4978475375
-93826.86444082258,589243.6626536724
-4411921.6345312605,35695232.250241935
3269.0274049706222,47708.28303498279
-104.36347615182825,1786.4863937343898
250766.94507215035,1761647.3648897735
15278.375345523446,101221.15924181935
-52048.8820950821,1223390.743811575
-104185.1747729761,498357.69092983083
-183646.10685634005,4170883.683467772
-78063.65074804817,530728.7495610743
25324.768791433162,169080.0528479712
-31829.393037817204,222863.4996353474
-140083.30869647555,984440.6419125721
-43885754.096959464,307193083.80741715
590.0437508899464,11551.008755116638
-313.70160220026804,3546.22908814193
-788024753.1610974,5516209396.350466
-375.98674209392084,32592.108810995054
-249654.98539628476,1737441.3277483818
21.76207908064268,5028.912977442275
-70387.62210888798,523117.7207495819
-211140.58675744227,951358.864334537
6916.026927654739,73458.74292208973
-492.35863375166025,11105.847984894499
-14359.702737076223,120465.46172329351
1368.9482011142586,5147.683022678655
-58100.5111283934,1931892.799705059
1894.927433855609,18311.883963727974
6469.5465027641985,83239.518998069
-6964.636800049197,59917.30882336264
-4349.666909809977,69227.10703749798
522189.1314327179,3636646.4019505745
-243563.88640596674,1720724.0835125518
-198320.9759236834,1339308.5564022874
12172.464611705107,141709.66169644584
12108108.914444974,84510205.72024588
74777099.49244326,368819657.87438774
1849141.1513550568,24675068.380974304
-974322.3661752336,6914882.645209852
-25950862.775383677,181612429.30094394
-43180.782739744944,304172.7181653939
-99165.9120239237,610555.5595452479
105555.28079330715,738946.0456412889
-9990.455761428897,54576.180502365
-1611.026204962749,7780.323505942039
-14379.466006624514,115853.49319263788
-4310200.663135575,29929000.532180402
14723106132.822195,103061753859.9921
6497185.21239628,45493004.45019652
-1633.720794893113,11749.127278307413
-104145.39757000859,793327.0713313282
140597.9476609702,978822.5539622824
-872117.4351106563,6088790.7759471275
38739034.83354761,271174220.39300084
-1971.6752663982977,7919.809862309314
-546363.361974645,3832633.243705195
2984.6213934897114,24782.393862956786
