mu,sigma
21360.25495639144,143458.44426624186
-2055.6397317584065,11505.102777568825
-3099.714879958995,21798.489923290123
-378912.6975692832,3052713.7389627127
-157561.7507395876,1141476.6516641
-360.2190699709861,2307.8912383065795
-62949.62097527169,433427.0258939606
-105448.0489668688,752172.462859472
18902248.564067587,132372825.60031228
-5803.420950563325,34592.30803431667
-21140999.162513506,147989169.97154734
186.80468308719227,14424.803171466268
10151.651510064212,44002.66993804185
519941.12831062765,3185870.011813414
-4261.009128286311,24587.804869869076
-15707.576524326309,120862.89038132082
270749.12272483966,1890060.934575277
-2817.5566273076606,43261.18636434848
-916.6012051636545,21666.236296816547
-95203.2692947896,626107.0335753415
100.42574656866482,77878.505571488
203.3588027952318,1344.9523005955054
-29299345.593674798,204916622.2786155
-1094827.3812842474,8131030.26820109
17415.189221530392,101860.44979398085
-929.3418199827721,5446.6665271528345
22439.793554855016,116593.9010748409
-53522.595984474116,371381.76238659484
-220030291.40662444,1540228760.0038083
-156928.91089528849,1103993.141951739
79897.74828328041,643056.7642313642
197818.6446863579,7418260.662861108
2128.532620494051,27896.81831825999
-53884057616.24097,377188198402.16595
-2357.808872696717,10736.767915543747
884.24856140107,81213.10461105432
-2902882.4115795223,20285980.266452014
-153382406.34674096,1073205640.6379224
65973.36212937225,459893.61276887666
-16266.327868644112,110036.19348985513
-85493.61002487535,2593111.465065352
-150.08027922239447,1571.961744581637
865535.6091480851,6073822.826061538
563.5614819856022,3518.026284254527
-489.44579737341695,3041.148084897519
147793969.1288226,1034495536.75583
295900.15923891583,2117307.786199149
1448.108440078798,7811.283213247772
16437.978712337685,127125.78774148865
-251188.5104868826,1952112.7501297083
869.5458839595804,6939.801750817186
167699.66668178173,1204451.754933226
200294.15214614265,1401671.974730051
-1355375.8798508933,9488072.413975205
-450275.33697457577,3133511.7064257143
861.336332564357,10060.183528010482
-7633.999770908117,33745.62035852821
-291708.5635878089,2031153.578980834
1590257.9510664481,11148145.798321363
1023.0172501603732,7514.087643617832
586.1399206488696,8950.883365483001
56100.31784361043,318043.9267433017
-1354.331202921416,7779.733427679731
-5521.772942515338,31909.59517961726
-97841.69203220733,675533.5698627796
19873.83085038138,86601.42581727038
20277730.032657977,141634492.98747152
3071237.439744228,21502782.8113791
21829.989445734038,92806.00308635198
316549.6606444323,2277677.542629392
10805.376978974366,81497.50670471184
20439352.260211267,134404411.2671088
7823.783690522235,54750.83201884078
68982.17698140838,487717.2549851935
45738.768709975564,314743.9889422424
-9982598401.448166,69878186429.7332
12359989.103022514,86526134.24430162
638623.9153523133,5177990.75112101
-156165.29554331963,1093236.584718672
16855.83840523274,96640.76860084748
566.5763856342421,5555.513613320256
-740964.8509174965,5184609.105108565
-69367.62135553408,541484.6685386886
5176.552461126664,67828.0591940521
-7636.807239776452,50988.34367078073
-7668.560823769985,61644.131365626534
-14863.264720811228,96342.21803577004
1050.7253351706522,4828.971521245166
-24571.034170945473,142713.4145798938
-580781.3574029137,4144826.052212947
251708.41380767964,1825623.2048859445
-50221.7566878281,353054.2460174306
-421193890.53894925,2948502774.27013
512869.4460146613,3556654.4118866506
-40135681.060517065,280820128.48099005
42903.867604173654,328874.379617582
109531.97879974003,696333.6857700692
118850.85256117578,874681.8534994228
195271480.4013225,1381848449.233876
-3436.780600887696,21333.596051281056
