mu,sigma
1297987.0509416922,9199318.934582263
539.6621767902269,7642.756789812593
1581841.9599035261,7467518.011727202
-39148.83265978473,343152.6396155182
-14526.443186113767,96993.09232287448
-162431.44990943352,1078810.837599012
-11939.3390043867,60784.25104266915
1684270.9880259233,9840110.677572932
53624.96985847023,315542.0000575788
-11275000.120274987,60415623.59190891
150260.1807677796,1051629.3523273068
-2808.208047281259,34326.79218558855
-9340205.759490093,65399135.63524547
-78388.6309757697,792677.2295692224
501.5654427175659,2017.8844192093225
59623664.38607073,419084896.5978609
-17317.51358800486,119176.40161327008
-965.4721740628379,6852.9563017359615
4671975.020975903,32706462.693180975
-17319.464510210768,125565.27790526672
50650608.44704826,354543243.6573547
1114.4393340449685,48309.71155884445
31338.17369235525,134634.23312103658
3002.542278970307,318771.6291501579
205.36530829027674,6187.78466742215
-930.0150643429558,8812.510352723168
2063315.9224517918,14430604.340380738
96774.98242808727,690595.2494293458
295365.7497275616,2502191.052523914
1034.5612596982073,10158.64526745693
-5595.1316036093385,72163.74706776896
-4415.663628832001,121967.2495819567
-117588.8592837789,822659.8202284332
-1790032.3451577113,12172240.335902011
10253.22749538009,67812.45717988256
82423.79546674252,825712.7958546072
-4351.664058939862,40261.87273169915
6160.6570182488185,59266.97455624577
7115492.227207097,58206521.40940517
1466.5198090746353,8843.383640997332
1762.388766412963,7131.49770150838
30609396.866049565,214248318.27331808
22848.884119690945,171089.1361875744
-4433.108193604511,41020.75965298085
245605782.09394607,1719243742.5694654
112.70203812292836,2390.187156245333
54641.4595120962,353875.8314414773
26678.90701418546,122711.67003464421
-98781573.00298229,658582697.3787982
494283.77972433105,3460860.5467245877
-4657.312303499451,32141.682102230374
-1546.1009751127726,6702.342718327506
-100179.41588300216,592067.4507047548
-2270848.4979581754,17603414.190530892
-12241.431235074513,73464.18535343773
-10660459.080956776,74178693.9202522
1903938.6023780126,13277091.02848463
24452.69520343618,247672.12477679516
755485.3838698582,5235602.799623841
-5875826888.607831,41130239407.40857
254576723.98507798,1781317592.4867547
35761.38629538015,210985.1379776584
4717.4709590510665,36072.89282695494
-232.81392145841917,17367.63630201444
-3236.128352356861,31598.905707398928
-425047.99201802374,6473904.178613863
2411.754178757686,17102.37452836393
281.04324425612845,2954.7752088849693
46870.1361318433,321542.5966903764
-989655.7609250322,6936067.650703686
1489132.9957048176,10338546.2321824
-608.463925790085,3902.4209535045075
-3404.6153119458886,22663.081856110857
-76408.83769541528,388757.53672997066
85711.01140209283,797376.9405816537
-187575220.04979956,1313490109.8000143
-286725.0821667539,1566163.8307745738
25082.59387540995,150584.70917431297
88.08781660260675,5772.384018638338
12377.019809813115,88612.15521335069
14012.399599077753,86220.8277961221
84430.2335335744,596669.5393799862
3863.6545820750557,26940.00104391456
420843.3232997361,3004934.018673702
-717789.5848679001,5010823.419937805
25884.732766796675,217638.66576032122
-118406.84579120159,793014.261608843
-320886.0826980021,2228701.128632128
-21701.9374833496,162899.77560031298
-683.2135166103643,3599.632909947186
-38309698.5851166,266111076.57502958
5515.828889359929,39751.739953597564
3972229.745967015,27802118.873305105
390.2465914348732,1705.1696361355764
-4131.1001730688895,23434.473936189675
38845.791118059635,276285.45227619406
52451031.28894118,367698945.95287514
19334.34062011015,101101.58175648049
958.1778527528909,9244.792443178754
-1198.5171051756388,6907.2719391279525
