mu,sigma
45.12431766779071,2.946127091679789
45.17598130557938,2.651567890982162
44.94846692394087,2.978054129173023
44.8881798460594,2.6568155161832117
45.10541916363374,2.4069157222457984
44.55270633284597,2.78930633044734
44.62590171299099,3.719045735283217
44.8806429455598,2.5614040099317728
45.026083283880595,2.6941623285745226
45.56368841139313,2.5767043657600532
45.33664383760155,3.076245074637175
45.034455718496154,3.1122080873557687
45.178172256067135,3.5604851572779066
44.928750914587006,3.3143656815058797
45.308883084738255,2.822011181333241
45.38748875933015,2.8205041121104557
44.7114007276866,2.8243941007255198
44.884958777778884,3.141455325051859
45.072866591344955,2.9356615210925496
44.672426432983706,2.3393402866993194
45.593693148188656,2.777772329665334
44.845315343832766,2.8234431405916105
45.27497966032909,2.6478073340260138
44.72105151268018,3.0761660079608544
44.87816907232126,2.115133961757827
44.40752865691674,2.5233729911172733
44.99882810044844,3.2318291198025664
44.018140150680644,2.787851954261705
44.47995634652612,2.859494555767099
45.28166774898516,3.0183517448884856
44.625265572127006,2.7666674887970792
44.64031018372534,3.070559359930465
44.97511035854255,3.2826823490937955
45.46550013185684,2.91165654974676
44.85476628948767,2.7077210266878238
45.68184178179317,3.5219575594905974
44.85055164639454,2.6831533443762634
45.89177781026785,2.8438843307425468
45.171051671297775,3.3410610148695175
45.317635602609464,2.8891866539260516
45.154151978600375,2.630884507692735
45.29185130127927,2.5165109572262634
44.70431214129065,3.091985860071642
44.42474714525516,3.243066683798337
44.95269107611613,3.0481252683593745
44.83243709890637,3.2082426084539764
45.25127970177569,3.0211522641367416
44.67232484150722,2.5827772460518714
45.11482703008313,2.8601590088862388
44.72482662713301,2.903913245763209
45.45839737230534,2.976802116088554
44.542317466373596,2.8298487656975406
44.90918552835299,2.845178993418252
44.75291969901081,2.930468097435851
45.42646199979416,2.838460888421186
45.287337368746904,2.428251651555056
45.36555332818219,2.392591695302827
44.64002594383537,3.860771571177786
44.82636971958827,3.5248647574104255
44.784828871790424,3.1702125325811137
44.81442652047088,2.757937152831749
45.16088374226551,2.5826820655018343
44.709885493784725,2.8174449266202317
44.962965917916215,3.053592838382562
45.62597703078606,2.6842922939930864
44.94680297674213,3.2756472287568994
44.85847230797939,2.682375060003929
44.88020515640576,2.963506697434808
44.8716992612394,2.9296547910236113
45.43109254740162,2.8083652495437272
44.44200522072024,2.843927202029563
44.38576476023208,3.0651268756385743
44.623392042054945,2.9726047409044414
45.39468973077371,3.2207345246077086
45.61678856571761,3.213305770908034
45.35346445464224,2.854143930229374
45.637458981260345,3.367270758087
45.287376481624634,3.026415046455777
44.68166305265396,2.3702982454208943
43.60842594467683,2.517475042413683
45.289291309970196,2.8644470552989816
44.26424474439065,2.896705408315999
44.61698617892832,2.757226659614326
44.14894378831001,3.0750248776894433
45.5128650824292,2.684866490893016
45.09911446307812,3.219820181559175
44.950246237548114,3.325131663657476
45.1038206330966,2.857154962731881
44.6582031014577,3.148284717037839
44.579436250137604,2.9141212546368225
45.46035429204428,3.0568912467819627
44.66213684400201,3.082575404994008
45.23074962815398,3.217662366255125
44.76049113396533,2.9227735500959477
45.174501610909346,2.57069367398667
44.8145381485482,2.4077470923526043
44.95853560092398,2.849344964443332
44.89710639400954,2.6164587576647516
45.29540570714592,2.7292331141266954
44.52764353430816,3.4034278654705155
