mu,sigma
5.525364953951622,3.7957650791326496
4.2273052927995085,3.7971785409816428
4.2078804625585216,3.953084021329131
5.66176917929433,4.063765554274282
5.722164559221515,3.488970439278648
4.5622530631645315,4.477479776007849
5.863742070053688,4.214032422646685
5.095726606780185,4.443257446034018
5.532697911067082,4.193476244348431
4.176918844897862,3.1569023679189265
5.308443560057649,4.1170310218044905
5.843821503416242,3.6942751193244194
5.261379029420144,3.8442701635204375
5.228394510554324,2.9128919858475757
4.795498215160034,4.961806184042154
5.303813762074813,4.608914352998858
5.426243662342163,4.165084852648178
5.7386147464567525,2.9362270897794724
5.2849192434655485,4.257384217626415
5.728215223748506,3.795149372436596
6.137075680949108,4.161655264320159
5.697086899833356,2.8109336685560216
4.203635518274639,4.5657247478373915
5.047689995911438,3.7425970871929817
5.631270478724587,3.627911100698069
4.361794336357021,4.568821102822471
3.8922556243655078,4.000330255805365
4.290478654287028,3.967529551869341
5.632001812092795,3.615437853462853
4.056799862309755,3.5336004305466586
4.950023043706896,3.2877034324071266
4.87811967445883,4.507637448165757
3.665242794388472,4.027930050870008
4.49056286493588,3.889212026096342
5.723281006105617,4.510602163943827
4.5507953772915695,3.5176156774137834
5.897189542911067,3.6270751710675033
5.979451966787984,3.177781163325791
4.518610327965841,3.741932401179957
5.074642975619387,3.526505972439851
4.68648795530117,4.625282675232246
5.645705099568435,3.905747983700321
4.876267516129195,3.8028994106265532
4.72157240493316,4.484656359025397
5.2543874461111635,4.051565546585427
5.150467914590295,4.191788139519118
4.562316664152077,3.880731609641763
5.896105732042185,3.213943394943849
3.87781645065247,4.295981127812968
4.911320818874961,4.076980712590986
5.726891839305183,3.298896983727284
5.220686458573685,3.246858213474259
5.696998766186165,3.862273150464037
4.983469336350943,4.342079004488241
5.262113509472672,4.3923806674951775
4.734430505533116,3.465530469873272
4.966704091589239,4.335637215492984
5.627168666809059,4.061712276192338
5.6654760933563955,3.74617649462174
5.6883546413068995,4.127856946334135
4.969477096157146,3.8135067641324234
5.160164694087425,3.8671345087219997
4.756061666658985,3.9445108917944816
4.767574548590085,4.106757063017515
4.796370853220352,3.9099767207625633
6.181970962303748,4.0457085367754155
5.194411831661617,4.065353468173326
4.789404598160598,4.246690678998176
4.596164729131736,4.481986778638756
4.377843145779491,3.6033269026625185
4.892973861310297,3.8273586260550188
4.294446705422238,4.5539258203156745
4.351426762139916,4.777425672791701
5.2324812676433705,4.538172986552771
5.5236211337667305,4.524532564147347
5.5969415551937765,4.011097681691537
5.160999199060169,4.41447886141302
4.528366588229563,5.004166587316313
4.7907244237746,3.5224376026664808
4.787802798849054,2.8544482516825553
4.735766312463895,4.097809321009131
4.834774928400065,4.255049722275228
5.654563689732226,3.759956469826014
4.8749228106210865,4.555446190108908
5.164846534226911,4.363061629483938
4.676288459240646,3.954499263313304
5.146695136252829,3.806175867140621
5.673612379603296,4.263977445301278
4.969103926389522,4.747742476596027
5.6854372112495914,3.631665301323366
5.01521145969945,4.373090575326388
5.328337151119485,3.6472014210155987
4.696762851059681,3.246199047482964
5.767729793187185,3.2969216096094964
4.068049886783812,4.0108826533919375
5.1501474860182395,4.381115089833508
5.167935853220326,4.059691174394637
5.2397999688080565,4.003930042088634
4.577542152072922,4.245596271558738
4.446808227577172,4.5305580481015415
