mu,sigma
-16479.37537724148,116115.66534118552
4331.5860614576995,23322.28917397161
3802.3256392938333,83619.06573398146
-472098.1321919579,2367646.874616842
77374175.34308681,541640109.5802664
3412.4244401638452,12235.776204594149
-780573177.2610914,5464011343.117773
79618.89464985981,381507.7349138146
3417.786642527505,24092.11533452203
-112177.6249526918,886726.7434809752
2224.8440061870533,182618.98388168556
-4851.854441159058,27308.038428183823
-48656.25334168341,514641.4251737841
2601.8345398535703,18038.13063872331
-3011617.6539810263,24785215.782157164
-1217155.8653946267,8509109.341010949
173211.45995882052,1209686.2549658483
-521378.348606393,3665381.581365028
-2428094.2933060997,33786198.2665928
32005.27769169946,226087.02221481325
278.747554091668,3169.700596943559
-764064.7028720012,5362731.6237036
3339006.007451725,23399942.917243313
-1804.469860766164,11754.899637885426
138134.75392433174,964525.2428240291
-1743.0486823927565,10819.49004573506
782689.5090804747,4615063.316921651
134.45086733985048,6445.867953968749
-42284851.22455686,282650140.1998519
-4869.20012795383,34630.59257556965
-18069.321951451,144179.88416560143
51789.482956120904,292317.0730081939
-140104711.62811425,980843684.5981694
-1378217.5661682952,9668793.398472384
-28155.183715830175,296082.8434133821
3288.060020793216,49430.06873233573
-4593.858464568039,45735.87593774606
-140763.5168030695,2972433.441284945
-113.57628193972239,1767141.535359645
-1913.8029814911197,9474.334620537917
19784.32277345933,142556.4319865222
599565.1152825315,4177517.2673943196
-312375.8286554676,1892814.9865496699
363107.2443929145,2541091.1627306407
-22533.858628970855,160388.57463608123
-22345.160742147644,221256.1768805213
-210379.04559439447,1145327.9957385971
-7484.461847720209,51885.41313825394
330748130.5828617,2315237532.6909847
-114614.73301101988,1183775.0462092913
-9528.07634771492,76433.09997073714
194079.40502365635,1628017.9026394049
837.4624992481898,10510.376088670551
-1128.6904567319937,11309.742922387613
1915613.0705579103,15863003.496807808
-13099.64182682991,136806.4342273928
-19898.353893952895,181582.28049441977
3548.4162192574277,26664.8680438512
-1483803.452126704,10392782.753499253
-2994511.8164795595,20417473.63865493
-158351.0457097863,1139326.4021351633
323.92184917739496,2665.7678360649925
-493252.80949359597,3491413.059473885
-356576.5195952879,2495779.805610194
-3399545.519461242,23939171.156631656
478250.48954600753,3085594.424765189
1182430.2422155058,8397318.96997725
-3877.955687276,72354.12046053522
524984.9568650931,3677689.785745984
5185.578173188939,42238.203013134524
38609.11682364146,270961.1244681368
-313382.6909256972,2170236.8719107583
-87881.27692976403,822617.7144533362
765048.290292173,5359517.101092683
-8908184.312191037,62483001.68288466
-23976017.120811388,163792592.07696006
-19294.262085828777,138049.96461491188
-193756.26029491134,1376662.4488044912
-2078.847012915198,18171.8496400176
71919.66371846556,522965.610349549
-10607470.85063255,74384193.64675656
-5553647.8484491315,38941236.80519296
-30224.14920103892,117382.38306449709
1742.3668658141924,13906.344364729044
-574.3523155889364,24433.44308355855
8383154.938442,58617464.38926957
5722.109160084282,67531.45653823976
-58488.04884092772,411172.43144540524
-45395.96456426928,233126.6003577117
111.28806234092262,1511.6944661508296
633.8198068448864,9979.00113455138
-49670.34824363852,297755.69953765476
58587.228874344946,390993.4510781663
-95546.93469784183,673766.7983988074
16191.661822993572,219525.17293310404
25056.697028723593,215072.7490816337
-4747.636216760908,25862.06752975357
-10.574141703634131,7753.547514873136
1438.5785320059842,12137.185105804985
-16175.623006300037,101991.1077854841
