mu,sigma
9.642319522965455,54.876030413883
17.264063016692983,60.386023622731265
26.78871593279683,38.945761299382376
-30.37631960253178,318.5309995184481
39.16364685403766,113.7104792495689
-126.71921320524031,1015.258200342155
-24.569699936186765,236.86459087513768
27.53889283934728,114.2313839702371
15.599043229977653,67.72290682262751
14.722591791658044,68.7799712498163
75.2563298511729,296.0845161350812
18.028269311993235,31.90997391279491
15.184306779232893,41.68139528047795
38.03819322876016,70.42726359070629
20.601302484099083,22.24694041415929
33.74919287493806,40.25838855828842
22.35911621758692,72.0233463331779
17.74414246625193,26.339375026662562
72.65661033354873,306.1806663421471
19.066505672130592,33.54799823617381
19.150204411152696,46.017921354500515
21.5999773488013,42.802989552176356
-1223.3828763745678,8691.713815194029
10.860199407548269,30.623935135377724
11.28555372174868,112.65166549753073
39.98425444589242,160.71928566693103
34.05322772855498,169.84543027581097
21.174329108088795,56.56633560423785
169.0393937181654,990.7249325630274
17.570789422131362,37.119075953791764
7.309820679159825,71.44326747051754
40.99880297766698,115.40666168428706
21.577309594331165,123.47396324161984
23.14452335727893,88.71614220912453
30.360090689991708,35.96346434797068
19.215437067429704,65.25960326101804
17.49254437218698,29.83509462409172
19.446503128245052,32.50182048488341
24.07648969776741,28.371584440019628
-39.13001931387582,284.7781816155473
8.208625578309041,52.09886270771311
61.477293692193896,158.15738035545692
19.44857363112468,28.323623659729112
28.951923620060743,71.80443481816809
21.392282442986065,61.47296569323012
80.42914721474465,317.48701890689296
12.155882484466915,57.1813004578759
19.839012177960612,34.85608447652437
29.59890395931531,94.3206635329609
21.28865921602832,29.7952518341411
18.094846614788715,149.35273475986781
39.43307357278585,80.56681680544513
21.893454084247185,22.796208299050505
0.6312401788769241,98.63514098444018
32.60607108089009,50.33247984484052
24.388226914706635,27.60319443877242
15.760533394584295,40.8407788176101
23.356916549495153,25.80694064843532
24.446227105072207,45.09535533392676
27.73481553279368,172.79577086098726
18.42898573240251,44.57186887855381
13.158250988160848,40.98273586838708
18.7689804039306,135.82664461438802
29.257465544594623,55.82481645155348
-34.460213106405206,566.1962911157384
9.03521838754495,50.19302970566562
7.7558146212650385,66.0398996428779
29.070007283060026,47.99785551604068
1.8967466609901567,236.43485938001416
7.499823055507377,58.98558069443067
21.58328715854736,31.59090838772443
19.431114864179122,21.684602005094362
19.882179522579158,19.01730097688785
10.034062081142576,39.1690893366434
17.90917067062821,40.01326524498493
22.43183469457866,58.42448460262125
30.737454216261945,107.01587189781836
20.940946639941114,42.799858930952354
3.2909753068276855,178.30983834456873
16.276433905266682,25.896003217327863
25.351766232553327,80.95774415324777
-0.4920717543306293,122.56338862571126
11.433313084507207,62.505782251643595
-0.12574496198942428,94.07192584416399
40.62856987186716,192.80364042539105
29.2974458852282,83.37757359159276
139.1069459394382,857.3518357052478
26.549048769490973,62.221175285903215
24.428677841444998,23.027253194367795
0.444877993091933,82.64262268922637
-179.16757156108594,1059.099261616327
-20.314576622377103,209.93424248984104
41.00669082842942,114.28761344362084
10.685946044068462,30.391770742232385
19.074650331395762,30.919919791231248
34.09276478241779,72.69279348369314
-34.05708200062128,303.756744207135
23.913416960138726,27.636097557228595
-553.0247607125609,4155.432660918965
26.74684477270988,37.32939951362724
