mu,sigma
50.73372884418261,5.67366235527645
51.13065155129575,5.390453861186203
49.907206484844416,3.439315950312453
51.33310987139478,4.904670940876962
50.20774465761418,5.268506507687562
49.92776166078218,6.946090821582688
50.22213857515943,4.688498716007465
49.335109849185045,6.319340367483546
49.63704543565539,5.234078030151004
50.457544910319136,9.745806301534701
50.60497985488957,3.3161368151008737
49.09308260490944,5.336243344985602
49.689766476862914,5.0104273337924266
50.01432052966781,4.260228196315688
50.82253162411819,4.607998549769717
50.04944408228575,5.032456684107161
49.350838351070585,4.821853906993597
49.319288788816806,3.834416016697143
50.53419064145132,6.287565163151456
49.41125166370693,4.937125724870517
50.36306342654862,6.415080335897549
50.02113037621117,4.762132735299567
50.80203889057969,3.8327492527215314
50.150039060540855,4.76065264286885
50.58737980291071,4.939575797677685
49.44020738413708,4.545136767188768
50.293146021966784,4.302948477353448
49.22726098038763,5.450682326796483
50.98250419406409,6.401527826755309
50.912930737898456,6.155641038436703
50.09106115365508,4.840523207953449
49.44906231458785,4.116674122951563
50.41552907871872,4.976425993137974
48.75930209482778,4.024354342310462
50.53744521755177,4.460434071367903
51.65175832376649,6.606230505806711
49.16898953360644,4.463414140820089
49.565670379961894,5.595406581893303
50.444582775187435,4.767431342162019
50.25728933828064,5.105527551379392
50.989015670890915,4.305417583223588
49.436415069434176,12.594542415331036
48.81123169290611,7.250236750019563
51.669457220366006,3.6617991349998498
49.85054256036784,3.9405637207196325
51.08518912087467,4.006512036114464
49.48666807812253,5.592118552578862
49.87777428585147,4.743784199494249
49.767229454370025,4.1961746447264865
48.19038065076867,6.401540917911943
50.21682335796315,5.201680321522769
51.729358835406195,7.965912088961012
49.55706408658423,4.267097155563415
50.470499044732705,5.139211659011142
48.873479497742046,6.200801193674207
50.27432751357808,6.918918771700684
50.059223122487225,5.2199888541248
50.866276197106615,4.6885773826128565
50.884298718022585,4.174835004348877
49.53778827604038,4.260086904426802
50.73920477713823,4.010645302145792
49.772586993435795,5.571968478840556
49.1460634323889,4.858383588706207
50.96973757903584,5.067159059945222
49.33572549323937,4.995906408215599
49.154084616543116,4.862142858736848
50.423683022170735,6.121340111588994
48.74899106917042,5.528393080784213
48.759948373883034,5.063631145270278
49.46083311319537,6.844244094407718
49.66111279063768,4.1190339809260506
50.15237845813439,5.284182847813969
50.592617581022076,5.162423540547636
49.51300662871238,4.561899023813972
49.56595201594379,4.931357996382011
49.9995484773231,6.75520447410701
50.307629405989175,5.108332817393194
47.94371706557017,5.768120754717381
49.66228535435177,5.815476024273047
50.493820896566696,7.996453852054486
50.15553738704112,5.254879870685165
49.62121007969014,5.112880732337864
49.75393356743679,5.210638003302422
50.70654175137557,5.6005474927344965
49.72163194798187,4.984181542167156
49.49516163612364,3.8711569803729993
50.233558763233994,4.448607603195224
47.96838208406731,5.004629127452783
50.01334353826374,5.259172103277289
49.61072459819074,5.746281099740066
49.9954182073176,7.51688100152781
50.19505666377911,4.5659590442742415
48.48677464282598,7.979200033896605
49.678018461591584,4.524878519438698
50.74431446471319,7.603421762246826
49.92997175436227,5.169681854342061
49.875358641702924,4.072299073042741
49.413347989094724,4.413533119618503
48.992150786618076,4.007052826632823
50.40066156528421,6.424358295370332
