mu,sigma
6.063133353479662,4.305236678817691
6.153364583606364,4.713754336960844
4.717622369341352,4.926392221398035
3.767061021432708,4.187040810695781
4.7560634791781045,5.001819206892292
5.523062628554725,4.238459167887958
5.473153361220607,4.527279317415509
5.059962679078529,4.717109417434592
4.435923458834461,5.251468922237148
4.850767131772355,4.745115825327021
5.519967604836039,5.063998604605198
4.099953554843401,5.19569615537466
5.342664317414781,5.618877868090839
4.742824999319679,5.289482506268587
5.2910839691093114,4.920181306862035
4.444779975265944,4.852572138412584
5.491566859885011,5.104286532889435
3.9526806988176326,4.84025839921378
4.061579224860893,4.792567974256028
5.2799684568103,4.6406416650886015
5.441999207690128,5.1877704874701775
4.959338286403312,4.440504043903751
4.5213518180717225,5.396067518489221
4.720849961234712,5.094475436452675
5.518746508870533,4.936886060116666
5.220808488812134,5.315821531053804
4.207521616613938,3.7596294756879653
4.806154268470397,5.003462240611123
6.185959016749417,4.323075338647572
4.543097568651812,4.748769975191311
5.799933856765358,5.667477393531436
5.494086016961842,4.357494469904726
5.192772732885528,4.647694753098665
6.585315032227527,5.748973271325214
4.427378065985054,4.653687739884257
4.889213634110302,5.161895754212201
4.19204044606039,4.7501422332338095
4.943773207692148,4.584144158960677
5.309128439387331,5.589377295349693
4.055577281056898,5.1063792819686595
4.3375131606568935,4.618627040556756
5.961814720666711,4.53588756064029
4.939001131906291,4.618134399734694
5.615624551994947,5.369823496750569
6.183076124194963,4.661932735363845
4.281000248054356,4.611948314775147
5.633832163172752,4.600520872382995
4.4117803319949145,4.582114138853931
4.614510425075872,4.810531907867314
4.220279838334143,4.547731641381325
3.271405921405338,4.724156958014129
4.730104063244512,5.132431705590407
4.858404543893999,3.807949700108007
3.8935366116217205,5.1798076772499355
3.6720669832137345,4.919064763969566
4.864714350520843,5.599654513584284
6.218656428664841,4.503417869952883
4.155934107347488,4.904846272868304
5.410682801407742,4.742920558520477
6.046140408904952,4.4124492841311485
4.927546936616298,5.001624075632749
5.877072156000261,5.1949582989907
5.810069068816079,4.236754509397656
4.944578437784332,5.12225779575449
3.9911147325889207,4.501016541213628
4.64254872978665,4.636441245405499
5.8698830484161055,5.861212027948579
5.589507235048934,5.484136166188324
4.807232812299969,5.185074682863314
4.540261668981225,4.7619262476576285
3.0099233432722157,4.863312063832722
3.9106229225197633,5.203969381711327
6.6303380575239625,4.607782017724292
5.128830524475773,4.698339101637493
5.319592903974268,4.884822893153597
5.3872948221944,5.277839429165253
5.346079973420501,4.5943113932958015
4.635417432545123,5.75611268749395
5.110316889916895,4.441448618893924
4.756351659376495,4.812281563325846
5.426309882351797,4.7750506902893814
5.732280753400224,4.678655004152551
5.46877335275654,4.884129106231385
5.020913870014071,4.077682862168226
3.908187858500711,5.155788448179289
4.807577357501821,4.040521825046846
5.103469637589356,3.8790577224574765
5.565016190922311,4.86043607165652
4.991663609826185,5.426683948614558
4.142615911786049,5.450568962806287
6.096405837730154,5.197291408815377
3.7561711050828475,4.921947314645915
6.024446916569509,6.4039728165562195
5.336042842193798,5.375919676597437
4.379256834737748,5.0157685555840095
5.5168315392361675,4.55764133475344
5.141253451855581,4.276672239170074
5.248152027490131,4.4692334770296
2.96067821262023,5.412756816304317
5.916158250599719,5.117017880487751
