mu,sigma
18.53844772093167,49.68253748863824
30.52848541541044,69.96997205431113
25.970373304555807,35.802484408003444
-20.333725396229458,259.2040395932779
12.926124848055276,26.225402163010042
16.83295676028952,89.84058656951417
591.2572278926615,4066.7502892992266
12.641715187174585,23.258870386804816
383.29607439334956,2304.19168675274
24.672293586496174,86.73763514995306
15.73768346594148,37.919693752914725
29.389002135571655,94.75576633497279
16.060024082013598,33.20584449315522
-28.32808275383725,313.9583436293282
0.39957457699632415,92.15270048072615
14.811414523217648,39.908738658658905
-20.363102798608843,219.74405375946716
12.47338676911524,22.2303691297191
1.7851188037950396,42.12086875324097
-38.152689550013314,245.47779528129936
3.9384807597649574,103.48128379188061
25.358463159822467,65.33844376965332
5.069654861737371,74.92097521524184
11.325488453478426,73.0303351610924
20.39713134228882,49.59182387578356
10.150704422922127,61.2191738277169
32.30842877439317,141.0851283207988
15.564797067423072,31.916078426031238
23.891608104912425,61.012032876170004
11.631819645554996,21.437402367188948
14.913633167258022,21.371909321524225
15.817400258422012,29.645531090026253
4.699847092663223,42.1076153000516
185.5190005608453,763.4409108838682
10.418698369431079,37.84665555461795
11.192772682053358,65.87742854294474
26.612995678528748,48.78376992013933
57.39847812737048,266.43744044998465
4.170710431441275,47.431904453789556
17.296251055855603,31.552831789299624
27.731381468611712,94.12590127604835
16.92334833876705,33.61653475235394
-61.56843215106888,450.5727091790877
23.519693297188653,27.416316185411173
15.92685188432527,38.89376963446358
2.0628044443538314,97.16751199718176
9.823765425252555,172.60867934769524
10.401522487297205,54.7431074914424
18.504547965089518,34.34938204957673
-106.5989933250787,641.5974535000195
28.15747380316373,145.35739653933106
23.449409864350468,51.11944211436958
21.063922446677033,52.817590254906726
16.230516225612224,48.939118829923906
15.753585667959157,19.649675648404077
13.560707168989424,36.465738441477754
13.783351987008887,24.13180175909934
32.988588550801886,130.97319340777665
25.81394567323161,118.69645898034538
-3.538396820546099,63.67771752506083
-49.39705713085352,407.7537177754789
31.335132496575117,60.47360937274549
-24.411270988726436,246.38047853403782
401.1811647919375,2740.8906446821084
27.49697368534727,61.1685791972086
25.03750110764507,54.941292531535105
30.99032723180507,81.75891053159417
15.980212140016915,30.930262031634403
-7.190925799315188,138.03269780200617
18.231660926803773,53.03907791476072
26.758397049694135,64.71025925852204
2.2985903592237773,61.74545324343345
25.284983222922747,52.12684085040527
15.242644996791775,49.97787662833603
20.990921925607733,48.63942792801402
9.279258604430602,64.02760278829412
17.412718875117402,22.266840337734138
40.71723006801344,98.54093683634332
19.96025006064612,46.55136937485941
30.833199854803414,117.93400571025144
19.76286091444074,67.93298326085618
1.2964046329268604,174.17154626803062
25.82135610879115,76.7396729065284
2.577647345609659,60.09246416702786
18.14072736743647,119.22456561755513
15.919800021925289,36.43569055070017
-121.52002767387754,954.5102036215045
33.981290971378456,133.24563727548386
-22.22918657875779,229.18892609202064
10.345355400786607,26.592087181064933
10.04320995536834,69.36900134976027
14.04282771190517,29.54531749485215
74.11198422373216,277.3593187900365
15.054473590422674,44.931910256858835
18.276309640619893,50.165800673780204
15.04144675517699,49.163621309970395
15.28511185864741,21.301677727478893
14.629365978474342,16.362377089598816
26.165626222086562,41.09208636285638
22.48712569331516,33.84781610603095
