mu,sigma
-242.21802398642632,13475.853839369081
-6720.022538946208,41744.973112350206
-142130.98024045292,3652453.8703527404
264484.8760382331,2016850.0704008383
-355611.0765036695,2489332.9991085674
7858.531943084515,81223.04959497918
171.00543297126163,1225.9985875778252
-66283.77207359593,484455.05079096905
204.8823856949736,2271.5628724419826
8026.043557489063,44575.70412087987
34066.98049138128,224675.28645550547
2417702.206875998,17029938.50866088
720.1714188890229,58725.89245074547
-21766.534016942078,152065.86213312976
-34564.92794154879,245915.81106968003
-7122.245619857904,49638.3590790166
-2334192.4281973485,16614467.16624177
2443.7904327179117,15210.105086157524
140180.68572591894,958324.838026804
-729.9845044500584,9140.78293501466
1098051.7390469026,7671602.0833561625
12314.561101437166,59289.306945488795
3225.2096100416384,553701.2696819444
-647841868860.3804,4534893276720.406
1083.549762973452,9090.674826853636
854.5623090380683,6373.717463695251
-13769.332239537647,555150.5950794152
1072.5197891683438,7180.221046439976
-27.32187030635562,258.2248684838085
-37408.97545328763,183566.18662320563
-2005.806282562816,13335.348241840034
305.7713835934502,3555.6284258941705
2.5467627815033382,403.11863285741066
3513.8414664665124,24887.168952820073
945.3719533174929,7590.804479363557
207.68721995969943,1335.9078505965335
88.46027753296715,352.431957189782
4998.4332521424585,48326.76860278878
-338.12112863134,2051.830509523178
-507179.54876842245,3521689.0041640643
2496.356906934042,16884.42853461618
-27287.60996927369,191359.58118299025
-20992.4314323236,147117.84725865797
-1059.1963400765717,18075.830492001915
-3662.307791200625,18623.537639630948
1160004.047657778,8118997.482167199
1210.0428060196284,4640.551132383093
4668941.429502473,32682894.427845612
345208.83192118705,2413291.790053392
-4604.798754986793,55262.12468719091
-1272415.4917463798,8866760.16099523
2082.49268990222,11451.649533245612
1286.4942924667603,4325.607679705762
-710.7956647229324,6844.104863879903
17422.642076014592,157609.23584470002
-2611.38089061886,15950.336714844318
-229294.8809465282,4407540.032543623
8352.53742167578,40490.18551925434
-144395.56757095194,1461875.2369872525
7486.7909982213205,82521.37724632092
-433.36867485224667,3654.3567644854666
-281.4285908964584,6310.031602985271
-68654.2356312644,487334.6225651841
-5184.446216093508,51508.26423606603
-4077361.1167515707,28554471.36161193
-113578.56667134333,764922.150476589
-47827.24798749599,335695.8533502954
-8925.483339011345,48025.175556300856
40349.09369287561,489681.08645521157
-1575.1209066416727,9505.59697859167
-1010384.1060405019,7666728.804678998
-82706.30445197523,577760.0013874562
458.0542095085925,2319.9563415651755
4386.418886399323,132998.05743134415
10958.557008204183,104773.13725262534
-3987.9110632264224,30625.32610889137
1465918.2581714804,10811233.110584235
1771905.819840922,11423375.148920555
-154556.88590461417,1088213.263728418
-38.47537591937868,832.5178331458912
444148.2209756026,3108313.261942005
-4189.848520734531,31678.475651558947
-3684386.5279536014,163273108.65093523
32063.672954198217,222102.89291536578
-33062.31725816012,468627.27049211104
230572.17168571037,1607932.2021161462
124.40088944096021,2279.672105009305
1101.0284477095563,4279.035297025095
181640.753162409,1268866.5495339248
3128.608532707675,17247.394266896055
63060.991585614254,437383.3469492874
-8892.236106107186,62252.1761328499
1118.9589238015924,7021.9240931915165
4754.388886161532,32087.380665379602
9083.946192654803,91712.17827704316
-4132.540544942072,167114.85115772803
11502.042585355128,88638.32501193948
-11565.085676798592,84849.00591016369
3015.3136889240877,87090.96422668289
-3989.983418663801,18937.224728114372
