mu,sigma
44.25590776094211,5.997875781228544
45.06812728923572,6.42838403182504
45.50388339872071,6.664517764267337
44.17894070345851,6.541564180160005
44.62211714483344,6.104425348415495
45.38281163708196,6.959530728539275
44.79818493182,6.936596107401347
46.58232896612997,4.937336548024919
43.90025496143769,6.40233171346504
45.068023222196025,6.2032870409703795
43.76656764951831,5.944714058649182
43.69884861837847,6.158794872638673
44.63138839205311,6.632449922921366
46.39999670938122,5.672208789406428
45.21011492234284,5.77379198286431
43.637310545079835,6.906624615375214
45.5422540912052,6.02900838514205
45.10826631779423,5.761299731259558
44.0253097841586,5.201931871147047
45.51254913443362,6.0897271287062384
47.746473041589205,5.693944332445452
45.809676716158805,6.3247566073568535
44.60476588927858,5.443329457951598
45.45492012521241,5.971267719922122
45.907481263214784,6.429777299715957
44.019506008875595,5.449091747656927
45.0418867342852,7.40860245844651
45.900994545228684,5.693646531666745
43.11415456467132,4.986383031421597
44.08162001332357,6.19313523072256
45.106454829663214,6.416422416661027
45.377440886963434,6.074009810073173
44.79276285581498,6.724834488584581
43.704608122458374,6.040852922429569
45.81378916785568,5.629286122815439
43.65987486221283,5.598340709599761
44.93278026048749,4.962112571727181
45.32095779794717,6.155024598776036
44.74731703785571,6.95288504327366
45.890350083968734,5.665633965250279
45.056147532149765,5.015428058521938
47.02462322762769,5.3664375330842535
44.284850439120135,5.924062834383783
47.74996973530271,5.849617467699075
45.57103035568457,5.983959920401778
44.88127604058829,6.18549205659107
43.91585880359395,6.149601440661444
44.69572662386099,5.630472184200159
47.31919901948002,5.579710176274329
44.80072572580018,5.50484833465556
44.89237430182405,5.02458805762634
45.875621768938174,5.679720916586783
45.619917660763676,6.270257496302745
44.10136546622366,7.157484242727536
44.810894263723306,6.130082200078819
45.70597282882397,6.410078088454835
45.50038950978992,6.1539792635957955
44.74735039801411,5.522824007018161
44.676350732708045,7.25287712455492
43.8821879681194,5.736611851195766
45.27656005689907,6.6957327231344195
44.092185156220175,6.098377153883902
44.79628699575768,6.423846344733061
45.65534913235072,5.9464856787617295
44.27416137960245,6.061843788738789
44.937410023748555,5.6527173110636815
46.46157884002968,5.547537783875232
45.51895318309675,6.400257000050816
43.83748488162025,6.738205365116808
45.16580845302637,6.68912126082672
45.31882261587625,6.636920547470302
46.18450329938506,6.540661374694258
46.08005680515861,7.142724774348055
44.804588195244975,6.567968295341972
44.70179711239617,5.646280318258226
44.46411285341923,6.105883928583329
46.30197631726592,5.892187518097501
44.71075747985774,6.1091396964125115
45.30717198891668,5.303257508260137
45.76830622232862,4.9407577859640215
45.44781087231296,5.539617292465129
43.85225566593013,5.8328197869028315
44.767987802154884,6.366994025804214
45.1492007131676,5.109081973916086
44.04784407307652,4.901235169023466
43.79678274672417,6.204230060170837
44.69461111183494,6.395618151409724
44.85478124171484,6.148478403765822
44.865928640760146,5.440093067094464
46.32111774057174,5.656515628743396
44.00331135520632,6.211554136823156
44.42606590203468,5.727911656922685
45.116578775598256,5.179163524497274
45.296445268683456,5.724188283814565
44.87815368231844,5.986200771613654
46.30314342688556,6.010430200917544
44.86726706215005,5.999787120842686
45.37896514550452,5.493810381255301
43.68007760009561,5.756981968906066
46.81757438715068,5.821939754303764
