mu,sigma
-25.430094949786845,179.06062205570524
1.4302316416341538,25.306629533005612
5.033617035464826,11.169327435215015
1.5818557440219712,11.698808515911992
5.896172211713486,31.457832675215364
-2.730418398579321,13.839731767755234
2.1593187573714387,16.22646537394913
1.7954354290071124,15.284304816010168
-1.6583054588913186,9.648363336137372
-5.681925138787849,23.367394045218763
-16.949860982627126,134.39596913906044
1.8579152080764494,9.822544405487873
-3.4050954433677303,37.13338314854399
-6.087262373210336,43.087130190754415
1.825403901168558,46.44571606602609
0.7617899552082296,7.690934177033854
0.1895126145309777,25.862756541878905
2.7541579369629603,20.657979213930457
-2.479181581748743,11.752479087008235
-3.0107905008837785,20.628942017327592
0.03665325455867075,25.59766520047654
0.14748019899048548,11.508931618930745
43.65753758254312,285.91097050017385
5.5872938603367075,29.308759496017682
4.903404546875628,41.27912542155143
-6.549922034998375,31.41351492900872
1.0720535419504091,19.922370440055218
0.8502678903206159,26.96898566602154
0.019545894179808343,12.660146309967756
12.275497281872786,61.32388766826317
14.156494829006053,80.59998691035791
-7.379070520839837,53.14270717044143
-0.10629246537963534,56.34891481930538
-1.2250319000494936,11.733911772487131
-6.359619290926457,40.99605784264451
-2.6715997172432058,21.459641856955397
-8.31505459246775,54.70151503282299
0.5078533533122784,10.364102377411609
-1.7563103207983275,9.084264847194186
-16.030470130466238,68.42362048111772
-1.1549285262395967,14.52162253683274
-15.831672895013451,119.50486121898746
5.19677644419305,34.93036817372349
3.4773311957589925,13.775128975883236
-30.676491030268657,227.42976245028262
34.63234683580218,258.44729138409963
30.824520522772644,188.7465256479566
1.0465615504672587,17.477890375460266
-0.567398266246045,14.40465013967888
-4.546592970421235,28.89656432495733
0.39644551401497824,7.700099113186104
-1.13199428060906,10.286841043987636
2.016399846762461,41.30603094371467
5.478406817648629,91.74623859054441
-0.44753684657914133,9.487472398760977
0.03962828686846608,15.746146774988073
16.532538227878774,131.31697833778827
-1.7780070040997824,11.143164729735474
2.3567002779957593,18.543487320390792
-1.7269080483200592,23.265604196829997
-1.0104810832557525,17.46080028830927
-0.9315918003460761,14.431800415392471
-8.226164292334458,46.69527304129237
4.931444732884087,25.58988218241525
0.46954806183360404,4.870787319877337
0.7132898314885364,4.651828492193146
-8.330401148160274,62.18564134704515
3.391752984084535,26.325546488047706
-1.6874863837931064,15.698978022665445
3.7052519617456476,32.28704127128966
10.468097348149584,79.75694245144994
1.3240334441578319,11.12470201143844
3.8711085810908332,10.706899512841758
45.5676022202906,318.47041931247435
12.663336240487787,78.91063526447807
-5.6136879757942895,36.56565983411371
-2.162003253953512,17.85596166120378
-0.316694331343701,6.981759848681556
0.13206006817435043,17.46592114701511
1.2558437640116926,14.714391776068778
0.32902095396752107,6.780471519942968
1.7822415694520248,11.983134497631534
1.0890676236409005,34.871139394633374
9.972035916581927,36.971156659299695
-26.71001364420769,192.24631272889042
-5.398294357347584,28.81662609750589
-0.9023984280310475,11.448763160649678
-3.2028676101674876,15.772546252332914
-74.09953625064394,547.2111693387611
5.1949823302073606,34.894429906211435
2.887268259037859,17.32667076170057
-4.447712172448546,21.755338051411204
-3.3750509463989173,10.876415821209546
-0.6606597367246728,12.42900501011108
33.6768119321476,146.34115540244028
4.872737473257291,42.20614045162301
-14.341544251538512,113.7075701316823
3.8097666963376833,25.247887050576153
1.6863239477247205,11.658077069114627
4.040961288979756,12.051466764173611
