mu,sigma
-3939.6255178133524,25939.785927353405
-11084.483468596647,99154.82256974926
-29437064.99947251,206313406.35891244
12718.359372136763,65235.17524365874
2517897973.338757,17625302959.33155
16221.646052999677,124297.8860518951
69896.52367674562,499037.81772462046
-8763.377081542221,65099.9250806798
-25231.402948071915,173643.98645001106
73678.03881129865,481114.0151569897
-139541.79212546838,765493.9978851846
1672738.425911841,13890754.982529458
-2816934106.7433167,19756923925.979362
-426437946938.8848,2985064777721.793
7139.637196080849,116312.76550023234
484.36195971557675,8266.192998993252
49169.03942702732,346006.94429484394
23838.27602400492,124415.85031158452
-600567.7768108405,3781223.3412364474
-16239.442610470736,83365.95203199195
-24839.569713045876,176933.96466068487
-14854125.744143378,104032204.7082297
-12060.866503589996,68661.99444572975
-7624.301654127432,56577.76450841757
1701.9461174528128,9724.874720987318
-153.2878184794512,2316.360954678824
30370.92502939936,212432.43378399676
6648828.274577403,46540611.57227777
526579.505004833,3685839.195763
-2522.420756325781,22371.33199569858
-4057.545690158677,40041.741391333526
53672.95546893775,467556.3414477023
-3545.375514078544,16837.24441324015
-8799.190606244392,69729.68532344354
92880808094.11194,650165407008.827
1962.1061231561848,37020.884123698925
-24104.265159579925,532688.4654114218
4856.254276881485,530365.512659599
73104.0320465522,597476.9418657556
2977.7878945453717,20894.89556525536
124584.72744179273,857742.7679132787
-581509.4791911106,2879359.155309277
-80471.7379997491,428029.43398580415
-49228750.956975244,345169161.00075
5839.744193304481,38344.61809724679
24853.0523863334,175334.3285703438
-3256510.778630834,38320308.53572605
-7451062.025673465,63479022.5370576
5066.904426190569,39269.04573977313
-434.73959776774353,15156.728922658189
5223547.952933484,36252614.12516572
-63.31046116187609,802.886425347908
209268.68317393042,1529659.7105883646
-39202.524296514195,283575.9514737846
-192.1323529507789,1099.682027021623
4179.08300160055,128543.60082239182
11392.684354001984,96976.90169081719
43181309.79028756,302096540.55300283
-12145.656098697526,97926.58947160798
-23771.23115222844,168334.0156413219
-238541.72267637352,1721527.546608561
-65961876.29328756,461932543.79116786
-42783.51517323776,349936.79159437364
-477.1862870459962,5168.801557103571
110336.05465207426,1515123.7650613494
24900344.980058435,174336115.90785447
-6078.98150389599,45867.305399538665
-2502.0554547206284,13791.805217509183
-3797.0818921932923,27667.219120666046
17729.871582781125,160912.0097561286
183.42671110120943,3280.605156293204
-25457.51002150554,301097.3818024437
198.0077562111256,24257.37572133959
-15880.841367081342,144190.05491576155
95829.22225730565,741279.6432650613
2813.9489203670814,21182.987474516838
128673.85611851838,715362.2351320612
841060162.9965538,5887422967.718046
-1924017057.931314,13450011954.240791
-221594.95338764347,1520870.6509820537
-64332.3826447298,641008.3875212154
8858.626210907618,62164.93572285253
-88069.36207375508,632585.3528859965
-331.00651140211556,9663.624227849921
-27738526.121067356,194177685.41110393
-2201698.756354137,15405322.910819717
2386.8809853415473,13824.853844451072
133410.76914040578,1880677.5212810915
1936.0177209938092,19940.070520380785
-2647.8707697096643,18222.6296988336
517.6200370275319,5509.658836522568
-1621.5427825246243,9187.696391381114
34099.82052744474,234732.52936811218
10545.674350722327,73522.8083682812
84731.90043076022,594359.090872164
-504281.828405015,3522738.9416645365
413615.80097760627,2126412.6689512157
10336.702138920049,59171.69491077771
-15755.478368530856,113463.79561500144
7012.098007919827,47305.85932312549
