mu,sigma
4.682730408351682,2.501083685711188
4.704990312121482,1.185334492704032
5.104805575208712,1.5643336280363493
5.03580040722855,1.782423599633605
5.036999800640084,2.478845686587785
5.124421817922674,1.1577644391665125
5.024366566521646,2.24319694784539
4.863224624263356,1.1554082381186752
4.812356112932999,1.4162126148260394
5.129718142241176,1.798205685965875
5.374479196701981,1.6330782363409813
5.059473355773713,1.3347068321319906
4.515688004303664,1.897851024029614
4.881900491524122,2.2299425946390024
5.519434000301846,2.159600717628364
5.484708564068728,1.402298611591073
5.149222661849276,1.7998028252502118
5.020699281394774,1.603632030325781
5.261339204034378,2.6056750573287846
4.793961748852729,1.5540425155364666
4.758108558476886,1.9927375159871852
4.65313748483532,1.5117202537924872
5.057173227144034,1.9277448706314646
4.759614188469547,3.06864631640082
5.443937434825907,2.4061491198702356
4.549686000303982,2.4633614577678125
5.435322571280416,2.0178512460692892
5.566852486766143,1.8793913094229164
4.710019666527732,1.7503153123151722
4.95212554234104,2.105719263840329
4.672331818656957,1.5498373718773735
4.991916532045953,1.9106857225576626
5.0626587980475,1.3289196939851047
5.339265717750066,1.9097389282679997
5.602032343038368,1.7156527580598824
5.313741660309926,3.156322816572643
4.787718753811681,2.0674739549292163
5.141302255513536,1.948318480116639
5.1282683411748575,3.630335299169173
5.14847431260813,1.6934135245786963
4.9300431563080815,1.6175306336066793
4.990610789382232,1.4587496902014958
5.263352640086838,1.999209341001953
5.091478432224983,1.8895589856666872
4.638592845717537,1.3969929190308605
5.0044962464967435,1.7696885031850802
4.740082346140443,1.277990838745504
5.721974618655367,2.0869677263950934
4.693640539777177,1.640264944794997
5.251443728651358,1.8913340782533192
4.087177968995391,5.367046188787469
5.112438005565834,1.3778318968343526
4.939699190128921,2.2351764976383994
5.015064743594028,1.7660598900961462
5.0632312980561975,1.8426505395458905
4.717956454417536,1.790457186390274
5.091537170231252,1.6353491289649016
4.937346431337393,1.5301097712129068
4.826826704683832,1.4430130109541042
4.8745627933819895,2.1655315284390593
4.898366991118393,1.4789154222547214
4.80577274493068,2.8140868623621587
4.894522425017328,2.0644840775051527
5.121010913267435,1.6765547989035314
5.313031140121496,2.1375155546588815
4.7748983655525095,1.801457659158697
4.615874625557918,1.976297420808476
5.380881169385844,1.8819725059145036
4.70546760892709,2.7319458939309604
4.755148033032097,1.6430246020885289
5.167446556215371,2.185111313429048
4.6727713363654795,1.9969387186605574
5.31741063108351,1.2504571408292724
4.9025328383191855,2.2963635863921295
4.662816504429771,1.595079312307608
5.076039254455055,1.3006488636594427
4.741471348306008,1.553954531482557
5.055121149129335,1.2889587276553214
5.806431644592617,2.948078917504388
4.9747432635940285,2.46645405894973
5.294391235297442,1.6028177362595284
5.027935687650068,1.9681459915389328
4.781837401026036,1.6972823062429647
5.029344805666102,2.6049447197493008
5.0188399353988284,1.4870937830471445
5.514625142940601,1.8229539404047608
4.7688207005850485,1.8705272985009596
5.191662296035799,1.279594875948987
5.258792533596404,1.6816691312639713
4.457782175372522,1.7535685233860387
4.494679537200002,1.9701639318679456
4.937027680090059,2.267548452719068
5.051575487211365,2.0491242043599125
4.771891769778101,1.7218371699368522
5.121206084068965,2.0488125725999766
4.844144272116146,1.5184339870946457
4.980633740768579,1.4347379285828337
5.034258453734784,2.0224730489021154
5.263038071197904,1.7452147368311122
4.485856735199445,2.336706867399402
