mu,sigma
24.38692427525215,3.094001039090518
24.42507254979807,4.1245482574482955
24.384358808969502,5.0760133880237905
24.83119453062081,3.047305140304345
24.962636475999094,2.6347729996695275
24.876150748597016,3.8711769077534095
24.744430118612225,3.899159113606335
25.412691285472228,5.258622789203686
24.84202465885639,3.7880144443283172
25.03586899632912,3.153866277323346
24.494486392803655,4.428242593748039
24.816649478913117,3.358012645895922
24.68616284139755,2.6183095820691493
26.140347286142532,2.8873505480762107
24.86138576057459,2.6743837131807604
25.276467976477942,2.945085048196755
24.820857887652178,2.5668913777670794
25.55775129939926,4.097496789805906
24.449023445527178,3.528607046528655
25.663586517233938,3.0505634620756683
24.96133024239594,2.8800337363215203
24.600594627711697,3.351470274558784
24.79663369260189,3.5471968336921944
24.99379199528953,4.3260565626795255
25.094084369369533,3.494567772433058
25.230515886543266,3.317626039718274
24.653799599287286,3.0271306925614168
24.97634115427676,3.997732401613972
26.024032910678002,3.5099230312481673
25.10146637599585,3.133655363973901
25.26259162880959,3.803065631516277
24.905277156700016,2.5815875114542397
24.987816232463256,3.030044226911857
25.020207511866605,3.5615263996935824
24.548208456014287,2.870265177452652
24.705631605816883,2.670878658138285
24.735969990630405,2.9732416598305176
24.88936685000463,3.325018646270106
24.472622495756127,4.184379321814116
24.097353060045013,3.4698348221870003
25.02038062151587,2.7439631325867384
25.32550993061595,3.572048429885615
25.529267100799142,3.1351660559250036
25.01008220044077,2.8068890156434736
24.430815136099877,2.7806099821509953
25.081495425917172,3.107259699930982
25.594487541250945,3.8153478657693642
25.064692456345316,3.1516744731026227
23.171315955016595,7.259578501759066
25.908322805296397,4.412375550606129
24.936265419321245,2.8844835428141726
24.339140641935778,4.16734298109009
25.141610529477756,4.107942113037234
24.549558737461393,3.15008728612613
24.999535583829296,3.5730637140147237
24.7070433413585,2.9129523598391494
25.387578510359766,3.641753872746378
24.899542154834524,3.462284216819857
24.970862820354295,3.7523755590335806
24.793274477754775,2.532673264580734
24.93791902084342,5.369654657970354
24.347666969219976,4.885221189737392
25.444820130912696,3.686246134174077
25.257029985974164,2.6447711333763855
24.059417242768667,3.0992784050327384
25.023736009841077,3.0452071679596684
24.619668909645455,3.612493271548531
24.69639414788759,3.6121074192051856
24.625826432880057,4.514242026436
25.037093128763463,3.1482339974999136
25.47332611357062,3.291554090183341
24.849016348498708,3.7719576736851987
24.292757575499635,3.2691212762744297
25.681238691103545,5.200755306356181
24.707085824622826,2.096626690803708
24.958336185696474,3.9657808667825956
23.94804984204365,3.476686770852332
25.30484940257143,3.618053811136956
25.417568988687552,3.3864942769537625
24.211311231342425,4.174066406583477
25.23042939739076,3.361703953198511
24.942713329679485,3.218739419454756
24.589652776603092,2.187746351700228
25.42086172932587,3.7245573652154933
24.294997416836864,3.0721650274092265
24.19136859878223,4.1505856701577315
24.20440678821516,4.132895408341036
25.21384238777221,2.8816937625841756
25.61042071666462,4.112976490858015
25.853162270297354,3.64408320842578
25.030703357974648,4.475519748855264
24.872835558256465,3.7636144893152843
25.08977476002602,3.0914719754130435
21.890747958154872,24.23770453688143
25.752530178796068,3.4513825472514092
25.275129764909572,2.596358159406694
25.45694303689164,4.768295001065617
25.398368047203043,4.017746055001899
24.78372601929337,2.4810543479478753
25.182376206726055,4.339685467688834
