mu,sigma
41.079127169083904,5.757525202360593
39.16842118235585,6.664037097244385
39.874505428891915,5.982420423107469
39.619830593277385,5.5089602622260845
39.67552913965289,6.566257308502915
41.00128064344887,5.198956810989199
39.936630376251294,6.136782411815067
39.07217951731548,5.460263005579814
37.56188074978881,6.03954476186041
39.29878991735251,5.464396786780228
38.11516586017193,5.398986096551049
39.92183472037466,4.721123126378851
38.116825995249265,6.078941519584455
41.446293410889865,5.6802478490146795
39.64616228848063,7.2600794437037806
40.54624382278084,4.793866995963851
39.95099515125831,5.644666674182621
40.26239320005165,6.668524715652788
38.872094551858396,5.651516872349923
38.79063846407739,5.909905684366189
41.29695671700216,6.5231497778588485
39.609986774355285,5.499398388095776
39.840499409053585,6.998255172039848
39.16445310734991,5.759208863954762
40.38660178752271,6.3276931185169545
39.5007681737457,5.818073586375339
40.628307208583124,6.689832629032759
40.232533526568425,6.710935809031043
38.63383073381862,5.366183982494
39.988521919045326,6.180467842901632
39.33562182835569,7.037057028187821
41.96005139193836,5.460196857214366
40.31332795378333,5.579703993790796
40.97322267016414,5.554422197422317
40.792422650170096,5.875198896111207
39.44594313486768,5.955960898578649
41.02949800630846,5.440520969537842
39.1722068924652,5.076691171728464
40.29849344849751,5.8601011223484045
42.015921668183765,5.119986960998125
39.83781956443612,5.137782694810979
39.21758050570192,5.633068795063214
41.13245120819468,5.982178782359451
40.640557926083126,5.972397206105317
39.369463232734425,4.687080505434719
40.81539706968707,5.027208681203594
39.26562546864991,6.148346533580661
39.73729365989304,5.818022573502674
41.82822239451217,6.312693106207012
39.48889583505289,5.514871986582832
39.87556760013493,6.689791828416811
39.60567465116633,5.84074448643362
41.77776004147664,5.125913847389797
39.1755908354104,4.468675902448129
40.71814758618897,6.484800362276472
40.51623025603038,6.613411308778693
40.63574076871174,5.419122339970416
38.42754761288185,5.922102261381779
38.955621376576254,6.2583973348478725
40.29371748032508,7.111520486570784
39.85290852430276,5.624419429062251
39.10542868829558,6.04514411123076
40.65998526817844,6.250216793945713
39.826097890184236,6.386049800023529
40.268599882452534,6.519512591531232
39.47867240361441,6.23423825164169
38.424178185117256,6.2897123384644695
39.923189027911974,5.479271143156549
40.43802437547641,6.3962607217209095
39.82664059097961,5.621566106016653
40.144528286380066,4.768665364470377
40.06389161611745,5.990308981332978
39.50674786834593,5.129382589907652
39.72570359452582,5.686828541911766
41.04587101010732,5.814083119241345
39.454951317892885,7.205749797724519
38.421899393394405,6.367448931517542
40.194630757567566,5.6445809762704
39.566324291589204,5.825887706360445
40.940962997318906,6.283471721369355
40.139722622847216,5.689818386497169
39.30413224403807,6.268374115497816
39.770593352755924,6.4069194960062
40.36159046994903,5.718018683681551
41.89393100279912,5.903310855639371
39.03545407996703,5.819325095184778
39.862640920086754,4.538254942835826
40.02749636872623,6.18594538913101
40.606478870842885,5.6991046339132625
39.350851101455696,5.936053943299114
39.6044232127663,6.412039050302126
41.03327676143435,6.300180831627554
40.29972270214017,5.563671643741918
39.24053112867094,6.019120562524472
39.69865191963911,6.218841713083391
39.85421527454788,4.39402045845067
40.992639526687796,5.773410355589107
39.91514791485586,5.508521092276788
40.66599938600165,5.59652619511748
40.22937173198054,5.645787309671559
