mu,sigma
-12946.30442679793,219346.63809885216
-9255230.482172728,64553627.2857631
-5592997148.695667,39150985756.16387
388.24378598977785,3091.711122770606
-18943.582968960247,147729.47025270344
3695.7185087564703,47595.733982342455
36028.43946847266,221137.0880476682
-140603.2070751474,756229.1985181263
-8085661.485246027,56593433.87216712
-5215.917989541944,33913.37448707426
716.572769110338,4552.18331742856
-401072.8247315658,2827675.1068777014
-129.57991325992793,1983.7202622664024
9883.586741257874,86058.6433652712
427973.22276107507,2822518.533999503
59243.73012197265,414262.3069162928
1314.0238330631037,9046.965771155694
1408.19785221695,7755.66849113835
-1810135.2576940241,12667621.543778857
310416.28175315267,2174191.259851527
4091.552842585212,30626.184452448677
-927.6611884341153,7876.433302373885
-41453.15028413816,181923.98439302156
-4377.345419516127,26966.94233089822
-3199.247133373165,31560.908164955454
887314.6778230988,5144609.624079156
29431.114303164995,205982.59589577976
290727.2550357426,2075778.6859314628
1789.051208157919,19057.57881705118
22548065.73699551,142027305.13878304
-22227.708672409877,232307.17280704077
996101.4674536837,7389432.235241274
-1295.0134046867126,6071.48676516004
2906.113041841101,17002.0951906967
7859.979000908637,47760.1618681061
-28862.187390502353,199154.42214960395
841.8025570293648,5399.33348906137
3668918.9826147095,18663927.46070063
210.38048570463408,1593.6587328618355
230242.7947377745,1612653.4309033146
-3226.566027313475,23952.777985302317
2118887.339742072,15008496.355272517
127919.31650642557,929735.1364544115
542.9760297153165,3676.750935297281
-544.9772573610394,3083.2598367398687
-880.9371352089304,7426.311225100596
75579.90234537265,621963.6523932635
-623549.4484129818,4367192.939271179
-1712.6159463161873,14945.483074710797
3656.767336494505,26934.97792443706
-3521.989861097879,20953.837982711382
5656.8173113757275,27664.50207284585
-280.6523421751194,3125.515621536543
10165.69577166974,51985.82788974747
-5183.095997066188,49156.253925872385
-2636.8206244824582,12726.29638613665
106250.69603124486,713661.7015024044
-2276.545183509965,13301.877540242373
-52174.030762085946,366110.0128362554
115804.59200591256,831551.2882461527
1846331.883608318,12879341.959206324
-792063.0276516777,5546962.8392462935
-2470.2959149621865,45666.463659355584
-54.362295448414216,52952.6980026612
-2611.177603469501,14919.608863906757
-48133.07936419458,371831.9746294533
68098.18706149215,471927.1530656654
69482.14740344016,415684.1801958073
6460.873309392315,40872.234901902884
-929.4153169194936,39844.16413498285
57999.045323413375,404873.52255104936
-3504.637640966568,41831.60891195188
-52320.22486219922,484241.556179448
1010.2729429716965,9821.900191239693
-4864.258648624696,43013.51946745136
-621379.1683971996,4355244.393597245
-948.3809163738953,7575.3700572718035
609625.1186908568,3818088.349133914
-380375.92646456114,2666676.2928750482
14779488.497570274,103474964.71686469
4.353336087191856,2942.996739887839
-912.5792130760444,6103.927517767167
722489.3446120145,5812606.993484008
-1179530.7557806876,11221048.228396494
-29311.05561165608,236298.84611074938
984.1293268574237,26714.456218080482
27183.660038039518,209452.71880058924
576934.5525767311,3429066.097070017
-107.06286364401667,1027.3148880197548
-3396.981990757005,21329.3050094186
-310663.9319842157,2195763.5087096253
587.189490028054,2556.588276767544
-200.8034791920791,8934.140270818554
19785.973247859783,97472.0682496402
-12019.963290941394,50681.61657211073
-413823.0050103798,2808928.786273439
584.9867382982851,2517.6123506965737
13541.010141156159,181068.55314862542
-8015.086790345467,64843.26028135844
75232.77554214302,535029.8416637634
