mu,sigma
1761.5511127619695,15236.48297869367
-50483.2842971828,348553.37488664564
-104.35905440962136,1320.7259571974416
-3036.4244308603097,28610.790266723867
77706.86572068685,544981.6850113412
2354.629119222564,24079.204236366757
-1238.5306861915851,18388.78093344486
357381.736708972,2482088.8927384503
1606.5256453467985,11610.015908354957
-359865.2507243238,2516745.584677457
878.6305935902382,14091.699125870018
1969.3088900099253,13289.96111959956
4332.791649277289,29516.831212198515
16758612.646113278,117111842.14613295
1616.6919048172601,14829.819792437025
479.65136289305315,3673.7380678362333
241858448.80885407,1692264824.7549093
-694689.207822078,5063111.263418075
4865.1742259634775,37594.92211799998
-44429.80891140903,773422.1197591749
3026.1583640942404,21810.602042142767
-2037894.7388431816,20361722.875134803
56260.65580238349,368935.9827937572
-69.7840417868795,1234.2774807342275
-40894.22124531927,300078.2798060343
9972.475031455411,64792.14533472227
-12709.313573508001,107068.5134395908
-347.87401595777186,5065.367005831961
-77346.06958304008,368358.95717703464
-82752.07576101311,577844.6896751216
-2571.112827835633,16883.694550686556
-65814.55208563348,440982.97260786453
-42414.03687958548,369292.9410730808
-603.3742139006866,22814.431591124772
-10350.439583123107,76269.02000764097
78241683.25399773,547693971.2334908
-6108.31975243774,58955.6362863362
-4437741.220967424,31061707.581558388
169.46620683926517,1211.555762470507
-1566.856705086238,12504.773077768361
-47780.54624470165,287500.19876546913
-1475609.2415947588,10461503.29857889
4500.610346660618,36062.2967712733
-7135.332333970624,31975.163500056657
-1739.530198512346,11664.308803631808
-273659.0005925068,1913100.707283677
78561.44225643857,564257.8696032934
-101565.17805908607,589724.5282074186
15005.982771968802,104799.02484037775
-136291172434.20468,953643699752.2302
-728.8508385561948,10920.853918631861
6920848.539149779,48449393.76480835
-825710557.8239679,5779793302.438666
-8896806.194731468,62203636.622421525
-421666.4474584971,2286548.4342405717
-26133.56192415139,179694.98057173687
2181.6631215600933,7638.507303540296
2731502.852177372,16322765.380128982
-125.67848387792559,13307.26993400386
5449.8347494502095,31016.521123998045
932865.6958900535,6781951.296503787
15963.4576675707,180186.57156662078
-1267.4725917184485,45486.62039507933
-2224.4946106640973,9547.177582737959
753.8180690315763,4882.066202886162
-1033.2398642951966,10678.560706116
413345408.0969478,2894002997.082318
-371611781.8481584,2601273915.4728928
102.01462622667104,1610.1207666587616
-35841.92206263205,255487.90051149062
2471.3052277451234,17006.93474759514
-26390.451915940634,141490.89628909118
-270087.7738943121,1895033.2895921299
-36930.95841655912,259608.90762196764
3131.6932223175704,76943.07325515966
-31735.777876509514,156273.8352444878
47146.508429293324,236201.74034547294
-1420.3622141352432,8540.913297448811
-10552.577284255733,57997.22028690728
543290827970.8739,3803035941683.3086
-3323.266313932732,38214.88376498414
88076583.97053224,617035424.4669263
1090.7502774220648,22288.26528304197
3716.1503795211834,23760.311583957606
84461578.50886646,590220040.5129372
-134031.24332340359,858719.0765542416
-2483.814388133718,13971.29469161894
-368832703.9776162,2581794848.07368
-109175148.02883747,764236232.5156898
-1093.924898845653,13353.673412488673
-21427.03523438549,126207.47885887406
-5124394.693091831,35798577.84527884
-15.499676402371106,542.0304247024341
16784.1929183156,130247.18453707328
-3483.0178474581526,64782.09091945999
-2271.2721445277375,19448.185024820148
36628989.927521944,256399893.5359662
207345.2100302941,1446386.6679762267
7552.851822397702,54438.931198580925
-217195.73525893263,1503233.100810747
