mu,sigma
293329.29468369443,11446567.42109194
53536.83372254932,274909.24988515204
-37676.842326458536,262595.6669825204
4619643.790466767,32531790.275281902
517304.3901024831,3633866.4421365936
-15820.224122681147,121296.5764261305
-794.1554817853302,5109.812443354676
15749890.785931122,110325730.51033631
-635055.2152965623,4388935.680428922
-1458.717130245539,13434.118071684983
35351423.95850589,247423216.06255096
3852.422242661834,28095.688677379465
-2336787.638430782,15587000.31088811
-12846.31185582205,81088.87130647252
-299308.5208893753,2378167.4110143916
-34236.9096927485,297778.3725631806
-4545816.365483168,35335900.55846556
22382165084.907806,156675167372.62186
-100892.01271941625,701598.392958756
18946.87084087437,240116.37057362666
460230.14249469026,3220995.728244508
-6491914.340026766,45436149.660994776
-614440.1132680889,3952060.7398282867
8102074.221291495,56040229.74004195
6165.013480355901,40514.05151660979
6266.867252139615,54875.67544627766
716.3615089010627,9125.199956976052
-27.728671028196832,559.9582941640023
-575712873642.6465,4029980557893.318
-1211566.5405440235,8518572.688683622
1113867558.3958673,7814440999.734152
-47919.668087653554,365151.2512431953
-1845.307393468383,9086.029699134031
28276247.685864087,198208375.46693838
858.7441051625615,10887.945710296175
-839936.7679032098,5938213.287499318
196386.3357437193,1596042.137888459
-55114.483684655934,406532.8325059158
100.13587812212153,780.3285972044824
-221116.7212939306,1081101.137002287
16249.699208398823,159351.64373873337
50187.02930017012,347363.19239726436
-35086.33118515856,245846.1370956728
19059.878664935346,81301.71389517825
1830349.286447343,9590015.244179815
3436.021766245812,65902.33091011192
33739.824572281635,1698579.0467408563
4845586.373658454,32157091.86860067
8997.131510693998,58801.353598079615
6776482.362637382,47311648.1425651
4410355.169517031,24376782.307654627
-6241.973129601034,50358.534186769655
150109.52596999888,1180428.9314971047
5423.989308820161,29962.80809290105
20708171.010123003,145011562.6269573
-283.8100287714395,4577.389564293213
2398281.877042215,10834761.705172336
-1290.2922431126901,48013.70588395121
38237.40736708711,242849.73430365452
546831.8650483651,3804228.153908081
-2905530617.5464735,20343816483.64707
-3594.32340315377,24604.45888402053
11.568761968174586,41893.718350508585
-60765.75201218425,391703.32625522447
-9537.92538466262,66986.11388575697
-24371.47631465482,185759.74945162624
5611.844007736861,24937.856761853673
-1040930.0067006518,10712949.725530213
-11059.202362495083,77523.39465253954
16981.841833008035,119396.71605507952
4637338.96978319,32518604.639810283
-3440698.751283577,22655741.706658557
468212.4401242396,3738649.048543776
-10819.648631457196,57094.189187143435
-3794.224866406004,15982.900681951987
-3783320.034857914,26046967.242009547
23972.241621853253,170964.4223304418
15653532.05314106,109622889.90484245
1853.9423316099167,8051.0217850735935
-19129.897932208096,100417.85986098206
-54717.03279009618,391927.84600986424
53105.71426228803,368532.4215546681
-44090.43067630034,173302.77570788434
-1693.53882230582,8327.314501636998
59995.19401886711,362144.31104956206
10493.696926402503,63108.6627554416
45061.82527837807,314314.90173103457
-4154.602171769604,30918.183866362713
9694.815712490068,63909.76503205201
15351.251121564455,151489.99144899994
17518.685545346074,117580.43138287282
2629.9210610381256,17271.23942482074
1359.3303704320742,5080.9127945857745
-527236.5203187119,3374882.6477606012
-3369.42911959216,184925.97684826332
-48821.47156082313,447155.8278417687
384.73699667010516,2027.1197814154707
-21125.316158713013,147683.61986799914
3616637.6664185184,25158529.28023502
-4368.0089874728465,30742.839094576862
