mu,sigma
91572.19105329963,524895.8244624235
-4173.594918726018,29982.689747796634
405.41558371297134,1333.6265170391816
285832.22951605194,1924897.8428015176
-5351.947847017556,21059.697524712974
730.8523789899057,39568.718248667254
-608.0179245487466,28739.931133055547
105138.50233249797,727910.2460985094
-123.65832877114163,1604.5592520900097
853159.2063686028,5989433.53057125
600.4265808998774,5168.731717007983
52123.34912910878,949984.9067943196
748495.576223013,5248309.138263019
1147.9381493646924,10176.77666620462
-15217632.506247148,106588595.49795794
4937.323830598529,54929.81111459776
-4681.445017271967,25156.4775262655
15037.768681386962,110232.21541282923
1840.6588203112215,7706.422176716956
-163534.97666870095,1115168.611226833
-167142.58310470966,1101451.0427839092
9689.462403215632,46938.42806494153
6090.187143449733,48876.29545120677
27578.776836676545,123159.24659058271
25014.470648682298,183637.06441759187
110150.09969186335,765039.1789155286
748.8063860705327,14462.412715019647
16888.570833455517,104254.97591577572
-1586.9626452922196,9031.153573091426
-685.0268038195833,5067.244648932124
584140487.9085983,4088990199.182333
66.30943134815988,3471.9498309644614
-25804751.133154534,180604226.92946646
15617.810290997184,187447.0968791613
1743.3849776704956,16793.86878394628
-20002.530050238205,94407.64803480958
1667533319.8218546,11673030915.718433
-32795.13909252577,172010.842302098
38969.97330404248,826022.9070785781
-23784.86565500648,136298.8634340989
-5471698.291569661,38278339.01130476
185396240.95106584,1298486908.4680731
15625.28707953229,141780.98547196068
-131913.03633229082,1197674.9235975859
226542.7726976299,1236829.7978868003
103920.54432938714,675374.4898233168
1997469.0151008544,13971072.041678227
3562.0312058109917,21929.062699021983
296291.88777577353,2074732.9266033983
-3059521.049280724,21360022.17363334
-2164436.6633342127,15463612.26253209
1038193.216286564,6769043.859731213
16533.331864728836,522396.8471881455
8306160.569711712,58139178.12639081
687.575634178769,2811.1289770579924
407779282.3049543,2854400124.2456884
3184373.325102927,22500113.758092474
130567.47392875045,827108.3313391716
87407.28783316603,596664.6693495858
-4651.206209619858,32693.293787398405
-536.7839037116444,4327.48939719282
351665.75415996765,2455435.134061331
-4269.390117432359,74244.71684605585
245.5019441475679,5325.523073297123
-289720.00467930496,1469817.9063181882
61583.67174232754,437215.37346376845
-53159.59010008397,607497.3898643008
200.51166351555756,1049.1140462917265
-51060.06254630387,327297.939213529
28632.619137613536,192443.07572520268
-33206.12944889695,228446.80054385544
-4114.154728460073,86944.0097124182
384.06127979765637,8259.720368529921
345.11381481460876,4417.708404585716
-3034.9178254824747,55960.103815834445
521.5045836924014,7559.384184602482
43325.586566453894,332763.16049094126
515.0775829965214,2964.5662603247174
-115169.60225733036,873527.3939391433
4613.909132611337,23971.641841455425
277370.9732905625,1533260.241881984
-3512.6983454761125,19721.00018505845
-91185.24435262363,674847.301168188
1548.503314328875,11233.243121011918
-3466.65633004867,23656.669595346073
-1274.9294955177647,5425.600381821468
22827.782346562595,274233.00761344197
-29221240.43349619,144904582.98451748
-3230.4519192324224,15662.827586503381
47792.896228810794,210789.6946270663
-1551.1898070005668,11491.35378237215
-182929602.56036973,1280493620.2026744
-5655.1402991844525,37325.16299718124
125445173.9242259,877886772.6097573
232.48719479362512,1213.3683225052105
20826.050753857686,143312.53475541784
-53868.89736458617,441046.24299306516
-151824.73170678987,1227203.7860523914
7491.040302120678,59430.341527875484
-1413.9840901440696,22027.33187997467
