mu,sigma
14.849085653335075,3.188370074707269
14.796356998717451,2.7648574079526003
15.299874757470377,2.8066057053625686
15.136142191007067,3.292538919474203
15.35729276760128,3.122592499131329
14.445896742007447,3.129331301870062
15.885598644215097,2.7270953571355827
14.909306598226898,2.7626787704981877
14.63848351384817,3.0325144054955167
15.170328882923098,3.2882409359733784
14.966687310426545,3.3869524329185445
15.056075980726627,2.7706003393186793
14.457501474670435,2.6636157827423053
14.844118845984214,3.5148822775833057
15.125435328590568,3.2834761407560507
14.813953329932595,2.971083272804232
14.818784892543047,3.356763820275422
15.416268305364268,2.993877135018199
14.28797709028904,3.070569618511512
15.58713457336485,2.8564058966149366
14.602248161807156,2.7944813403615094
14.922989058599294,2.739358239615103
14.770790933374052,2.9781692793158427
14.6128565590381,2.8313191394974955
13.786179917181634,3.2113111736847477
15.60409263037832,2.9137275297172707
14.067201119766377,2.839286430761459
14.521722503731016,2.8170131384309784
15.648952609283914,3.1013817438043105
15.148188322592922,2.961781112791563
15.252600534138699,2.7012241078288777
14.65229393747932,2.787166781977649
14.37280334991387,2.779666494303516
15.745733667143133,2.835333671040782
15.025615877149562,3.1062437151375413
14.776034352604379,2.6805590837154436
15.255265898991489,2.6643496646439706
14.921547262443077,2.529836306143268
14.397666193779829,3.133432853869733
14.394428736472232,3.380983706518295
14.75310071243858,3.0840636056906345
14.737945075047884,3.0656432331612784
15.057026395564273,3.1489758745245164
15.542921953517153,2.5363828803205273
14.160187720103913,3.15965657652619
14.396626069611417,3.3414271783334866
15.308120059614959,2.713164039318304
15.032198806054119,3.0241155267209874
15.360840610419553,3.018393036217501
14.290798201521493,2.903826804565887
15.605362238801447,2.7539925855160186
14.798431622245324,2.615512142266648
14.527408715533374,3.160433726214273
15.8175372485993,3.304382438454419
14.592099886373278,2.8427625788080855
13.99586024207025,2.8132106541163386
15.042720413231379,3.346938044321867
14.117778621625469,3.1888479281907984
15.574584338638225,2.996872364328702
14.5787644189916,3.4109477459523516
15.087912287786812,3.1623608311646136
14.560634027043715,2.7852461991403596
15.893423294072356,2.9441592025999292
14.762284095704784,3.345379138309554
15.09356543464784,2.864176794872269
15.250298592905452,2.9449859714367763
14.971088531659811,2.8939628581268373
15.361920392280629,2.6514643129254045
15.05080077878631,3.763046338933385
15.390406078988242,3.0156938490678145
15.804085497144312,2.91523342238594
14.739037667931505,3.301430295743438
15.759893530596763,3.5935137911432755
15.646868371381865,2.9965494558715386
14.994516677885093,2.7526047904260924
14.608511253469146,2.703726546532972
15.477527517073742,3.1924918541024
16.10026608183677,2.5157939588050895
14.816286925392077,3.160842418770543
14.43330479343767,3.2880512330084395
14.553919200181161,3.1285478173357983
14.402850986744667,2.535255292388091
15.106360486768903,2.621039636826569
15.385360264240667,2.8605468271562273
15.058765138820961,2.91603716488261
15.635879826796726,3.263768500992801
15.311137712350465,2.8285715255720354
15.206210870942707,2.6591431428807986
14.879546925801726,3.270279797663962
14.73468601776379,2.8630626803742896
15.011148099171928,3.134730776518392
15.744742474970044,2.9262419197452534
14.775949898804225,3.2123240684324466
15.254632529811266,2.6593264126457585
15.168971177716342,3.134942240836311
14.943650221322601,3.6112696032820883
14.90893068909189,2.8976170858080548
14.2468031504077,2.6924644451388677
15.037422961685927,2.7414701280413065
15.604982711620925,2.9617038789605084
