mu,sigma
2607.8951393091475,25834.52347906839
3943.1103075392402,34724.78870349047
-24269.74398422497,164740.85729331328
-3495520.4402213483,24450454.145990685
155017.38909689744,1080306.8199800558
-1118544742460.3762,7829809018965.297
433.14260252051287,5143.625975033184
299538.39165900345,3787401.2625353406
-87842.35961900327,459810.62782681827
1295.0140616603335,11712.504431110754
-3690.218040239377,40374.045425484954
-16402.314254607525,98145.51327799827
-9684.073425882754,77109.8346394158
3149.0899463317496,13359.305726487311
-9760.19334996218,51922.779098312865
-39193.688187822314,285606.10922905913
-27325.00967107187,189112.50240548875
-10537.768514550815,90881.66611230923
-3884.1164328860773,28643.893637727295
-921392.7981264432,5561021.293411204
3273674.423629058,22918939.41296743
-4338.51797302215,33396.02576618237
-34772639.50669838,324824687.13383776
-152757945.38035583,1069314388.2805209
1796655.1365969852,12771202.424568506
-164988.55189131125,1267945.1069729882
13300832.004427634,92692981.43267684
-12228.27291955421,59007.06133355176
3244586.6184011307,102474669.01188843
-46986.276317318014,214602.2845674698
18278.6146369481,123144.97448645231
-2823.904805001504,22435.98335544499
-1695.8849871776101,9709.647972587665
-524052.7526201507,2620274.760843061
-864923.9433659703,6091444.86388654
-63783.364446166066,446721.29208325315
13467.348020302146,79682.47115090523
21282.23209048628,105775.3067431024
-2497136.0806446713,17481189.121587366
43787.878112543374,252020.30336057322
-227857842.60768616,1594348064.2155263
-62555.00950804829,988927.8355622075
40724.03259373158,288310.9208251202
-5546.36960740638,31879.883428306824
-2189.817496275054,15508.234779606673
-159563.74828004139,1019780.9826359098
3893.920620935349,39420.40894401237
-24482.193062110484,158571.26430684474
-362011.4197042931,2525458.105676497
1913917467.0456834,13397258881.419989
447928.8125840859,3144390.4399482748
34100.88495971259,245029.9330078411
72311.24310854086,521084.75820633076
1209667.798776845,7345636.86456509
-722.6094418698688,4279.828977462706
128.2289976453315,5382.931966935659
-2222.716002206087,18719.61005352404
2419.0927747694864,24419.80448545184
-1010401.6829489822,7072865.417827584
-10180.490585424628,82826.60621332741
21857.528577319794,491421.041276461
274765.793134898,1504340.001878703
197.3594657301432,4987.101755478521
133.89507489300158,1490.2724178379058
14771.038610899846,282192.6984434117
416699.357770525,2356849.463330088
-3665.3634025852252,23417.378970991223
-138783.3006948986,1032144.0788497698
22522.355992438166,158950.3941788746
54189480.897412546,379324138.8441864
16195.398481958136,82215.75571216334
-3485.470567442142,25638.11140501626
-7863.026657375249,49128.43486482164
-39321.89048130967,307448.0336830797
1731.791810234697,16142.957578968078
-1134.2344696176467,18992.671614419312
64626.51283651418,309395.83027637866
121761.77305894447,832372.6489267017
20381.681991056,132131.76684066415
-114.52943293756556,34413.33042614244
1956.4757219404182,8854.579588747234
2059876.9139450989,14187453.049366524
-7238.8668584186225,70296.29907693702
774.8602064327696,10146.11099631427
103989.30032988387,859579.8557405287
28491.698455449347,179887.7323281881
-276584318.03782046,1936158706.7369092
37.72439138796942,1799.8226940545512
26001.9065169601,131193.4669309968
-11025.441813763407,89751.49285138822
53492916159.349655,374450409208.541
1894602.2398531688,18140342.949289024
-45540.68579901647,356018.6047482665
-47296.6126241539,384372.7790788762
8305.143113754244,46688.3689003407
28992151.463605084,202933119.81978714
27247.131334920312,346756.4970492192
264131.04947648576,1894739.3004954073
115695.63640780115,727299.5094757844
-464922.2013857232,3231435.32999347
