mu,sigma
-7718.950511524907,39777.70699761289
-2188.6396186832885,28323.009771516758
-2013428.4843994328,14106471.59604452
22857.031466061817,1997983.919253439
54625.500569464566,379098.77891782933
-1161.7435687459904,11528.453926837848
-309917.3865174337,2095894.5572472904
-17517.27154491553,96134.11077646667
46450.267623498316,325992.0575821182
475675029.54582995,3329763764.867578
238.7647491424783,1794.8842280430308
-1108.0074205888852,5985.316461861651
-681.8734760212897,20605.838358781155
803.1080624227194,4762.553504830199
-3124560.5416806536,21866838.209954962
-2.394685727372982,653.0826547090079
-3642.9055068354173,25020.758357990242
374724.3117376885,2040071.5162997777
-4.244256825791255,3908.683008566363
-87436.81577312438,547283.5635022398
3364.879818600238,20759.97913323079
141.5103580529128,655.7348373094347
15762.905354480303,115014.73723800684
-166845.624718105,1167803.183772729
-84976.4467192142,538684.9848789076
741822.1459095539,5094595.035089797
12765259.980528664,90400894.44995257
19637.03666692207,110653.13626839546
-543710.7499208052,3813069.714843885
7346.470926913989,51635.08394277227
297.66514109242144,10795.657235452103
501.22621384838203,44216.5777915399
-129705.31753840036,1148547.6239197184
88.21381169442684,1182.832485627782
-619.413277146157,2618.761172456015
544.4878205548061,6954.790432446061
5726.812546035799,26041.797262818236
57556.784230524005,402004.83508587896
-3544.9047394264558,24674.936750838137
124067084.80403239,868463843.2900671
-256829.38482651912,1795621.1853970261
328455.598877123,2299871.252963067
-18.08650978892336,1240.5573221722016
-11416.766238838762,77295.65491308259
-1022.5231354609708,8269.643067896295
-558030.4103368134,3275764.7703681984
1215.6622580226147,12585.090181497088
185992.9593931664,1203157.826064023
-1032680871.4623153,7228775469.489776
801.9250793841692,5601.270044067326
-205.00661492213237,2878.78152524075
-1491.0334942915829,6780.699778720563
601032.0910529514,4161621.5629822016
86726.75861457804,595639.046960768
-140029.7204314706,1015945.0883302038
-695.6196949662553,10601.28515222806
161991249.06626895,1134083335.1622646
3666.496603098646,30480.567800945813
34694.31186797128,251571.39840400624
-377774.72573426546,2634731.663913333
4673.581262829681,32557.035944316296
24256.68277551556,172772.31700421235
19700.105909567934,114153.87488713217
-16.14512995265893,2983.8220404916783
2666.5061505034605,18622.634240149182
449745.3622923942,3185215.9861820363
614.3829153029133,5442.479165243838
36945.8119258969,245229.00483803984
3076.694771096996,12649.03853593727
-816850.6863129017,5710203.272592563
1043787.8696682159,7341125.030023675
4986.338708412223,26031.739452317706
-116109.02547341996,838162.5908345504
-47873.44032710358,353026.709395313
-112279.14476776855,807097.668217672
-2697.5346153707405,19670.93168356491
1239.2271450733367,9146.467548980207
51602625.84788155,361223252.90096444
-186155.8645727165,1276810.9807947574
-26266.438252066328,178401.6516337465
116780.14706477612,817250.3880671416
1098.1338645761161,10401.670556463887
-23911.400230393825,166003.2852137324
-2814782.9995242185,20134844.71861053
1328.731395941563,9333.09874085758
-178907.27252015888,1438467.928488656
-76613.2043089672,375975.5430693297
2370.0005526547006,14768.857871820475
-18543.064912085465,146916.33173951565
62564.64604136538,694252.5592326894
2870.621140063102,20755.718687748533
-1993362.3444542275,13956018.427392634
352479.16321365885,2478500.9040364157
-2778.22930988937,24658.374908311755
-1550436.2409054618,10891570.603185432
-185256.3326446834,1544312.4779514393
-27307.120499804107,167711.652108489
-3783.607993481465,16151.87330170503
902.8567084804821,6060.7332945801745
122799.53367316989,1140348.8201742722
