mu,sigma
-20316.2231428462,139775.2716344522
-6157.020838214093,39731.6665634426
-1703795.2446573684,11931809.560347747
-1021456.501172543,7130348.7486382825
-202.73598146550685,1023.4099479505373
-3482.5707065950937,16765.661169922703
-120140286.38928236,840851140.3263773
7189.841819819939,43393.02994754103
51.17117903781672,235.80383199584182
-360595.2502979041,2485094.1063816636
-7198.877959432445,40692.69815714099
188448.30536524105,1310108.6330311203
31356.011855641747,648935.3871168664
-24372.87306557027,147826.91969020918
75762.6425543284,531569.3436644675
-200624.10410484925,1355582.5401868706
-27673.073276107894,174164.16306032694
-10627.657836326254,75211.32402173129
5805.241279844606,36211.53804261469
-37423.74575570602,316485.3653324308
-106062.35418113162,755702.5291608433
-269889.3908083131,1651702.2168801161
242.8253175641784,1309.023294621584
5358.185321996892,37763.94511977061
83646.42786764662,578061.7961228515
-9816968.994394246,68718300.0568995
9624425.375185236,67239689.08389336
318.7493592176064,1421.555877943104
177352.77305814886,987931.0636001623
777.238996627307,4047.7548897824067
2743613.4985096524,19202972.535985213
-263539.1745554166,1832194.8357144832
-5850151.184730401,40942798.06464363
3383784853.593131,23670553309.2982
3952.702807609358,20963.298596815795
49461.49306873249,327734.37271292583
15921.234706391284,107805.19084970679
45.98899934832546,1803.1075460949178
-224.84813181384456,1768.683963035198
8072.719897132192,33556.07841359008
221201.07935147188,1597927.3148209536
40.47101296725565,887.2700614745153
8112.308392737927,56280.280317242556
4454.466581301,66828.60769508923
-2133.8795303555207,21463.949270032736
-1945211.7187657696,13886893.445708947
96.06460441332659,565.589399315178
-8770.62930607511,207360.4292545854
-23772847.15672915,166406651.96792138
-3680.7263787258244,28667.090972508744
-93.71258668675449,529.0082887800254
8915.498444379196,60247.520094632746
-3716884.5194304325,25857205.76994733
44.46379476648254,332.8926487995449
64.67990764119824,297.2714997151557
143478.99588808,1036014.9508395056
-568454875.8615681,3979177071.7737703
-288927.37594412995,2023385.85859233
14741.507330535913,101813.07523998478
-191940.98790828363,1316754.2045155684
2472519.2891022786,17440685.122496106
1710.6913291377537,16478.645258774817
-421.67773342555034,7792.376061177098
-254024.9372979766,1632045.4653608385
-221561.19758545858,1555636.8030430698
-124603.81020190888,875545.0465441216
692.3034536349123,5367.074254614505
681.7542740495081,3772.215266691859
13820.051428147528,149834.39672511292
-13634.342496652824,109401.66107577205
-4963.779777348178,41244.399779196414
-724203.6147564123,5068946.965233503
-1168.2614315970286,24319.402551938034
-1691.0337761367273,11917.41335340663
-357.5576200108029,6681.49613442482
-39703.63584156964,256965.56251860107
-109530.72734277023,1180777.4193546427
-191.87823959978556,993.4473474639183
-3164.7170402401757,27270.72051857372
382.0521589036845,2534.3945210282336
8735.961180745127,71366.12250672668
2916805.2605110314,20275517.770380907
7.5463447434708515,2568.290162857199
-1254.4130891924326,10107.703689926651
-6578.886762070531,48223.04417273879
1729861.6211092907,12108619.494256299
114.28628795150786,1158.174188569709
5646.855121527386,35673.51378599939
23485.518090375648,148184.33248453538
650.333745633705,4188.96499292227
6389665.891161341,44726677.894672446
-6624.873399473081,53877.75451336445
-441.9883643059464,4158.902563414952
2069957.222210903,14379035.0499232
2284.0521647615365,11492.04333379118
-7732211.647905325,54683538.46140582
30541.148255870634,207515.69595561136
-954078.1520869241,6656928.581082864
1208.8919910181571,18861.360802487092
-56590.64593414536,402618.05212696746
