mu,sigma
-15119.595473279825,78349.21537726597
-391.3836964961758,36416.52961610278
-18214.3597601392,151042.07840455385
-1130012.2742414763,7414787.710349107
-10894.978911880762,62693.82775594916
952.3999943476556,5244.722112318612
-4240.243837905706,65022.11328589232
-1995006.0503225755,13958084.112793183
-243164.43339841644,1812336.8049777022
2855054.015496599,18836448.602399036
14074151785801.87,98519062464500.25
-2038.6847872053957,15861.806745036482
-490.2727517229806,1726.5253888456966
19281.03840048726,96920.69461234967
357179.532234615,1954077.0478786617
10103975.426339677,69391951.20282014
5534.001326729278,50358.50821788952
-6020.008762952444,40041.12560118551
21115.83125891322,146940.55189489003
-366.5264124367724,4204.286411967986
1552.5851867913898,8884.15434793768
-32331.26323309546,225361.95330940417
-12010.571542546944,99985.4281244138
8432154.95834535,59130238.303265184
33.81050579123524,1367.1779637451193
-354055.6778028482,2519022.8579907375
-44921.762136675694,186829.9583194135
83836.16627812076,531943.0440971977
-2870204.637236073,20104830.203871325
276.51821927776444,12051.287891803107
23868227.198317345,166953172.63541958
-41360.09294576465,293175.730961562
-20255.48176390341,211797.76740348243
-1240107.9229823274,8673968.36273382
-6733.289664245685,37231.95357098576
-55820.91171750716,423225.10458448756
-3574.6683848637826,25787.979732194635
-596102.1018046421,3604138.1603909363
-61144.29304066601,302582.1266982796
439.2750802156613,2689.646293769431
781201.0625457396,8551449.000467323
-11405.478540079346,97960.4636482479
-3424111.5205796026,23741838.132237446
1137447.621836991,6957601.761299582
-28915819.957753398,208806631.24953285
1551742281.8733819,10788229331.551653
-96.70827772899415,26778.467971591424
-108613.78780871685,719624.1745487739
40919.15405860425,204211.8679192955
-440.14624818381003,3413.282684244474
536614.0341214669,3714058.9267308363
-1607.3054916156389,92156.25382921351
-3454699.1403689836,24211500.893452466
5750.0935564226365,31243.873396741594
6028187.758182624,42198965.35609433
10790.586649023673,76224.79928366646
-8044.115412495379,80906.35805259537
689808.5866134797,4935754.230926667
3591.8481381007687,20363.007277949422
-43161468.81281505,302565990.3950283
-967.015530605247,5206.5766916696875
-30121.169748650795,369959.7481738775
8899041.878399573,62293347.37561375
63566.82997998009,510453.5557581131
-1948.7157970702656,15748.792304492883
-17426.045545304132,112276.51349078484
15499.937838198726,96859.63988121739
-67684.53989927824,487948.86879219266
226.8048902438108,1193.4155247712265
-134174.95107760842,909163.8054491275
1104.510934875953,5352.68864908239
-11378654322.119236,79650530316.78235
178.033911002012,1299.5532204247338
-75340.13314978652,520572.91443713766
3336.9113148353777,29390.497291578093
7.170093303397548,2337.220680016531
-86672.42561383797,554022.2625168219
-1701.4917449015866,60057.5760736668
-819089.5414600065,6242089.102790477
-5380.132805999205,39976.204944486046
18291026.59521686,127992546.91095974
12067.192444234304,80291.97178259499
295523.5983183407,2044644.1785198934
-161568.26685880698,3354910.8986585634
-32574233.067436844,228085388.02099568
-456333.78902346874,10378712.667531148
567955.516730522,4705840.966822295
-286.3014420768625,3510.04134512468
-42396.745221021825,226625.52853989587
-175674263.13276902,1247970896.1330898
458.82241216768125,1618.2363410087494
38068.83514546732,266524.6819242523
2026.8620655414647,12412.179213994727
-981.7928650144745,7445.901086681645
-18756672.31332823,160587259.92712554
5085.301770768094,206446.84031051656
-74845553.63590258,456333868.7586843
-76499.08185239973,555979.0058519396
-2731395.8425463643,18931235.23827503
2656.8063600768533,29359.605183295967
