mu,sigma
26.435393029461707,152.64298493887293
77.02579450217085,108.97095194061745
42.24253267515363,26.755175862209267
83.41811989857338,178.54208296438185
44.83861809174538,28.04015219058537
57.39103016401109,26.228365145958104
42.103179482027315,55.32119233892641
44.9777632540319,35.12350407046133
50.8739980572597,17.914380257566457
61.33770388608711,61.79978816631263
52.154788638914404,105.97364642396059
56.01849175337734,80.15613050861954
1.0672557608619855,226.31728881270078
33.72186061685824,71.60037082100692
31.336115355466767,216.98800730405392
50.98401329193006,21.779845967894463
50.765189617880814,49.25574753854694
49.813629742457266,25.604656964948813
192.52948695166103,955.0196258213506
28.546762929995722,78.77585634122805
56.886460319631006,42.67932469148636
52.30494251993081,14.770091720116293
47.60876903915441,18.86879166975968
44.01377510842114,96.76362177376997
60.71057073993042,46.40552723446526
56.395955077111815,29.6662211536293
67.1454501349151,224.1554028397109
40.94999505326997,107.7446177328722
46.40846346676313,31.288481884542815
54.65452020670002,25.196743971084906
-22.59332033729537,512.3660587249543
46.11441545211679,71.5100077268328
-338.4757686255844,2676.4021306135683
49.10094500192031,32.841938514739226
50.57885425277609,23.495047373552634
94.2293389984804,189.41773787028774
54.20123027888214,47.38757289382182
49.10179796192887,16.375076285144125
47.36962732159906,32.17565528779189
49.38114363812774,31.41449661931385
57.894697284096864,49.443789913398
174.77590326532064,825.3956445916995
61.1252350904413,68.81617461780776
52.62800281561032,20.1890589056612
20.62310266194541,168.3852157760169
29.335387953396992,105.57714924002119
10.856258741111379,261.8548597128956
50.307344660101045,37.182188731393616
5.2693148875561295,247.04804273128397
232.1430177713616,1260.2707239493893
57.181265644999705,23.762823506369326
52.35257704690642,13.15265217211675
51.2030494588979,17.7848975968288
26.674677273456314,189.75285288670915
60.60304165554709,40.34520629307268
60.79476653645198,118.62260676512433
63.819106233314045,68.50798616800176
47.99384928974636,142.10966030619343
48.74046710071264,32.39545586133474
62.9595502949339,52.73616389192156
45.5205547549572,20.267113306772078
50.63904281799232,15.81802866229202
91.94483602731387,255.07063608687957
55.016690505203975,37.155802887823015
57.47679518105133,50.99298000090522
76.9973361715887,134.95711410909948
103.86010125905042,367.33609481738523
41.40012939043789,65.19339704588616
34.87400473816082,66.6777079347804
51.49681011680307,29.56546598721102
40.807530803067074,36.51973915516382
44.246790060448355,39.55972175716065
43.55690953520837,35.49720017374392
58.954412916577084,138.441125247779
51.982967318068496,38.15308895000312
32.097384249816514,146.92473561613872
42.802473960303836,50.203499195348826
5.057096268417113,268.0831003108291
86.32654954027919,314.4395810879036
65.68308783927203,54.15512756193636
52.28661246623191,12.173659266686181
47.31816639423634,55.98255920881828
-80.27221712937109,866.138202963916
45.549617687790345,24.77693262359778
71.06340401274205,156.20297060719048
52.32765886661732,18.111445780366683
-28.77709732549806,546.048850534822
57.546588868663086,70.02611831964171
47.43192746647702,31.031354876017552
342.78935950264236,2075.4585191804367
56.60598055013923,31.016044271390935
64.0013556945483,105.22222271702186
45.99507696843579,21.53017987451244
68.24442863610365,83.58912192054468
52.627445776080684,43.24192559683489
41.90052934276341,33.49056637195952
45.164677002689494,50.36780510530365
56.08569818079066,47.49742182741772
55.947475395780714,58.649320284774596
64.24911028501248,51.72114201807814
