mu,sigma
50.938254726742436,8.152969381646134
48.749670890157006,8.139322107451992
49.43686691923001,9.854598946517054
52.811176626412696,10.621222299211741
48.62705332875475,8.677179631789793
50.09301933402904,8.871159560130037
49.01607605903145,9.58163397558339
51.226209939254,8.302572469297301
49.36925228675799,9.070007448979908
50.087977318657295,8.583464496314917
50.18074478350224,8.500791728894095
51.434613493931195,8.130655656272175
49.83413844603283,9.044336863672576
49.79680872578923,8.985214793302957
49.064283278303954,9.009458276181045
49.595171983061945,8.787686202478833
50.78198973275549,9.46759970481094
48.99208680546103,9.318588419194029
50.80157105951957,9.273620525856938
50.760102791469635,8.376743084813032
50.25402909024562,7.470744572578161
51.48011424478921,10.065581508114617
48.36135491445216,9.614133800715683
50.08625480343639,8.00207343579954
49.48086167436291,8.123064832215482
49.90966773440426,9.403887050186874
51.13913959435517,10.37079361710639
51.27248166016206,8.333746398528065
49.2349526887642,9.863306922847677
48.49948829453886,9.699266664494647
51.044960121265504,9.063411822712295
52.58215605215484,8.021170955862084
49.24546376578255,8.135750529380134
48.24416826496089,8.294965996137162
51.24692869380234,9.83351910426471
52.66323496080543,8.843813327329595
49.60686324349971,8.375731948684452
47.15031619830148,8.01889502925746
49.256255703288645,8.947295465796829
49.356420779326555,9.450517266249074
52.12480489829868,9.965111479482738
48.49884652814745,9.658212676248153
48.39995042270749,8.72350063770632
52.19681941328785,8.982064952271704
50.87337603173868,7.4365812731804235
50.59548671920149,8.233383047781109
52.27191947753104,7.935675105659976
51.69772882504154,9.459154212466936
52.08214319548484,9.193213367787218
51.207379319797866,9.199041878878177
50.19965020873442,7.761960639412162
50.725073972590714,8.807403178873782
51.174746245288205,8.694059811594416
50.32234365361312,9.45183389133216
52.01426355646631,8.007751837836906
49.550778106046074,9.26306560338544
49.56247846966924,8.581899955671881
49.871743618991786,8.659017842209295
51.85915220571804,8.473265768576551
49.32065044637441,8.978413184669453
48.41640764276975,8.454030173783837
49.986246702863035,7.748276791122573
49.24257670222911,8.768237053519613
52.60410555996986,9.462495063897673
49.803247853355025,8.418617387662179
50.72275585390539,9.291088076748562
49.74018905908067,8.101910278102148
49.18377776257336,8.650364758630142
51.24157131918002,8.36884370552386
50.250655025027825,8.598167177748342
50.74024605495092,8.994575239740259
50.27934021839298,9.57731902934549
49.42840420113912,8.12620093169243
49.52548680352684,8.985373671130457
48.80754627226925,7.708613163446547
49.88282017677915,7.242863003530002
49.78570058439374,9.711138682713496
50.203119381232,9.42581915605755
49.554669643391215,9.126766933677384
50.458182650441444,8.640676136707532
50.18553061495083,9.504466836700644
51.21124918232155,9.794203863194777
47.475839546697024,9.031284976821908
51.76614652244919,7.98507375376454
49.98074679064217,7.959400556901119
49.158694930214835,9.873373729350858
47.261188789968244,10.377728638539734
49.10008296313176,8.352155228952512
48.72869751156043,8.564713579886948
50.506803437852724,9.099809849124842
51.17280216598352,8.452698970358428
51.826757032980524,8.591198838008738
52.12027876432754,8.518973623928368
49.65432593206392,8.317523371781819
48.56435313539726,7.860195170327198
50.69106897818929,7.750706932200439
49.607917686960846,7.345600670705478
51.64135458622328,10.183077253709548
51.53476555039293,10.451383086408732
50.629755813347444,8.949821291441838
