mu,sigma
3831.0571064650885,23643.00351836557
2307.2406222307977,14673.50953938985
-6083.482765513209,58237.762403816
-91125.63525590049,667122.3488009899
-432933.58353721624,3009031.644783524
-6126.162136485934,30765.822915499193
7061324.57446709,39256567.88398222
807.756326513247,4762.920875005763
-54680.94109122199,372781.0286381072
-19144.411182100223,345351.5329426369
-1815880.8569863685,12593407.901648143
-244024.05840629168,1689195.2679050565
-74078.49473855646,502007.0878355205
-234064.02060834077,1532049.094245525
255966.71620464235,2070242.4793213487
-55782.61200359019,570513.9778945175
29272.463949443754,189614.91413939564
191096980.9028142,1337084632.1498952
-10428926.529075883,73138440.5176015
22081931.09377365,154539277.63207817
293.46742179508266,4007.425561306323
18228.823533600025,185823.48728545778
-62223.10476708501,397199.7279558357
1639893.2726514726,11495177.367216578
-4416.874118885442,41466.04843126936
6428.965967184913,28694.80141313033
14837.754372814692,168704.01891883416
-8923.644356186574,55210.01043435975
-9786.735362809995,52509.38275658858
39.996988670325194,1236.5523960349456
-144545058.89497668,1011819578.3918535
12974.169145891292,86631.55096614872
9222.525620551545,74576.95980181253
22626284.20875647,158386804.07010353
18373.678029739513,482115.73341205413
-1440248.2554883389,11800765.133873003
-32162.45946772288,249448.03461594845
3384.273234977908,15809.212529826382
-302648.0411448735,2184007.361073753
-2420640.0873102266,16381209.491019618
-14000.005798564682,79627.26282518475
133214.77804722922,901026.6050852257
25793.1649852369,182245.23308936405
21094.6231152254,95775.66721376093
12686.395483417136,91445.98360591217
2115.8475148743146,20126.039436860025
-1679.4493529600409,5861.989704757442
-3777964.9760024277,26488630.92688729
-376758.07972156064,2659794.621377634
175667.10830387115,1231338.3919844185
4460216.568814656,31477604.62420407
-460481.1869715019,2987286.1788297324
-1171.6017994344015,9594.486861872552
15272.918216682954,81041.9357531215
68235.5212921466,337007.86560884037
-2674.376451109159,19813.616339202956
-19136.17309022824,150984.61756162424
-17258.286606995105,131757.99356660142
-608.3817393864674,11234.112365739918
-27432.94875927211,470217.17450342316
-64436.040229168146,454614.3473691561
52825.375942426406,503986.00912271807
-56922265.95578078,397380214.9268444
-3042.9718309447258,31208.36432500992
222963.22073394395,1564616.2947143125
-2191.935889821698,26316.69816849017
-111846.24153673125,623433.8077842892
579164.9401903175,3099066.859328665
-625.4558018515578,7170.917567710178
-526.4782462256145,2882.837044445986
-25280.48618893405,452978.4317062224
17173.04040360176,144315.52998701774
-121107.29718008757,840412.4318387199
-45435.59983162358,364593.53898042836
-32029.470558158755,268307.9265447722
178641568.72195294,1251284213.2105694
7692.960840893048,31473.559717473265
-8114.796017969733,64600.50389848364
-919645.1556442268,6361257.801014873
665.9112899055543,3991.341897654467
-9901330.771388333,63189403.751738355
640160.0433808244,4452255.1729159895
843651.758472575,5457279.555589128
100352.6520887035,591290.7296023426
-57561.5653701407,284407.30236275407
161568.40841851349,1086265.621215753
-8417141.175532088,45406960.960772485
-150800.17984811214,873278.6150439848
1958.549570562272,25157.505809923925
15856083.510664048,110949067.30629857
24811.815587918412,203947.02605188958
-16962920237.754177,118781351794.3589
-277766.4026015438,1431840.0964351336
1272981.8973055906,8956346.121041806
1116089.5116513176,6739177.64885127
-42139.690054380364,276482.35362369684
24611.4122066569,106609.45824227993
-1265.3280598231977,7482.880290679947
-1538303.2101052077,10773623.13163074
7815437899.139813,54747874280.749596
